"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 04:20:20 GMT 2021","Thu Aug 26 04:20:21 GMT 2021","1611","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 04:20:14 GMT 2021","Thu Aug 26 04:20:14 GMT 2021","945","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 04:21:34 GMT 2021","Thu Aug 26 04:21:36 GMT 2021","1977","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 04:21:07 GMT 2021","Thu Aug 26 04:21:09 GMT 2021","1742","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 04:21:29 GMT 2021","Thu Aug 26 04:21:30 GMT 2021","1457","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 04:22:44 GMT 2021","Thu Aug 26 04:22:45 GMT 2021","1311","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 04:23:10 GMT 2021","Thu Aug 26 04:23:12 GMT 2021","1900","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 04:21:49 GMT 2021","Thu Aug 26 04:21:50 GMT 2021","894","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 04:21:49 GMT 2021","Thu Aug 26 04:21:49 GMT 2021","891","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 04:20:53 GMT 2021","Thu Aug 26 04:20:55 GMT 2021","1917","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 04:21:08 GMT 2021","Thu Aug 26 04:21:10 GMT 2021","2319","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 04:22:38 GMT 2021","Thu Aug 26 04:22:40 GMT 2021","2316","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 04:19:49 GMT 2021","Thu Aug 26 04:19:51 GMT 2021","1466","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 04:19:46 GMT 2021","Thu Aug 26 04:19:47 GMT 2021","1518","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 04:23:24 GMT 2021","Thu Aug 26 04:23:26 GMT 2021","1734","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 04:20:10 GMT 2021","Thu Aug 26 04:20:11 GMT 2021","843","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 04:23:53 GMT 2021","Thu Aug 26 04:23:55 GMT 2021","1975","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 04:21:24 GMT 2021","Thu Aug 26 04:21:26 GMT 2021","1480","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 04:23:15 GMT 2021","Thu Aug 26 04:23:17 GMT 2021","1796","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 04:20:30 GMT 2021","Thu Aug 26 04:20:32 GMT 2021","1906","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 04:23:43 GMT 2021","Thu Aug 26 04:23:45 GMT 2021","2167","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 04:21:35 GMT 2021","Thu Aug 26 04:21:36 GMT 2021","1434","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 04:22:23 GMT 2021","Thu Aug 26 04:22:25 GMT 2021","2038","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 04:23:39 GMT 2021","Thu Aug 26 04:23:41 GMT 2021","1953","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 04:23:00 GMT 2021","Thu Aug 26 04:23:02 GMT 2021","2349","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 04:23:13 GMT 2021","Thu Aug 26 04:23:15 GMT 2021","2254","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 04:22:31 GMT 2021","Thu Aug 26 04:22:33 GMT 2021","1965","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 04:22:57 GMT 2021","Thu Aug 26 04:23:00 GMT 2021","2369","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 04:20:32 GMT 2021","Thu Aug 26 04:20:34 GMT 2021","1657","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 04:22:28 GMT 2021","Thu Aug 26 04:22:31 GMT 2021","2212","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 04:22:31 GMT 2021","Thu Aug 26 04:22:34 GMT 2021","2256","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 04:22:22 GMT 2021","Thu Aug 26 04:22:24 GMT 2021","2088","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 04:20:40 GMT 2021","Thu Aug 26 04:20:43 GMT 2021","2803","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 04:21:41 GMT 2021","Thu Aug 26 04:21:43 GMT 2021","1805","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 04:22:57 GMT 2021","Thu Aug 26 04:22:59 GMT 2021","2140","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 04:22:20 GMT 2021","Thu Aug 26 04:22:22 GMT 2021","2178","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 04:22:50 GMT 2021","Thu Aug 26 04:22:52 GMT 2021","1967","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 04:20:34 GMT 2021","Thu Aug 26 04:20:36 GMT 2021","1626","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 04:19:53 GMT 2021","Thu Aug 26 04:19:56 GMT 2021","2161","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 04:21:23 GMT 2021","Thu Aug 26 04:21:24 GMT 2021","1482","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 04:21:37 GMT 2021","Thu Aug 26 04:21:39 GMT 2021","2003","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 04:21:12 GMT 2021","Thu Aug 26 04:21:13 GMT 2021","1562","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 04:21:26 GMT 2021","Thu Aug 26 04:21:28 GMT 2021","2525","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 04:20:18 GMT 2021","Thu Aug 26 04:20:20 GMT 2021","1562","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 04:20:47 GMT 2021","Thu Aug 26 04:20:49 GMT 2021","1771","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 04:23:06 GMT 2021","Thu Aug 26 04:23:08 GMT 2021","1880","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 04:21:54 GMT 2021","Thu Aug 26 04:21:56 GMT 2021","2129","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 04:20:45 GMT 2021","Thu Aug 26 04:20:47 GMT 2021","2052","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 04:20:46 GMT 2021","Thu Aug 26 04:20:47 GMT 2021","1583","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 04:20:00 GMT 2021","Thu Aug 26 04:20:02 GMT 2021","2127","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 04:19:58 GMT 2021","Thu Aug 26 04:20:00 GMT 2021","1560","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 04:21:51 GMT 2021","Thu Aug 26 04:21:52 GMT 2021","1689","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 04:19:41 GMT 2021","Thu Aug 26 04:19:43 GMT 2021","1693","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 04:20:04 GMT 2021","Thu Aug 26 04:20:06 GMT 2021","1826","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 04:20:21 GMT 2021","Thu Aug 26 04:20:23 GMT 2021","1712","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 04:23:19 GMT 2021","Thu Aug 26 04:23:20 GMT 2021","1780","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 04:23:22 GMT 2021","Thu Aug 26 04:23:24 GMT 2021","2457","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 04:23:05 GMT 2021","Thu Aug 26 04:23:09 GMT 2021","4496","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 04:23:24 GMT 2021","Thu Aug 26 04:23:27 GMT 2021","2459","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 04:23:31 GMT 2021","Thu Aug 26 04:23:33 GMT 2021","1919","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 04:20:43 GMT 2021","Thu Aug 26 04:20:45 GMT 2021","1599","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 04:21:02 GMT 2021","Thu Aug 26 04:21:04 GMT 2021","1824","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 04:23:37 GMT 2021","Thu Aug 26 04:23:39 GMT 2021","1921","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 04:21:33 GMT 2021","Thu Aug 26 04:21:35 GMT 2021","1432","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 04:22:50 GMT 2021","Thu Aug 26 04:22:53 GMT 2021","2252","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 04:21:43 GMT 2021","Thu Aug 26 04:21:45 GMT 2021","1569","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 04:19:56 GMT 2021","Thu Aug 26 04:19:58 GMT 2021","2653","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 04:23:04 GMT 2021","Thu Aug 26 04:23:06 GMT 2021","1943","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 04:22:17 GMT 2021","Thu Aug 26 04:22:20 GMT 2021","2393","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 04:19:43 GMT 2021","Thu Aug 26 04:19:44 GMT 2021","1466","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 04:23:51 GMT 2021","Thu Aug 26 04:23:53 GMT 2021","2031","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 04:22:04 GMT 2021","Thu Aug 26 04:22:06 GMT 2021","1964","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 04:23:54 GMT 2021","Thu Aug 26 04:23:56 GMT 2021","1993","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 04:22:47 GMT 2021","Thu Aug 26 04:22:49 GMT 2021","1454","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 04:22:20 GMT 2021","Thu Aug 26 04:22:23 GMT 2021","2749","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 04:19:57 GMT 2021","Thu Aug 26 04:19:58 GMT 2021","1493","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 04:21:28 GMT 2021","Thu Aug 26 04:21:30 GMT 2021","2050","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 04:20:55 GMT 2021","Thu Aug 26 04:20:56 GMT 2021","1831","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 04:20:27 GMT 2021","Thu Aug 26 04:20:29 GMT 2021","1671","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 04:20:56 GMT 2021","Thu Aug 26 04:20:58 GMT 2021","1902","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 04:20:59 GMT 2021","Thu Aug 26 04:21:00 GMT 2021","988","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 04:22:52 GMT 2021","Thu Aug 26 04:22:54 GMT 2021","1946","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 04:22:11 GMT 2021","Thu Aug 26 04:22:13 GMT 2021","2099","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 04:23:45 GMT 2021","Thu Aug 26 04:23:47 GMT 2021","1173","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 04:21:21 GMT 2021","Thu Aug 26 04:21:23 GMT 2021","1603","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 04:20:29 GMT 2021","Thu Aug 26 04:20:30 GMT 2021","1524","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 04:20:09 GMT 2021","Thu Aug 26 04:20:11 GMT 2021","1805","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 04:21:47 GMT 2021","Thu Aug 26 04:21:48 GMT 2021","804","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 04:19:46 GMT 2021","Thu Aug 26 04:19:48 GMT 2021","1669","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 04:21:26 GMT 2021","Thu Aug 26 04:21:27 GMT 2021","1455","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 04:21:32 GMT 2021","Thu Aug 26 04:21:33 GMT 2021","1938","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 04:21:50 GMT 2021","Thu Aug 26 04:21:51 GMT 2021","872","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 04:21:47 GMT 2021","Thu Aug 26 04:21:49 GMT 2021","1601","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 04:21:44 GMT 2021","Thu Aug 26 04:21:46 GMT 2021","1574","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 04:21:39 GMT 2021","Thu Aug 26 04:21:41 GMT 2021","1509","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 04:19:47 GMT 2021","Thu Aug 26 04:19:49 GMT 2021","1580","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 04:20:34 GMT 2021","Thu Aug 26 04:20:36 GMT 2021","1680","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 04:20:06 GMT 2021","Thu Aug 26 04:20:08 GMT 2021","1630","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 04:23:45 GMT 2021","Thu Aug 26 04:23:47 GMT 2021","1950","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 04:21:42 GMT 2021","Thu Aug 26 04:21:44 GMT 2021","1609","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 04:23:22 GMT 2021","Thu Aug 26 04:23:24 GMT 2021","1933","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 04:21:53 GMT 2021","Thu Aug 26 04:21:54 GMT 2021","1382","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 04:19:51 GMT 2021","Thu Aug 26 04:19:53 GMT 2021","2583","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 04:20:56 GMT 2021","Thu Aug 26 04:20:58 GMT 2021","1835","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 04:21:56 GMT 2021","Thu Aug 26 04:21:58 GMT 2021","1712","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 04:23:26 GMT 2021","Thu Aug 26 04:23:28 GMT 2021","1859","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 04:21:09 GMT 2021","Thu Aug 26 04:21:11 GMT 2021","1836","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 04:20:07 GMT 2021","Thu Aug 26 04:20:09 GMT 2021","1667","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
