"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 25 23:55:55 GMT 2021","Wed Aug 25 23:55:57 GMT 2021","1747","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 23:55:13 GMT 2021","Wed Aug 25 23:55:13 GMT 2021","358","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 25 23:56:21 GMT 2021","Wed Aug 25 23:56:22 GMT 2021","1558","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 25 23:56:03 GMT 2021","Wed Aug 25 23:56:04 GMT 2021","819","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 25 23:56:08 GMT 2021","Wed Aug 25 23:56:08 GMT 2021","403","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 23:56:50 GMT 2021","Wed Aug 25 23:56:50 GMT 2021","598","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 23:56:27 GMT 2021","Wed Aug 25 23:56:28 GMT 2021","559","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 25 23:56:49 GMT 2021","Wed Aug 25 23:56:50 GMT 2021","1545","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 23:55:08 GMT 2021","Wed Aug 25 23:55:09 GMT 2021","1332","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 25 23:55:21 GMT 2021","Wed Aug 25 23:55:21 GMT 2021","722","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 23:56:37 GMT 2021","Wed Aug 25 23:56:38 GMT 2021","741","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 25 23:55:41 GMT 2021","Wed Aug 25 23:55:43 GMT 2021","1814","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 23:55:45 GMT 2021","Wed Aug 25 23:55:46 GMT 2021","671","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 23:56:53 GMT 2021","Wed Aug 25 23:56:54 GMT 2021","751","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 25 23:56:22 GMT 2021","Wed Aug 25 23:56:23 GMT 2021","1176","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 23:56:49 GMT 2021","Wed Aug 25 23:56:50 GMT 2021","385","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Aug 25 23:56:26 GMT 2021","Wed Aug 25 23:56:27 GMT 2021","632","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 25 23:56:19 GMT 2021","Wed Aug 25 23:56:21 GMT 2021","1446","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 25 23:55:43 GMT 2021","Wed Aug 25 23:55:44 GMT 2021","978","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 23:55:12 GMT 2021","Wed Aug 25 23:55:13 GMT 2021","1519","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 25 23:56:43 GMT 2021","Wed Aug 25 23:56:45 GMT 2021","1694","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 23:55:52 GMT 2021","Wed Aug 25 23:55:54 GMT 2021","1811","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 25 23:56:07 GMT 2021","Wed Aug 25 23:56:08 GMT 2021","640","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 25 23:55:19 GMT 2021","Wed Aug 25 23:55:21 GMT 2021","1394","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 25 23:56:57 GMT 2021","Wed Aug 25 23:56:57 GMT 2021","621","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 25 23:56:25 GMT 2021","Wed Aug 25 23:56:26 GMT 2021","521","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 23:56:20 GMT 2021","Wed Aug 25 23:56:21 GMT 2021","483","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 23:56:52 GMT 2021","Wed Aug 25 23:56:53 GMT 2021","1445","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 23:55:44 GMT 2021","Wed Aug 25 23:55:45 GMT 2021","1546","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 25 23:56:51 GMT 2021","Wed Aug 25 23:56:52 GMT 2021","559","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 23:54:59 GMT 2021","Wed Aug 25 23:54:59 GMT 2021","722","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 25 23:55:41 GMT 2021","Wed Aug 25 23:55:42 GMT 2021","1383","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 25 23:55:22 GMT 2021","Wed Aug 25 23:55:24 GMT 2021","1521","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 23:56:56 GMT 2021","Wed Aug 25 23:56:57 GMT 2021","854","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 23:55:47 GMT 2021","Wed Aug 25 23:55:49 GMT 2021","1616","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 25 23:56:12 GMT 2021","Wed Aug 25 23:56:13 GMT 2021","578","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 23:55:14 GMT 2021","Wed Aug 25 23:55:15 GMT 2021","524","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 23:55:18 GMT 2021","Wed Aug 25 23:55:19 GMT 2021","839","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 23:56:46 GMT 2021","Wed Aug 25 23:56:47 GMT 2021","1421","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 25 23:54:57 GMT 2021","Wed Aug 25 23:54:57 GMT 2021","734","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 25 23:55:12 GMT 2021","Wed Aug 25 23:55:13 GMT 2021","1047","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 25 23:56:14 GMT 2021","Wed Aug 25 23:56:15 GMT 2021","1542","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 23:56:28 GMT 2021","Wed Aug 25 23:56:29 GMT 2021","633","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 25 23:55:25 GMT 2021","Wed Aug 25 23:55:26 GMT 2021","1184","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 23:56:39 GMT 2021","Wed Aug 25 23:56:39 GMT 2021","732","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 25 23:55:36 GMT 2021","Wed Aug 25 23:55:38 GMT 2021","1515","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 23:55:08 GMT 2021","Wed Aug 25 23:55:09 GMT 2021","1475","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 23:56:53 GMT 2021","Wed Aug 25 23:56:55 GMT 2021","1466","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 23:56:15 GMT 2021","Wed Aug 25 23:56:17 GMT 2021","1326","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 25 23:55:18 GMT 2021","Wed Aug 25 23:55:19 GMT 2021","1644","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 23:55:36 GMT 2021","Wed Aug 25 23:55:37 GMT 2021","893","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 23:56:23 GMT 2021","Wed Aug 25 23:56:25 GMT 2021","1235","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 25 23:55:45 GMT 2021","Wed Aug 25 23:55:45 GMT 2021","507","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 25 23:56:38 GMT 2021","Wed Aug 25 23:56:39 GMT 2021","577","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 23:56:30 GMT 2021","Wed Aug 25 23:56:31 GMT 2021","882","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 25 23:55:57 GMT 2021","Wed Aug 25 23:55:58 GMT 2021","1009","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 23:55:02 GMT 2021","Wed Aug 25 23:55:02 GMT 2021","487","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 25 23:54:59 GMT 2021","Wed Aug 25 23:55:00 GMT 2021","728","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 23:55:15 GMT 2021","Wed Aug 25 23:55:16 GMT 2021","1635","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 25 23:56:59 GMT 2021","Wed Aug 25 23:57:00 GMT 2021","1414","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 23:56:29 GMT 2021","Wed Aug 25 23:56:31 GMT 2021","1278","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 25 23:56:57 GMT 2021","Wed Aug 25 23:56:58 GMT 2021","759","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 23:56:09 GMT 2021","Wed Aug 25 23:56:10 GMT 2021","1239","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 25 23:55:52 GMT 2021","Wed Aug 25 23:55:53 GMT 2021","848","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 25 23:56:42 GMT 2021","Wed Aug 25 23:56:43 GMT 2021","1326","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 25 23:55:37 GMT 2021","Wed Aug 25 23:55:38 GMT 2021","1267","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 25 23:56:58 GMT 2021","Wed Aug 25 23:56:59 GMT 2021","615","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 25 23:55:16 GMT 2021","Wed Aug 25 23:55:17 GMT 2021","1345","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 23:55:47 GMT 2021","Wed Aug 25 23:55:47 GMT 2021","627","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 23:56:17 GMT 2021","Wed Aug 25 23:56:18 GMT 2021","765","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 23:56:02 GMT 2021","Wed Aug 25 23:56:03 GMT 2021","546","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 25 23:55:30 GMT 2021","Wed Aug 25 23:55:31 GMT 2021","926","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 23:56:09 GMT 2021","Wed Aug 25 23:56:10 GMT 2021","1208","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 23:56:15 GMT 2021","Wed Aug 25 23:56:17 GMT 2021","1623","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 23:55:50 GMT 2021","Wed Aug 25 23:55:51 GMT 2021","858","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 25 23:55:29 GMT 2021","Wed Aug 25 23:55:29 GMT 2021","903","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 25 23:54:57 GMT 2021","Wed Aug 25 23:54:58 GMT 2021","957","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 25 23:56:19 GMT 2021","Wed Aug 25 23:56:20 GMT 2021","561","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 23:54:54 GMT 2021","Wed Aug 25 23:54:56 GMT 2021","1846","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 25 23:55:59 GMT 2021","Wed Aug 25 23:56:02 GMT 2021","2867","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 25 23:56:18 GMT 2021","Wed Aug 25 23:56:19 GMT 2021","1232","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 23:56:35 GMT 2021","Wed Aug 25 23:56:36 GMT 2021","830","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 25 23:56:14 GMT 2021","Wed Aug 25 23:56:15 GMT 2021","1272","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 25 23:56:08 GMT 2021","Wed Aug 25 23:56:09 GMT 2021","444","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 25 23:56:26 GMT 2021","Wed Aug 25 23:56:27 GMT 2021","1399","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 23:56:42 GMT 2021","Wed Aug 25 23:56:43 GMT 2021","1220","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 25 23:55:53 GMT 2021","Wed Aug 25 23:55:54 GMT 2021","688","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 25 23:56:58 GMT 2021","Wed Aug 25 23:56:59 GMT 2021","1401","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 23:56:06 GMT 2021","Wed Aug 25 23:56:07 GMT 2021","834","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 25 23:55:13 GMT 2021","Wed Aug 25 23:55:14 GMT 2021","556","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 23:54:58 GMT 2021","Wed Aug 25 23:54:59 GMT 2021","737","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 23:56:23 GMT 2021","Wed Aug 25 23:56:25 GMT 2021","1216","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 23:56:25 GMT 2021","Wed Aug 25 23:56:26 GMT 2021","1220","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 25 23:55:16 GMT 2021","Wed Aug 25 23:55:18 GMT 2021","1179","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 25 23:56:18 GMT 2021","Wed Aug 25 23:56:19 GMT 2021","1042","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 25 23:56:39 GMT 2021","Wed Aug 25 23:56:40 GMT 2021","858","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 23:55:58 GMT 2021","Wed Aug 25 23:55:59 GMT 2021","992","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 23:55:55 GMT 2021","Wed Aug 25 23:55:56 GMT 2021","797","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 25 23:56:50 GMT 2021","Wed Aug 25 23:56:51 GMT 2021","789","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 25 23:55:02 GMT 2021","Wed Aug 25 23:55:03 GMT 2021","543","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 23:55:38 GMT 2021","Wed Aug 25 23:55:39 GMT 2021","1600","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 25 23:55:13 GMT 2021","Wed Aug 25 23:55:15 GMT 2021","1402","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 23:55:35 GMT 2021","Wed Aug 25 23:55:36 GMT 2021","661","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 25 23:56:05 GMT 2021","Wed Aug 25 23:56:06 GMT 2021","1282","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 25 23:56:33 GMT 2021","Wed Aug 25 23:56:34 GMT 2021","655","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 25 23:56:28 GMT 2021","Wed Aug 25 23:56:28 GMT 2021","652","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 25 23:56:07 GMT 2021","Wed Aug 25 23:56:07 GMT 2021","754","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 25 23:56:10 GMT 2021","Wed Aug 25 23:56:11 GMT 2021","1434","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 25 23:55:34 GMT 2021","Wed Aug 25 23:55:35 GMT 2021","801","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 25 23:55:42 GMT 2021","Wed Aug 25 23:55:44 GMT 2021","1496","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 25 23:55:00 GMT 2021","Wed Aug 25 23:55:01 GMT 2021","848","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 25 23:55:54 GMT 2021","Wed Aug 25 23:55:55 GMT 2021","805","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 23:55:46 GMT 2021","Wed Aug 25 23:55:47 GMT 2021","517","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Aug 25 23:55:35 GMT 2021","Wed Aug 25 23:55:35 GMT 2021","676","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 23:55:03 GMT 2021","Wed Aug 25 23:55:05 GMT 2021","1279","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 23:55:55 GMT 2021","Wed Aug 25 23:55:55 GMT 2021","676","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 25 23:56:40 GMT 2021","Wed Aug 25 23:56:42 GMT 2021","1626","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 25 23:55:53 GMT 2021","Wed Aug 25 23:55:53 GMT 2021","684","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 23:55:06 GMT 2021","Wed Aug 25 23:55:07 GMT 2021","712","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 23:54:54 GMT 2021","Wed Aug 25 23:54:55 GMT 2021","983","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 25 23:56:41 GMT 2021","Wed Aug 25 23:56:42 GMT 2021","780","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 23:55:28 GMT 2021","Wed Aug 25 23:55:29 GMT 2021","771","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 25 23:56:32 GMT 2021","Wed Aug 25 23:56:32 GMT 2021","674","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 25 23:55:09 GMT 2021","Wed Aug 25 23:55:11 GMT 2021","1638","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 23:55:39 GMT 2021","Wed Aug 25 23:55:41 GMT 2021","1752","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 23:56:59 GMT 2021","Wed Aug 25 23:57:00 GMT 2021","751","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 25 23:56:55 GMT 2021","Wed Aug 25 23:56:56 GMT 2021","695","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
