"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 07 01:46:29 GMT 2021","Thu Oct 07 01:46:31 GMT 2021","1984","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Oct 07 01:42:20 GMT 2021","Thu Oct 07 01:42:22 GMT 2021","1744","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 07 01:42:44 GMT 2021","Thu Oct 07 01:42:47 GMT 2021","2200","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Oct 07 01:45:05 GMT 2021","Thu Oct 07 01:45:07 GMT 2021","1998","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Oct 07 01:40:44 GMT 2021","Thu Oct 07 01:40:45 GMT 2021","1520","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Oct 07 01:44:37 GMT 2021","Thu Oct 07 01:44:39 GMT 2021","1235","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Oct 07 01:41:50 GMT 2021","Thu Oct 07 01:41:51 GMT 2021","1666","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Oct 07 01:43:54 GMT 2021","Thu Oct 07 01:43:56 GMT 2021","1964","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Oct 07 01:44:57 GMT 2021","Thu Oct 07 01:45:00 GMT 2021","2154","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Oct 07 01:45:28 GMT 2021","Thu Oct 07 01:45:30 GMT 2021","2312","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Oct 07 01:41:40 GMT 2021","Thu Oct 07 01:41:41 GMT 2021","1517","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Oct 07 01:42:43 GMT 2021","Thu Oct 07 01:42:47 GMT 2021","3319","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Oct 07 01:42:26 GMT 2021","Thu Oct 07 01:42:28 GMT 2021","1498","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Oct 07 01:46:12 GMT 2021","Thu Oct 07 01:46:13 GMT 2021","1729","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Oct 07 01:44:33 GMT 2021","Thu Oct 07 01:44:36 GMT 2021","2689","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 07 01:42:58 GMT 2021","Thu Oct 07 01:43:01 GMT 2021","2436","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Oct 07 01:40:31 GMT 2021","Thu Oct 07 01:40:33 GMT 2021","1684","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Oct 07 01:40:24 GMT 2021","Thu Oct 07 01:40:26 GMT 2021","1638","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Oct 07 01:41:38 GMT 2021","Thu Oct 07 01:41:40 GMT 2021","1517","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Oct 07 01:41:56 GMT 2021","Thu Oct 07 01:41:58 GMT 2021","1974","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Oct 07 01:43:07 GMT 2021","Thu Oct 07 01:43:10 GMT 2021","2609","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Oct 07 01:44:14 GMT 2021","Thu Oct 07 01:44:18 GMT 2021","3560","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Oct 07 01:40:14 GMT 2021","Thu Oct 07 01:40:15 GMT 2021","1544","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Oct 07 01:46:12 GMT 2021","Thu Oct 07 01:46:14 GMT 2021","1629","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Oct 07 01:46:33 GMT 2021","Thu Oct 07 01:46:35 GMT 2021","2300","pixel-4","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 07 01:46:37 GMT 2021","Thu Oct 07 01:46:38 GMT 2021","1008","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Oct 07 01:44:08 GMT 2021","Thu Oct 07 01:44:10 GMT 2021","2508","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Oct 07 01:46:19 GMT 2021","Thu Oct 07 01:46:21 GMT 2021","1690","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Oct 07 01:46:20 GMT 2021","Thu Oct 07 01:46:22 GMT 2021","2018","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Oct 07 01:40:20 GMT 2021","Thu Oct 07 01:40:23 GMT 2021","2416","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Oct 07 01:41:55 GMT 2021","Thu Oct 07 01:41:57 GMT 2021","2547","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Oct 07 01:41:51 GMT 2021","Thu Oct 07 01:41:52 GMT 2021","1532","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Oct 07 01:40:01 GMT 2021","Thu Oct 07 01:40:03 GMT 2021","1757","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Oct 07 01:41:44 GMT 2021","Thu Oct 07 01:41:50 GMT 2021","6103","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Oct 07 01:46:07 GMT 2021","Thu Oct 07 01:46:09 GMT 2021","1510","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Oct 07 01:40:33 GMT 2021","Thu Oct 07 01:40:34 GMT 2021","1633","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Oct 07 01:41:37 GMT 2021","Thu Oct 07 01:41:38 GMT 2021","1739","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Oct 07 01:43:03 GMT 2021","Thu Oct 07 01:43:06 GMT 2021","3835","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Oct 07 01:40:53 GMT 2021","Thu Oct 07 01:40:54 GMT 2021","1486","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Oct 07 01:41:05 GMT 2021","Thu Oct 07 01:41:06 GMT 2021","1658","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Oct 07 01:43:41 GMT 2021","Thu Oct 07 01:43:44 GMT 2021","2329","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Oct 07 01:45:26 GMT 2021","Thu Oct 07 01:45:28 GMT 2021","2503","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Oct 07 01:45:15 GMT 2021","Thu Oct 07 01:45:17 GMT 2021","2027","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Oct 07 01:43:55 GMT 2021","Thu Oct 07 01:43:57 GMT 2021","1962","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Oct 07 01:46:15 GMT 2021","Thu Oct 07 01:46:17 GMT 2021","1574","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Oct 07 01:44:04 GMT 2021","Thu Oct 07 01:44:06 GMT 2021","1975","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Oct 07 01:42:00 GMT 2021","Thu Oct 07 01:42:01 GMT 2021","1488","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Oct 07 01:40:00 GMT 2021","Thu Oct 07 01:40:03 GMT 2021","2491","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Oct 07 01:42:05 GMT 2021","Thu Oct 07 01:42:06 GMT 2021","1431","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Oct 07 01:46:45 GMT 2021","Thu Oct 07 01:46:47 GMT 2021","1573","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Oct 07 01:44:36 GMT 2021","Thu Oct 07 01:44:39 GMT 2021","2425","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Oct 07 01:41:44 GMT 2021","Thu Oct 07 01:41:49 GMT 2021","5137","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Oct 07 01:44:15 GMT 2021","Thu Oct 07 01:44:18 GMT 2021","2251","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Oct 07 01:43:11 GMT 2021","Thu Oct 07 01:43:14 GMT 2021","2931","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Oct 07 01:41:41 GMT 2021","Thu Oct 07 01:41:43 GMT 2021","1607","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Oct 07 01:44:27 GMT 2021","Thu Oct 07 01:44:30 GMT 2021","2167","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Oct 07 01:43:20 GMT 2021","Thu Oct 07 01:43:23 GMT 2021","2627","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Oct 07 01:44:52 GMT 2021","Thu Oct 07 01:44:55 GMT 2021","2712","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Oct 07 01:44:45 GMT 2021","Thu Oct 07 01:44:47 GMT 2021","1888","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Oct 07 01:40:40 GMT 2021","Thu Oct 07 01:40:41 GMT 2021","1015","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Oct 07 01:40:58 GMT 2021","Thu Oct 07 01:41:00 GMT 2021","2713","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Oct 07 01:42:23 GMT 2021","Thu Oct 07 01:42:24 GMT 2021","862","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Oct 07 01:41:06 GMT 2021","Thu Oct 07 01:41:08 GMT 2021","1610","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Oct 07 01:41:33 GMT 2021","Thu Oct 07 01:41:34 GMT 2021","1127","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Oct 07 01:41:34 GMT 2021","Thu Oct 07 01:41:35 GMT 2021","1062","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Oct 07 01:42:24 GMT 2021","Thu Oct 07 01:42:25 GMT 2021","1016","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Oct 07 01:44:27 GMT 2021","Thu Oct 07 01:44:29 GMT 2021","2242","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Oct 07 01:45:25 GMT 2021","Thu Oct 07 01:45:28 GMT 2021","2496","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Oct 07 01:43:25 GMT 2021","Thu Oct 07 01:43:28 GMT 2021","2857","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 07 01:44:44 GMT 2021","Thu Oct 07 01:44:46 GMT 2021","1942","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Oct 07 01:44:14 GMT 2021","Thu Oct 07 01:44:15 GMT 2021","1161","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Oct 07 01:44:32 GMT 2021","Thu Oct 07 01:44:34 GMT 2021","2125","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Oct 07 01:41:52 GMT 2021","Thu Oct 07 01:41:55 GMT 2021","2635","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Oct 07 01:44:52 GMT 2021","Thu Oct 07 01:44:55 GMT 2021","2475","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Oct 07 01:45:15 GMT 2021","Thu Oct 07 01:45:17 GMT 2021","1920","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Oct 07 01:40:30 GMT 2021","Thu Oct 07 01:40:31 GMT 2021","1682","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Oct 07 01:45:53 GMT 2021","Thu Oct 07 01:45:55 GMT 2021","1958","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Oct 07 01:41:57 GMT 2021","Thu Oct 07 01:41:59 GMT 2021","1367","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Oct 07 01:43:03 GMT 2021","Thu Oct 07 01:43:05 GMT 2021","2088","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Oct 07 01:40:25 GMT 2021","Thu Oct 07 01:40:26 GMT 2021","1721","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"skipped","Thu Oct 07 01:41:43 GMT 2021","Thu Oct 07 01:41:43 GMT 2021","533","chromium-fhd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Thu Oct 07 01:44:55 GMT 2021","Thu Oct 07 01:44:57 GMT 2021","2529","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Oct 07 01:46:13 GMT 2021","Thu Oct 07 01:46:15 GMT 2021","2058","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Oct 07 01:46:30 GMT 2021","Thu Oct 07 01:46:32 GMT 2021","1976","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Oct 07 01:41:27 GMT 2021","Thu Oct 07 01:41:29 GMT 2021","2115","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Oct 07 01:46:00 GMT 2021","Thu Oct 07 01:46:02 GMT 2021","1625","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Oct 07 01:44:20 GMT 2021","Thu Oct 07 01:44:23 GMT 2021","2371","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Oct 07 01:41:25 GMT 2021","Thu Oct 07 01:41:27 GMT 2021","1833","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Oct 07 01:41:18 GMT 2021","Thu Oct 07 01:41:20 GMT 2021","1897","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Oct 07 01:42:34 GMT 2021","Thu Oct 07 01:42:39 GMT 2021","4796","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Oct 07 01:42:27 GMT 2021","Thu Oct 07 01:42:29 GMT 2021","1888","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Oct 07 01:42:42 GMT 2021","Thu Oct 07 01:42:44 GMT 2021","2146","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Oct 07 01:41:10 GMT 2021","Thu Oct 07 01:41:11 GMT 2021","1555","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Oct 07 01:42:02 GMT 2021","Thu Oct 07 01:42:03 GMT 2021","1385","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Oct 07 01:46:41 GMT 2021","Thu Oct 07 01:46:43 GMT 2021","2068","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Oct 07 01:42:12 GMT 2021","Thu Oct 07 01:42:14 GMT 2021","1688","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Oct 07 01:40:39 GMT 2021","Thu Oct 07 01:40:40 GMT 2021","1082","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Oct 07 01:40:12 GMT 2021","Thu Oct 07 01:40:14 GMT 2021","1498","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Oct 07 01:41:16 GMT 2021","Thu Oct 07 01:41:18 GMT 2021","1683","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Oct 07 01:45:17 GMT 2021","Thu Oct 07 01:45:21 GMT 2021","3364","iphone-8","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Oct 07 01:43:14 GMT 2021","Thu Oct 07 01:43:17 GMT 2021","2718","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Oct 07 01:40:28 GMT 2021","Thu Oct 07 01:40:30 GMT 2021","1726","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Oct 07 01:43:20 GMT 2021","Thu Oct 07 01:43:23 GMT 2021","2710","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Oct 07 01:41:32 GMT 2021","Thu Oct 07 01:41:33 GMT 2021","883","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Oct 07 01:44:18 GMT 2021","Thu Oct 07 01:44:20 GMT 2021","2258","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Oct 07 01:44:10 GMT 2021","Thu Oct 07 01:44:12 GMT 2021","1900","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Oct 07 01:42:14 GMT 2021","Thu Oct 07 01:42:15 GMT 2021","1712","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Oct 07 01:42:29 GMT 2021","Thu Oct 07 01:42:31 GMT 2021","1400","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Oct 07 01:40:41 GMT 2021","Thu Oct 07 01:40:42 GMT 2021","1470","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Oct 07 01:45:37 GMT 2021","Thu Oct 07 01:45:40 GMT 2021","2459","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Oct 07 01:42:10 GMT 2021","Thu Oct 07 01:42:12 GMT 2021","1611","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Oct 07 01:40:57 GMT 2021","Thu Oct 07 01:40:59 GMT 2021","1880","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Oct 07 01:43:45 GMT 2021","Thu Oct 07 01:43:47 GMT 2021","2339","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Oct 07 01:40:17 GMT 2021","Thu Oct 07 01:40:19 GMT 2021","2106","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Oct 07 01:42:14 GMT 2021","Thu Oct 07 01:42:16 GMT 2021","1656","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Oct 07 01:41:14 GMT 2021","Thu Oct 07 01:41:16 GMT 2021","1786","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Oct 07 01:44:47 GMT 2021","Thu Oct 07 01:44:48 GMT 2021","1859","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Oct 07 01:42:47 GMT 2021","Thu Oct 07 01:42:49 GMT 2021","2536","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Oct 07 01:46:18 GMT 2021","Thu Oct 07 01:46:20 GMT 2021","1885","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Oct 07 01:40:19 GMT 2021","Thu Oct 07 01:40:20 GMT 2021","1521","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Oct 07 01:44:10 GMT 2021","Thu Oct 07 01:44:13 GMT 2021","2164","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Oct 07 01:41:38 GMT 2021","Thu Oct 07 01:41:40 GMT 2021","1559","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Oct 07 01:40:23 GMT 2021","Thu Oct 07 01:40:25 GMT 2021","1705","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Oct 07 01:43:59 GMT 2021","Thu Oct 07 01:44:02 GMT 2021","2591","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Oct 07 01:42:56 GMT 2021","Thu Oct 07 01:42:58 GMT 2021","2498","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
