"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 14 03:11:38 GMT 2021","Thu Oct 14 03:11:43 GMT 2021","4311","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Oct 14 03:09:06 GMT 2021","Thu Oct 14 03:09:09 GMT 2021","2366","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Oct 14 03:07:32 GMT 2021","Thu Oct 14 03:07:34 GMT 2021","2265","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Oct 14 03:08:13 GMT 2021","Thu Oct 14 03:08:15 GMT 2021","2135","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Oct 14 03:06:35 GMT 2021","Thu Oct 14 03:06:37 GMT 2021","2400","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Oct 14 03:07:13 GMT 2021","Thu Oct 14 03:07:15 GMT 2021","2097","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Oct 14 03:06:09 GMT 2021","Thu Oct 14 03:06:12 GMT 2021","3230","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Oct 14 03:10:45 GMT 2021","Thu Oct 14 03:10:49 GMT 2021","3053","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Oct 14 03:07:20 GMT 2021","Thu Oct 14 03:07:22 GMT 2021","2200","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Oct 14 03:08:49 GMT 2021","Thu Oct 14 03:08:51 GMT 2021","2040","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Oct 14 03:14:39 GMT 2021","Thu Oct 14 03:14:41 GMT 2021","1616","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Oct 14 03:12:08 GMT 2021","Thu Oct 14 03:12:09 GMT 2021","1571","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Oct 14 03:11:54 GMT 2021","Thu Oct 14 03:11:57 GMT 2021","2684","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Oct 14 03:08:53 GMT 2021","Thu Oct 14 03:08:55 GMT 2021","2381","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Oct 14 03:10:02 GMT 2021","Thu Oct 14 03:10:06 GMT 2021","3574","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Oct 14 03:14:32 GMT 2021","Thu Oct 14 03:14:35 GMT 2021","3022","pixel-4","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 14 03:06:54 GMT 2021","Thu Oct 14 03:06:56 GMT 2021","1374","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Oct 14 03:11:02 GMT 2021","Thu Oct 14 03:11:05 GMT 2021","2542","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Oct 14 03:11:33 GMT 2021","Thu Oct 14 03:11:36 GMT 2021","2675","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Oct 14 03:10:40 GMT 2021","Thu Oct 14 03:10:43 GMT 2021","3114","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Oct 14 03:10:26 GMT 2021","Thu Oct 14 03:10:29 GMT 2021","3479","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Oct 14 03:07:06 GMT 2021","Thu Oct 14 03:07:08 GMT 2021","1924","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Oct 14 03:11:31 GMT 2021","Thu Oct 14 03:11:33 GMT 2021","2246","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Oct 14 03:07:17 GMT 2021","Thu Oct 14 03:07:20 GMT 2021","2845","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Oct 14 03:08:18 GMT 2021","Thu Oct 14 03:08:20 GMT 2021","2019","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Oct 14 03:10:49 GMT 2021","Thu Oct 14 03:10:51 GMT 2021","2744","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Oct 14 03:13:15 GMT 2021","Thu Oct 14 03:13:18 GMT 2021","2813","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Oct 14 03:14:09 GMT 2021","Thu Oct 14 03:14:11 GMT 2021","1990","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Oct 14 03:11:59 GMT 2021","Thu Oct 14 03:12:02 GMT 2021","2559","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Oct 14 03:06:20 GMT 2021","Thu Oct 14 03:06:22 GMT 2021","2220","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Oct 14 03:07:15 GMT 2021","Thu Oct 14 03:07:17 GMT 2021","2019","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Oct 14 03:13:00 GMT 2021","Thu Oct 14 03:13:03 GMT 2021","2685","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Oct 14 03:07:22 GMT 2021","Thu Oct 14 03:07:25 GMT 2021","2807","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Oct 14 03:06:49 GMT 2021","Thu Oct 14 03:06:52 GMT 2021","2547","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 14 03:11:11 GMT 2021","Thu Oct 14 03:11:14 GMT 2021","2434","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Oct 14 03:14:37 GMT 2021","Thu Oct 14 03:14:39 GMT 2021","1505","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Oct 14 03:11:36 GMT 2021","Thu Oct 14 03:11:38 GMT 2021","2388","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Oct 14 03:08:38 GMT 2021","Thu Oct 14 03:08:40 GMT 2021","2573","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Oct 14 03:09:53 GMT 2021","Thu Oct 14 03:09:56 GMT 2021","3106","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Oct 14 03:07:28 GMT 2021","Thu Oct 14 03:07:30 GMT 2021","2103","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Oct 14 03:08:22 GMT 2021","Thu Oct 14 03:08:24 GMT 2021","2032","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Oct 14 03:08:10 GMT 2021","Thu Oct 14 03:08:11 GMT 2021","1315","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Oct 14 03:14:36 GMT 2021","Thu Oct 14 03:14:38 GMT 2021","1506","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Oct 14 03:12:45 GMT 2021","Thu Oct 14 03:12:48 GMT 2021","2650","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Oct 14 03:12:21 GMT 2021","Thu Oct 14 03:12:24 GMT 2021","2422","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Oct 14 03:09:56 GMT 2021","Thu Oct 14 03:09:59 GMT 2021","3145","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"skipped","Thu Oct 14 03:14:52 GMT 2021","Thu Oct 14 03:14:53 GMT 2021","608","pixel-4","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Thu Oct 14 03:12:31 GMT 2021","Thu Oct 14 03:12:34 GMT 2021","2333","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Oct 14 03:14:00 GMT 2021","Thu Oct 14 03:14:02 GMT 2021","2219","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Oct 14 03:12:09 GMT 2021","Thu Oct 14 03:12:11 GMT 2021","1946","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Oct 14 03:06:30 GMT 2021","Thu Oct 14 03:06:32 GMT 2021","2599","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Oct 14 03:13:25 GMT 2021","Thu Oct 14 03:13:27 GMT 2021","1657","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Oct 14 03:12:43 GMT 2021","Thu Oct 14 03:12:45 GMT 2021","2562","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Oct 14 03:13:06 GMT 2021","Thu Oct 14 03:13:09 GMT 2021","2935","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Oct 14 03:13:47 GMT 2021","Thu Oct 14 03:13:49 GMT 2021","2461","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Oct 14 03:07:59 GMT 2021","Thu Oct 14 03:08:01 GMT 2021","2794","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Oct 14 03:14:46 GMT 2021","Thu Oct 14 03:14:48 GMT 2021","1967","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Oct 14 03:11:23 GMT 2021","Thu Oct 14 03:11:26 GMT 2021","2403","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Oct 14 03:14:40 GMT 2021","Thu Oct 14 03:14:42 GMT 2021","1680","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Oct 14 03:08:43 GMT 2021","Thu Oct 14 03:08:45 GMT 2021","2316","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Oct 14 03:10:36 GMT 2021","Thu Oct 14 03:10:40 GMT 2021","3621","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Oct 14 03:14:21 GMT 2021","Thu Oct 14 03:14:24 GMT 2021","2730","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Oct 14 03:13:40 GMT 2021","Thu Oct 14 03:13:43 GMT 2021","2390","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Oct 14 03:08:11 GMT 2021","Thu Oct 14 03:08:12 GMT 2021","1470","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Oct 14 03:13:31 GMT 2021","Thu Oct 14 03:13:33 GMT 2021","2374","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Oct 14 03:06:04 GMT 2021","Thu Oct 14 03:06:06 GMT 2021","2024","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Oct 14 03:11:57 GMT 2021","Thu Oct 14 03:11:59 GMT 2021","2695","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Oct 14 03:13:32 GMT 2021","Thu Oct 14 03:13:35 GMT 2021","2723","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Oct 14 03:13:20 GMT 2021","Thu Oct 14 03:13:23 GMT 2021","2895","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Oct 14 03:12:17 GMT 2021","Thu Oct 14 03:12:19 GMT 2021","2322","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Oct 14 03:13:03 GMT 2021","Thu Oct 14 03:13:06 GMT 2021","3099","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Oct 14 03:12:48 GMT 2021","Thu Oct 14 03:12:51 GMT 2021","2934","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Oct 14 03:10:23 GMT 2021","Thu Oct 14 03:10:26 GMT 2021","3228","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Oct 14 03:06:53 GMT 2021","Thu Oct 14 03:06:54 GMT 2021","1247","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Oct 14 03:12:48 GMT 2021","Thu Oct 14 03:12:50 GMT 2021","2303","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Oct 14 03:06:21 GMT 2021","Thu Oct 14 03:06:24 GMT 2021","2421","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Oct 14 03:09:21 GMT 2021","Thu Oct 14 03:09:24 GMT 2021","2734","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Oct 14 03:12:43 GMT 2021","Thu Oct 14 03:12:45 GMT 2021","2508","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Oct 14 03:09:02 GMT 2021","Thu Oct 14 03:09:04 GMT 2021","2408","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Oct 14 03:13:03 GMT 2021","Thu Oct 14 03:13:06 GMT 2021","2685","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Oct 14 03:13:38 GMT 2021","Thu Oct 14 03:13:40 GMT 2021","2301","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Oct 14 03:12:07 GMT 2021","Thu Oct 14 03:12:08 GMT 2021","1622","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Oct 14 03:08:47 GMT 2021","Thu Oct 14 03:08:49 GMT 2021","2056","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Oct 14 03:13:40 GMT 2021","Thu Oct 14 03:13:42 GMT 2021","2648","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Oct 14 03:06:27 GMT 2021","Thu Oct 14 03:06:30 GMT 2021","2440","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Oct 14 03:14:48 GMT 2021","Thu Oct 14 03:14:50 GMT 2021","2020","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Oct 14 03:12:05 GMT 2021","Thu Oct 14 03:12:07 GMT 2021","1549","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Oct 14 03:07:18 GMT 2021","Thu Oct 14 03:07:21 GMT 2021","2776","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Oct 14 03:13:56 GMT 2021","Thu Oct 14 03:13:59 GMT 2021","2735","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Oct 14 03:14:01 GMT 2021","Thu Oct 14 03:14:04 GMT 2021","2313","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Oct 14 03:07:35 GMT 2021","Thu Oct 14 03:07:37 GMT 2021","2190","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Oct 14 03:08:35 GMT 2021","Thu Oct 14 03:08:38 GMT 2021","3252","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Oct 14 03:13:12 GMT 2021","Thu Oct 14 03:13:15 GMT 2021","2947","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Oct 14 03:10:51 GMT 2021","Thu Oct 14 03:10:54 GMT 2021","2912","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Oct 14 03:08:51 GMT 2021","Thu Oct 14 03:08:53 GMT 2021","1830","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Oct 14 03:07:56 GMT 2021","Thu Oct 14 03:07:59 GMT 2021","2574","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Oct 14 03:08:59 GMT 2021","Thu Oct 14 03:09:02 GMT 2021","2521","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Oct 14 03:06:24 GMT 2021","Thu Oct 14 03:06:27 GMT 2021","3321","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Oct 14 03:11:34 GMT 2021","Thu Oct 14 03:11:36 GMT 2021","2449","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Oct 14 03:13:44 GMT 2021","Thu Oct 14 03:13:47 GMT 2021","2292","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Oct 14 03:07:30 GMT 2021","Thu Oct 14 03:07:32 GMT 2021","2108","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Oct 14 03:14:44 GMT 2021","Thu Oct 14 03:14:46 GMT 2021","2105","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Oct 14 03:09:26 GMT 2021","Thu Oct 14 03:09:28 GMT 2021","1950","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Oct 14 03:09:40 GMT 2021","Thu Oct 14 03:09:43 GMT 2021","3070","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Oct 14 03:10:45 GMT 2021","Thu Oct 14 03:10:47 GMT 2021","1542","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Oct 14 03:13:20 GMT 2021","Thu Oct 14 03:13:23 GMT 2021","3393","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 14 03:06:44 GMT 2021","Thu Oct 14 03:06:47 GMT 2021","2475","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Oct 14 03:14:10 GMT 2021","Thu Oct 14 03:14:12 GMT 2021","1945","pixel-4","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Oct 14 03:06:52 GMT 2021","Thu Oct 14 03:06:54 GMT 2021","2289","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Oct 14 03:06:17 GMT 2021","Thu Oct 14 03:06:20 GMT 2021","2147","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Oct 14 03:13:23 GMT 2021","Thu Oct 14 03:13:26 GMT 2021","3015","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Oct 14 03:06:57 GMT 2021","Thu Oct 14 03:07:00 GMT 2021","2537","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Oct 14 03:10:59 GMT 2021","Thu Oct 14 03:11:02 GMT 2021","2784","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Oct 14 03:11:20 GMT 2021","Thu Oct 14 03:11:22 GMT 2021","2460","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Oct 14 03:12:05 GMT 2021","Thu Oct 14 03:12:08 GMT 2021","2806","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
