"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 11 18:17:26 GMT 2021","Wed Aug 11 18:17:28 GMT 2021","1758","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 11 18:19:08 GMT 2021","Wed Aug 11 18:19:09 GMT 2021","876","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 11 18:19:37 GMT 2021","Wed Aug 11 18:19:39 GMT 2021","1267","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 11 18:19:09 GMT 2021","Wed Aug 11 18:19:10 GMT 2021","683","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 11 18:18:25 GMT 2021","Wed Aug 11 18:18:27 GMT 2021","1895","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 11 18:18:21 GMT 2021","Wed Aug 11 18:18:23 GMT 2021","1702","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 11 18:19:31 GMT 2021","Wed Aug 11 18:19:33 GMT 2021","2653","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 11 18:17:30 GMT 2021","Wed Aug 11 18:17:32 GMT 2021","1731","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 11 18:19:13 GMT 2021","Wed Aug 11 18:19:14 GMT 2021","1231","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 11 18:19:33 GMT 2021","Wed Aug 11 18:19:35 GMT 2021","1167","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 11 18:19:20 GMT 2021","Wed Aug 11 18:19:22 GMT 2021","2123","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 11 18:19:25 GMT 2021","Wed Aug 11 18:19:27 GMT 2021","2330","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 11 18:17:46 GMT 2021","Wed Aug 11 18:17:46 GMT 2021","611","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Wed Aug 11 18:19:07 GMT 2021","Wed Aug 11 18:19:07 GMT 2021","347","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Wed Aug 11 18:18:48 GMT 2021","Wed Aug 11 18:18:50 GMT 2021","1497","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 11 18:17:28 GMT 2021","Wed Aug 11 18:17:30 GMT 2021","2214","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 11 18:18:45 GMT 2021","Wed Aug 11 18:18:46 GMT 2021","868","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 11 18:17:54 GMT 2021","Wed Aug 11 18:17:55 GMT 2021","1145","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 11 18:19:52 GMT 2021","Wed Aug 11 18:19:53 GMT 2021","1410","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 11 18:18:35 GMT 2021","Wed Aug 11 18:18:36 GMT 2021","970","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 11 18:18:20 GMT 2021","Wed Aug 11 18:18:21 GMT 2021","997","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 11 18:19:02 GMT 2021","Wed Aug 11 18:19:03 GMT 2021","1240","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 11 18:18:05 GMT 2021","Wed Aug 11 18:18:06 GMT 2021","1204","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:18:47 GMT 2021","Wed Aug 11 18:18:48 GMT 2021","999","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 11 18:19:51 GMT 2021","Wed Aug 11 18:19:52 GMT 2021","813","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 11 18:18:01 GMT 2021","Wed Aug 11 18:18:02 GMT 2021","1076","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 11 18:17:38 GMT 2021","Wed Aug 11 18:17:40 GMT 2021","1898","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 11 18:18:30 GMT 2021","Wed Aug 11 18:18:30 GMT 2021","517","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 11 18:19:17 GMT 2021","Wed Aug 11 18:19:18 GMT 2021","935","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 11 18:18:36 GMT 2021","Wed Aug 11 18:18:37 GMT 2021","1147","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 11 18:17:54 GMT 2021","Wed Aug 11 18:17:55 GMT 2021","1334","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 11 18:18:27 GMT 2021","Wed Aug 11 18:18:28 GMT 2021","1272","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 11 18:18:45 GMT 2021","Wed Aug 11 18:18:46 GMT 2021","1512","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 11 18:18:52 GMT 2021","Wed Aug 11 18:18:53 GMT 2021","871","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 11 18:18:40 GMT 2021","Wed Aug 11 18:18:41 GMT 2021","901","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 11 18:19:01 GMT 2021","Wed Aug 11 18:19:02 GMT 2021","1279","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 11 18:19:43 GMT 2021","Wed Aug 11 18:19:44 GMT 2021","809","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 11 18:19:18 GMT 2021","Wed Aug 11 18:19:18 GMT 2021","863","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 11 18:19:00 GMT 2021","Wed Aug 11 18:19:01 GMT 2021","1062","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 11 18:18:05 GMT 2021","Wed Aug 11 18:18:06 GMT 2021","1316","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 11 18:17:21 GMT 2021","Wed Aug 11 18:17:22 GMT 2021","1087","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 11 18:18:30 GMT 2021","Wed Aug 11 18:18:31 GMT 2021","537","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 11 18:19:21 GMT 2021","Wed Aug 11 18:19:22 GMT 2021","1006","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 11 18:18:14 GMT 2021","Wed Aug 11 18:18:21 GMT 2021","6889","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 11 18:19:30 GMT 2021","Wed Aug 11 18:19:32 GMT 2021","2086","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 11 18:19:32 GMT 2021","Wed Aug 11 18:19:34 GMT 2021","1492","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 11 18:17:28 GMT 2021","Wed Aug 11 18:17:29 GMT 2021","1241","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 11 18:17:44 GMT 2021","Wed Aug 11 18:17:45 GMT 2021","1470","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 11 18:19:50 GMT 2021","Wed Aug 11 18:19:51 GMT 2021","946","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 11 18:18:37 GMT 2021","Wed Aug 11 18:18:40 GMT 2021","2873","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 11 18:19:16 GMT 2021","Wed Aug 11 18:19:17 GMT 2021","731","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 11 18:18:00 GMT 2021","Wed Aug 11 18:18:01 GMT 2021","1293","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 11 18:19:14 GMT 2021","Wed Aug 11 18:19:16 GMT 2021","1155","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 11 18:18:55 GMT 2021","Wed Aug 11 18:18:57 GMT 2021","2157","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 11 18:18:21 GMT 2021","Wed Aug 11 18:18:22 GMT 2021","1402","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 11 18:19:03 GMT 2021","Wed Aug 11 18:19:05 GMT 2021","1337","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 11 18:19:47 GMT 2021","Wed Aug 11 18:19:48 GMT 2021","968","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 11 18:17:58 GMT 2021","Wed Aug 11 18:18:00 GMT 2021","1610","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 11 18:19:44 GMT 2021","Wed Aug 11 18:19:47 GMT 2021","2166","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:17:56 GMT 2021","Wed Aug 11 18:17:57 GMT 2021","883","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 11 18:19:44 GMT 2021","Wed Aug 11 18:19:45 GMT 2021","897","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 11 18:19:11 GMT 2021","Wed Aug 11 18:19:13 GMT 2021","1020","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 11 18:18:42 GMT 2021","Wed Aug 11 18:18:44 GMT 2021","2166","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 11 18:19:00 GMT 2021","Wed Aug 11 18:19:01 GMT 2021","1214","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 11 18:19:39 GMT 2021","Wed Aug 11 18:19:40 GMT 2021","1351","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 11 18:18:24 GMT 2021","Wed Aug 11 18:18:25 GMT 2021","1488","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 11 18:19:23 GMT 2021","Wed Aug 11 18:19:25 GMT 2021","1578","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 11 18:19:01 GMT 2021","Wed Aug 11 18:19:03 GMT 2021","2303","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 11 18:18:31 GMT 2021","Wed Aug 11 18:18:32 GMT 2021","831","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 11 18:17:38 GMT 2021","Wed Aug 11 18:17:39 GMT 2021","1624","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 11 18:19:25 GMT 2021","Wed Aug 11 18:19:26 GMT 2021","1179","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 11 18:18:08 GMT 2021","Wed Aug 11 18:18:10 GMT 2021","2337","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 11 18:19:22 GMT 2021","Wed Aug 11 18:19:23 GMT 2021","1189","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:17:52 GMT 2021","Wed Aug 11 18:17:53 GMT 2021","868","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 11 18:19:41 GMT 2021","Wed Aug 11 18:19:42 GMT 2021","415","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 11 18:19:46 GMT 2021","Wed Aug 11 18:19:47 GMT 2021","978","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 11 18:18:58 GMT 2021","Wed Aug 11 18:19:00 GMT 2021","1389","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 11 18:17:53 GMT 2021","Wed Aug 11 18:17:54 GMT 2021","1157","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 11 18:18:53 GMT 2021","Wed Aug 11 18:18:54 GMT 2021","507","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 11 18:17:25 GMT 2021","Wed Aug 11 18:17:26 GMT 2021","1276","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 11 18:18:51 GMT 2021","Wed Aug 11 18:18:52 GMT 2021","1113","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 11 18:19:07 GMT 2021","Wed Aug 11 18:19:08 GMT 2021","831","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 11 18:18:54 GMT 2021","Wed Aug 11 18:18:54 GMT 2021","527","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 11 18:18:37 GMT 2021","Wed Aug 11 18:18:38 GMT 2021","889","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 11 18:19:41 GMT 2021","Wed Aug 11 18:19:41 GMT 2021","582","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 11 18:19:30 GMT 2021","Wed Aug 11 18:19:31 GMT 2021","763","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 11 18:18:11 GMT 2021","Wed Aug 11 18:18:12 GMT 2021","1068","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 11 18:17:52 GMT 2021","Wed Aug 11 18:17:54 GMT 2021","1538","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 11 18:17:31 GMT 2021","Wed Aug 11 18:17:32 GMT 2021","1025","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 11 18:19:16 GMT 2021","Wed Aug 11 18:19:18 GMT 2021","1299","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 11 18:19:03 GMT 2021","Wed Aug 11 18:19:04 GMT 2021","1324","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 11 18:17:22 GMT 2021","Wed Aug 11 18:17:23 GMT 2021","979","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 11 18:17:20 GMT 2021","Wed Aug 11 18:17:21 GMT 2021","1364","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 11 18:18:54 GMT 2021","Wed Aug 11 18:18:55 GMT 2021","644","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 11 18:17:22 GMT 2021","Wed Aug 11 18:17:23 GMT 2021","1222","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 11 18:19:15 GMT 2021","Wed Aug 11 18:19:16 GMT 2021","716","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 11 18:17:23 GMT 2021","Wed Aug 11 18:17:25 GMT 2021","1261","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 11 18:19:09 GMT 2021","Wed Aug 11 18:19:11 GMT 2021","1330","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 11 18:17:32 GMT 2021","Wed Aug 11 18:17:34 GMT 2021","1940","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 11 18:18:12 GMT 2021","Wed Aug 11 18:18:14 GMT 2021","1941","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 11 18:19:35 GMT 2021","Wed Aug 11 18:19:38 GMT 2021","2583","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 11 18:17:57 GMT 2021","Wed Aug 11 18:17:58 GMT 2021","998","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 11 18:17:39 GMT 2021","Wed Aug 11 18:17:42 GMT 2021","2774","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 11 18:19:04 GMT 2021","Wed Aug 11 18:19:06 GMT 2021","1415","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 11 18:19:06 GMT 2021","Wed Aug 11 18:19:08 GMT 2021","1762","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 11 18:19:18 GMT 2021","Wed Aug 11 18:19:19 GMT 2021","1082","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 11 18:19:41 GMT 2021","Wed Aug 11 18:19:42 GMT 2021","1255","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 11 18:17:46 GMT 2021","Wed Aug 11 18:17:47 GMT 2021","754","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 11 18:18:24 GMT 2021","Wed Aug 11 18:18:27 GMT 2021","2593","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 11 18:17:26 GMT 2021","Wed Aug 11 18:17:27 GMT 2021","1459","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 11 18:18:58 GMT 2021","Wed Aug 11 18:19:00 GMT 2021","1670","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 11 18:18:48 GMT 2021","Wed Aug 11 18:18:49 GMT 2021","1162","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 11 18:19:52 GMT 2021","Wed Aug 11 18:19:53 GMT 2021","854","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 11 18:17:51 GMT 2021","Wed Aug 11 18:17:52 GMT 2021","1356","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 11 18:19:29 GMT 2021","Wed Aug 11 18:19:30 GMT 2021","643","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 11 18:18:19 GMT 2021","Wed Aug 11 18:18:20 GMT 2021","978","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 11 18:19:50 GMT 2021","Wed Aug 11 18:19:52 GMT 2021","1251","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 11 18:18:31 GMT 2021","Wed Aug 11 18:18:32 GMT 2021","1526","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 11 18:18:27 GMT 2021","Wed Aug 11 18:18:29 GMT 2021","2130","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:17:58 GMT 2021","Wed Aug 11 18:17:59 GMT 2021","931","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 11 18:18:44 GMT 2021","Wed Aug 11 18:18:45 GMT 2021","1097","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
