"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 02 03:05:29 GMT 2021","Thu Sep 02 03:05:32 GMT 2021","2819","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Sep 02 03:03:57 GMT 2021","Thu Sep 02 03:03:58 GMT 2021","1531","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Sep 02 03:05:43 GMT 2021","Thu Sep 02 03:05:45 GMT 2021","2259","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Sep 02 03:05:59 GMT 2021","Thu Sep 02 03:06:01 GMT 2021","1951","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Sep 02 03:03:29 GMT 2021","Thu Sep 02 03:03:31 GMT 2021","2169","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Sep 02 03:03:23 GMT 2021","Thu Sep 02 03:03:25 GMT 2021","1678","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Sep 02 03:04:07 GMT 2021","Thu Sep 02 03:04:08 GMT 2021","1575","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Sep 02 03:06:22 GMT 2021","Thu Sep 02 03:06:24 GMT 2021","2315","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Sep 02 03:06:35 GMT 2021","Thu Sep 02 03:06:36 GMT 2021","1153","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Sep 02 03:03:43 GMT 2021","Thu Sep 02 03:03:45 GMT 2021","1927","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Sep 02 03:02:40 GMT 2021","Thu Sep 02 03:02:41 GMT 2021","1674","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Sep 02 03:06:12 GMT 2021","Thu Sep 02 03:06:14 GMT 2021","1842","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Sep 02 03:02:24 GMT 2021","Thu Sep 02 03:02:26 GMT 2021","2662","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 02 03:03:45 GMT 2021","Thu Sep 02 03:03:47 GMT 2021","2491","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Sep 02 03:04:08 GMT 2021","Thu Sep 02 03:04:11 GMT 2021","2736","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Sep 02 03:06:35 GMT 2021","Thu Sep 02 03:06:37 GMT 2021","2191","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Sep 02 03:06:16 GMT 2021","Thu Sep 02 03:06:18 GMT 2021","1815","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Sep 02 03:04:40 GMT 2021","Thu Sep 02 03:04:45 GMT 2021","4433","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Sep 02 03:02:17 GMT 2021","Thu Sep 02 03:02:19 GMT 2021","1482","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Sep 02 03:04:38 GMT 2021","Thu Sep 02 03:04:40 GMT 2021","1659","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Sep 02 03:06:37 GMT 2021","Thu Sep 02 03:06:38 GMT 2021","1406","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Sep 02 03:03:37 GMT 2021","Thu Sep 02 03:03:38 GMT 2021","958","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Sep 02 03:06:10 GMT 2021","Thu Sep 02 03:06:13 GMT 2021","2721","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Sep 02 03:06:45 GMT 2021","Thu Sep 02 03:06:47 GMT 2021","2031","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Sep 02 03:02:16 GMT 2021","Thu Sep 02 03:02:17 GMT 2021","1512","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 02 03:02:29 GMT 2021","Thu Sep 02 03:02:31 GMT 2021","2875","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Sep 02 03:03:27 GMT 2021","Thu Sep 02 03:03:29 GMT 2021","2558","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Sep 02 03:03:14 GMT 2021","Thu Sep 02 03:03:16 GMT 2021","2296","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Sep 02 03:03:00 GMT 2021","Thu Sep 02 03:03:03 GMT 2021","2432","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Sep 02 03:05:35 GMT 2021","Thu Sep 02 03:05:37 GMT 2021","2445","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Sep 02 03:02:51 GMT 2021","Thu Sep 02 03:02:53 GMT 2021","1693","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Sep 02 03:05:45 GMT 2021","Thu Sep 02 03:05:47 GMT 2021","2489","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Sep 02 03:05:52 GMT 2021","Thu Sep 02 03:05:54 GMT 2021","2128","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Sep 02 03:02:44 GMT 2021","Thu Sep 02 03:02:45 GMT 2021","848","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Sep 02 03:02:41 GMT 2021","Thu Sep 02 03:02:43 GMT 2021","1771","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Sep 02 03:06:08 GMT 2021","Thu Sep 02 03:06:10 GMT 2021","2060","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Sep 02 03:03:41 GMT 2021","Thu Sep 02 03:03:43 GMT 2021","1663","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Sep 02 03:02:50 GMT 2021","Thu Sep 02 03:02:52 GMT 2021","1516","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Sep 02 03:03:19 GMT 2021","Thu Sep 02 03:03:20 GMT 2021","1741","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Sep 02 03:03:56 GMT 2021","Thu Sep 02 03:03:57 GMT 2021","1540","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 02 03:04:19 GMT 2021","Thu Sep 02 03:04:21 GMT 2021","1990","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Sep 02 03:03:59 GMT 2021","Thu Sep 02 03:04:00 GMT 2021","1591","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Sep 02 03:06:36 GMT 2021","Thu Sep 02 03:06:37 GMT 2021","1224","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Sep 02 03:06:24 GMT 2021","Thu Sep 02 03:06:26 GMT 2021","2091","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Sep 02 03:02:31 GMT 2021","Thu Sep 02 03:02:33 GMT 2021","1759","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Sep 02 03:03:43 GMT 2021","Thu Sep 02 03:03:45 GMT 2021","1658","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Sep 02 03:03:03 GMT 2021","Thu Sep 02 03:03:04 GMT 2021","1614","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 02 03:04:39 GMT 2021","Thu Sep 02 03:04:40 GMT 2021","1449","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Sep 02 03:03:39 GMT 2021","Thu Sep 02 03:03:40 GMT 2021","1116","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Sep 02 03:02:54 GMT 2021","Thu Sep 02 03:02:56 GMT 2021","1687","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Sep 02 03:06:10 GMT 2021","Thu Sep 02 03:06:12 GMT 2021","2091","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Sep 02 03:05:02 GMT 2021","Thu Sep 02 03:05:04 GMT 2021","2068","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Sep 02 03:06:01 GMT 2021","Thu Sep 02 03:06:03 GMT 2021","2224","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Sep 02 03:04:47 GMT 2021","Thu Sep 02 03:04:49 GMT 2021","2249","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Sep 02 03:04:23 GMT 2021","Thu Sep 02 03:04:24 GMT 2021","1703","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Sep 02 03:02:58 GMT 2021","Thu Sep 02 03:03:00 GMT 2021","1785","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Sep 02 03:06:39 GMT 2021","Thu Sep 02 03:06:42 GMT 2021","2303","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Sep 02 03:05:37 GMT 2021","Thu Sep 02 03:05:40 GMT 2021","2293","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Sep 02 03:04:43 GMT 2021","Thu Sep 02 03:04:45 GMT 2021","1506","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Sep 02 03:03:53 GMT 2021","Thu Sep 02 03:03:56 GMT 2021","3034","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Sep 02 03:04:06 GMT 2021","Thu Sep 02 03:04:08 GMT 2021","2071","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Sep 02 03:06:56 GMT 2021","Thu Sep 02 03:06:58 GMT 2021","1701","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Sep 02 03:06:18 GMT 2021","Thu Sep 02 03:06:20 GMT 2021","1706","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Sep 02 03:05:16 GMT 2021","Thu Sep 02 03:05:18 GMT 2021","2789","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Sep 02 03:03:55 GMT 2021","Thu Sep 02 03:03:57 GMT 2021","1522","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Sep 02 03:06:26 GMT 2021","Thu Sep 02 03:06:28 GMT 2021","2259","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Sep 02 03:04:26 GMT 2021","Thu Sep 02 03:04:27 GMT 2021","949","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Sep 02 03:03:54 GMT 2021","Thu Sep 02 03:03:55 GMT 2021","1506","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Sep 02 03:06:38 GMT 2021","Thu Sep 02 03:06:40 GMT 2021","1443","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Sep 02 03:02:19 GMT 2021","Thu Sep 02 03:02:20 GMT 2021","1622","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Sep 02 03:06:40 GMT 2021","Thu Sep 02 03:06:41 GMT 2021","1399","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Sep 02 03:04:33 GMT 2021","Thu Sep 02 03:04:35 GMT 2021","1572","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Sep 02 03:04:55 GMT 2021","Thu Sep 02 03:04:57 GMT 2021","2152","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Sep 02 03:04:16 GMT 2021","Thu Sep 02 03:04:18 GMT 2021","1766","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Sep 02 03:04:30 GMT 2021","Thu Sep 02 03:04:31 GMT 2021","1736","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Sep 02 03:02:38 GMT 2021","Thu Sep 02 03:02:40 GMT 2021","2030","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Sep 02 03:06:51 GMT 2021","Thu Sep 02 03:06:53 GMT 2021","1926","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Sep 02 03:02:49 GMT 2021","Thu Sep 02 03:02:51 GMT 2021","1879","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Sep 02 03:04:49 GMT 2021","Thu Sep 02 03:04:51 GMT 2021","2434","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Sep 02 03:02:35 GMT 2021","Thu Sep 02 03:02:37 GMT 2021","1871","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Sep 02 03:06:20 GMT 2021","Thu Sep 02 03:06:22 GMT 2021","1979","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Sep 02 03:03:04 GMT 2021","Thu Sep 02 03:03:06 GMT 2021","1746","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Sep 02 03:04:45 GMT 2021","Thu Sep 02 03:04:46 GMT 2021","1608","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Sep 02 03:02:47 GMT 2021","Thu Sep 02 03:02:48 GMT 2021","1025","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Sep 02 03:05:33 GMT 2021","Thu Sep 02 03:05:35 GMT 2021","1521","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Sep 02 03:03:46 GMT 2021","Thu Sep 02 03:03:48 GMT 2021","2034","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Sep 02 03:04:59 GMT 2021","Thu Sep 02 03:05:02 GMT 2021","2754","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Sep 02 03:05:43 GMT 2021","Thu Sep 02 03:05:46 GMT 2021","2921","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Sep 02 03:02:49 GMT 2021","Thu Sep 02 03:02:50 GMT 2021","1743","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Sep 02 03:03:49 GMT 2021","Thu Sep 02 03:03:51 GMT 2021","1654","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Sep 02 03:03:05 GMT 2021","Thu Sep 02 03:03:07 GMT 2021","1805","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Sep 02 03:06:06 GMT 2021","Thu Sep 02 03:06:08 GMT 2021","1921","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Sep 02 03:04:18 GMT 2021","Thu Sep 02 03:04:19 GMT 2021","1508","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Sep 02 03:04:40 GMT 2021","Thu Sep 02 03:04:42 GMT 2021","1490","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Sep 02 03:06:32 GMT 2021","Thu Sep 02 03:06:33 GMT 2021","1163","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Sep 02 03:05:57 GMT 2021","Thu Sep 02 03:05:59 GMT 2021","2094","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 02 03:04:14 GMT 2021","Thu Sep 02 03:04:15 GMT 2021","1194","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Sep 02 03:04:35 GMT 2021","Thu Sep 02 03:04:36 GMT 2021","1775","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Sep 02 03:06:05 GMT 2021","Thu Sep 02 03:06:07 GMT 2021","1835","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Sep 02 03:05:38 GMT 2021","Thu Sep 02 03:05:40 GMT 2021","2700","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Sep 02 03:06:49 GMT 2021","Thu Sep 02 03:06:51 GMT 2021","1859","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Sep 02 03:04:29 GMT 2021","Thu Sep 02 03:04:30 GMT 2021","952","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Sep 02 03:06:55 GMT 2021","Thu Sep 02 03:06:56 GMT 2021","1667","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Sep 02 03:02:58 GMT 2021","Thu Sep 02 03:02:59 GMT 2021","1493","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Sep 02 03:06:46 GMT 2021","Thu Sep 02 03:06:48 GMT 2021","1963","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Sep 02 03:03:09 GMT 2021","Thu Sep 02 03:03:11 GMT 2021","1618","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Sep 02 03:04:02 GMT 2021","Thu Sep 02 03:04:04 GMT 2021","1551","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Sep 02 03:04:21 GMT 2021","Thu Sep 02 03:04:23 GMT 2021","1686","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Sep 02 03:04:11 GMT 2021","Thu Sep 02 03:04:12 GMT 2021","1496","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Sep 02 03:06:02 GMT 2021","Thu Sep 02 03:06:04 GMT 2021","2122","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Sep 02 03:02:27 GMT 2021","Thu Sep 02 03:02:28 GMT 2021","1411","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Sep 02 03:03:11 GMT 2021","Thu Sep 02 03:03:12 GMT 2021","1740","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Sep 02 03:04:56 GMT 2021","Thu Sep 02 03:04:59 GMT 2021","3413","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Sep 02 03:04:25 GMT 2021","Thu Sep 02 03:04:26 GMT 2021","776","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Sep 02 03:04:45 GMT 2021","Thu Sep 02 03:04:47 GMT 2021","2057","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Sep 02 03:05:49 GMT 2021","Thu Sep 02 03:05:51 GMT 2021","2528","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Sep 02 03:03:52 GMT 2021","Thu Sep 02 03:03:54 GMT 2021","1572","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Sep 02 03:02:13 GMT 2021","Thu Sep 02 03:02:16 GMT 2021","2773","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Sep 02 03:03:39 GMT 2021","Thu Sep 02 03:03:40 GMT 2021","1918","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Sep 02 03:05:32 GMT 2021","Thu Sep 02 03:05:35 GMT 2021","2740","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Sep 02 03:05:54 GMT 2021","Thu Sep 02 03:05:57 GMT 2021","2010","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Sep 02 03:03:51 GMT 2021","Thu Sep 02 03:03:52 GMT 2021","1662","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Sep 02 03:02:40 GMT 2021","Thu Sep 02 03:02:42 GMT 2021","1752","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Sep 02 03:05:29 GMT 2021","Thu Sep 02 03:05:30 GMT 2021","1296","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Sep 02 03:03:22 GMT 2021","Thu Sep 02 03:03:23 GMT 2021","1796","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Sep 02 03:02:15 GMT 2021","Thu Sep 02 03:02:17 GMT 2021","1579","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Sep 02 03:06:41 GMT 2021","Thu Sep 02 03:06:43 GMT 2021","1953","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
