"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 13 05:53:02 GMT 2021","Fri Aug 13 05:53:02 GMT 2021","339","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Fri Aug 13 05:52:28 GMT 2021","Fri Aug 13 05:52:28 GMT 2021","658","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Fri Aug 13 05:53:34 GMT 2021","Fri Aug 13 05:53:35 GMT 2021","1001","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Fri Aug 13 05:51:50 GMT 2021","Fri Aug 13 05:51:51 GMT 2021","1188","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Fri Aug 13 05:52:30 GMT 2021","Fri Aug 13 05:52:30 GMT 2021","789","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Fri Aug 13 05:51:33 GMT 2021","Fri Aug 13 05:51:34 GMT 2021","1384","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Fri Aug 13 05:53:26 GMT 2021","Fri Aug 13 05:53:27 GMT 2021","400","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Fri Aug 13 05:52:13 GMT 2021","Fri Aug 13 05:52:14 GMT 2021","753","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Fri Aug 13 05:53:16 GMT 2021","Fri Aug 13 05:53:17 GMT 2021","1517","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Fri Aug 13 05:52:47 GMT 2021","Fri Aug 13 05:52:48 GMT 2021","1324","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Fri Aug 13 05:53:13 GMT 2021","Fri Aug 13 05:53:14 GMT 2021","943","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Fri Aug 13 05:52:53 GMT 2021","Fri Aug 13 05:52:54 GMT 2021","637","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Fri Aug 13 05:52:45 GMT 2021","Fri Aug 13 05:52:47 GMT 2021","1807","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Fri Aug 13 05:51:43 GMT 2021","Fri Aug 13 05:51:43 GMT 2021","588","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Fri Aug 13 05:53:14 GMT 2021","Fri Aug 13 05:53:16 GMT 2021","1418","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Fri Aug 13 05:52:56 GMT 2021","Fri Aug 13 05:52:57 GMT 2021","1287","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Fri Aug 13 05:52:32 GMT 2021","Fri Aug 13 05:52:33 GMT 2021","1215","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Fri Aug 13 05:53:06 GMT 2021","Fri Aug 13 05:53:07 GMT 2021","739","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Fri Aug 13 05:52:59 GMT 2021","Fri Aug 13 05:53:00 GMT 2021","885","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Fri Aug 13 05:53:12 GMT 2021","Fri Aug 13 05:53:13 GMT 2021","861","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Fri Aug 13 05:53:12 GMT 2021","Fri Aug 13 05:53:14 GMT 2021","2073","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Fri Aug 13 05:53:00 GMT 2021","Fri Aug 13 05:53:01 GMT 2021","929","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Fri Aug 13 05:53:25 GMT 2021","Fri Aug 13 05:53:26 GMT 2021","454","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Fri Aug 13 05:52:34 GMT 2021","Fri Aug 13 05:52:35 GMT 2021","898","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Fri Aug 13 05:52:51 GMT 2021","Fri Aug 13 05:52:51 GMT 2021","913","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Fri Aug 13 05:52:45 GMT 2021","Fri Aug 13 05:52:46 GMT 2021","750","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Fri Aug 13 05:52:07 GMT 2021","Fri Aug 13 05:52:08 GMT 2021","846","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Fri Aug 13 05:52:38 GMT 2021","Fri Aug 13 05:52:39 GMT 2021","1002","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Fri Aug 13 05:51:47 GMT 2021","Fri Aug 13 05:51:48 GMT 2021","836","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Fri Aug 13 05:53:28 GMT 2021","Fri Aug 13 05:53:28 GMT 2021","586","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Fri Aug 13 05:52:57 GMT 2021","Fri Aug 13 05:52:58 GMT 2021","1073","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Fri Aug 13 05:51:56 GMT 2021","Fri Aug 13 05:51:57 GMT 2021","583","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Fri Aug 13 05:52:04 GMT 2021","Fri Aug 13 05:52:05 GMT 2021","623","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Fri Aug 13 05:53:30 GMT 2021","Fri Aug 13 05:53:31 GMT 2021","755","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Fri Aug 13 05:52:36 GMT 2021","Fri Aug 13 05:52:37 GMT 2021","672","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Fri Aug 13 05:51:52 GMT 2021","Fri Aug 13 05:51:53 GMT 2021","1133","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Fri Aug 13 05:51:54 GMT 2021","Fri Aug 13 05:51:55 GMT 2021","1199","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Fri Aug 13 05:51:43 GMT 2021","Fri Aug 13 05:51:45 GMT 2021","1386","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Fri Aug 13 05:52:05 GMT 2021","Fri Aug 13 05:52:06 GMT 2021","1274","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Fri Aug 13 05:53:01 GMT 2021","Fri Aug 13 05:53:02 GMT 2021","435","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Fri Aug 13 05:51:36 GMT 2021","Fri Aug 13 05:51:37 GMT 2021","1043","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Fri Aug 13 05:53:27 GMT 2021","Fri Aug 13 05:53:27 GMT 2021","598","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Fri Aug 13 05:51:50 GMT 2021","Fri Aug 13 05:51:52 GMT 2021","1990","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Fri Aug 13 05:52:53 GMT 2021","Fri Aug 13 05:52:53 GMT 2021","568","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Fri Aug 13 05:51:53 GMT 2021","Fri Aug 13 05:51:55 GMT 2021","1113","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Fri Aug 13 05:53:14 GMT 2021","Fri Aug 13 05:53:14 GMT 2021","534","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Fri Aug 13 05:52:28 GMT 2021","Fri Aug 13 05:52:30 GMT 2021","1799","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Fri Aug 13 05:52:03 GMT 2021","Fri Aug 13 05:52:04 GMT 2021","914","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Fri Aug 13 05:51:49 GMT 2021","Fri Aug 13 05:51:50 GMT 2021","1142","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Fri Aug 13 05:52:48 GMT 2021","Fri Aug 13 05:52:49 GMT 2021","1469","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Fri Aug 13 05:52:05 GMT 2021","Fri Aug 13 05:52:06 GMT 2021","763","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Fri Aug 13 05:52:19 GMT 2021","Fri Aug 13 05:52:20 GMT 2021","881","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Fri Aug 13 05:52:31 GMT 2021","Fri Aug 13 05:52:32 GMT 2021","842","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Fri Aug 13 05:52:43 GMT 2021","Fri Aug 13 05:52:44 GMT 2021","1006","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Fri Aug 13 05:53:04 GMT 2021","Fri Aug 13 05:53:05 GMT 2021","652","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Fri Aug 13 05:52:09 GMT 2021","Fri Aug 13 05:52:09 GMT 2021","749","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Fri Aug 13 05:53:09 GMT 2021","Fri Aug 13 05:53:10 GMT 2021","783","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Fri Aug 13 05:51:48 GMT 2021","Fri Aug 13 05:51:49 GMT 2021","1452","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Fri Aug 13 05:52:43 GMT 2021","Fri Aug 13 05:52:43 GMT 2021","787","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Fri Aug 13 05:51:55 GMT 2021","Fri Aug 13 05:51:55 GMT 2021","456","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Fri Aug 13 05:52:03 GMT 2021","Fri Aug 13 05:52:04 GMT 2021","1304","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Fri Aug 13 05:52:52 GMT 2021","Fri Aug 13 05:52:53 GMT 2021","566","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Fri Aug 13 05:53:10 GMT 2021","Fri Aug 13 05:53:11 GMT 2021","798","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Fri Aug 13 05:52:22 GMT 2021","Fri Aug 13 05:52:23 GMT 2021","1281","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Fri Aug 13 05:53:07 GMT 2021","Fri Aug 13 05:53:08 GMT 2021","705","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Fri Aug 13 05:52:35 GMT 2021","Fri Aug 13 05:52:36 GMT 2021","1180","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Fri Aug 13 05:53:35 GMT 2021","Fri Aug 13 05:53:36 GMT 2021","564","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Fri Aug 13 05:52:15 GMT 2021","Fri Aug 13 05:52:15 GMT 2021","760","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Fri Aug 13 05:51:46 GMT 2021","Fri Aug 13 05:51:48 GMT 2021","1603","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Fri Aug 13 05:53:33 GMT 2021","Fri Aug 13 05:53:34 GMT 2021","766","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Fri Aug 13 05:52:58 GMT 2021","Fri Aug 13 05:52:59 GMT 2021","953","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Fri Aug 13 05:53:01 GMT 2021","Fri Aug 13 05:53:02 GMT 2021","978","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Fri Aug 13 05:52:40 GMT 2021","Fri Aug 13 05:52:41 GMT 2021","718","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Fri Aug 13 05:52:29 GMT 2021","Fri Aug 13 05:52:30 GMT 2021","543","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Fri Aug 13 05:52:17 GMT 2021","Fri Aug 13 05:52:19 GMT 2021","2273","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Fri Aug 13 05:51:58 GMT 2021","Fri Aug 13 05:51:58 GMT 2021","625","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Fri Aug 13 05:53:11 GMT 2021","Fri Aug 13 05:53:12 GMT 2021","1336","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Fri Aug 13 05:53:02 GMT 2021","Fri Aug 13 05:53:02 GMT 2021","370","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Fri Aug 13 05:51:59 GMT 2021","Fri Aug 13 05:52:00 GMT 2021","1040","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
