"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 11 19:06:59 GMT 2021","Wed Aug 11 19:07:00 GMT 2021","1242","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 11 19:05:00 GMT 2021","Wed Aug 11 19:05:01 GMT 2021","709","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 11 19:04:34 GMT 2021","Wed Aug 11 19:04:36 GMT 2021","1887","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 11 19:06:36 GMT 2021","Wed Aug 11 19:06:38 GMT 2021","1656","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 11 19:06:55 GMT 2021","Wed Aug 11 19:06:57 GMT 2021","1940","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 11 19:05:38 GMT 2021","Wed Aug 11 19:05:40 GMT 2021","1477","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 11 19:05:21 GMT 2021","Wed Aug 11 19:05:22 GMT 2021","980","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 11 19:06:12 GMT 2021","Wed Aug 11 19:06:13 GMT 2021","861","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 11 19:05:06 GMT 2021","Wed Aug 11 19:05:08 GMT 2021","1494","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 11 19:05:09 GMT 2021","Wed Aug 11 19:05:10 GMT 2021","1083","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 11 19:05:26 GMT 2021","Wed Aug 11 19:05:28 GMT 2021","1801","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 11 19:04:43 GMT 2021","Wed Aug 11 19:04:45 GMT 2021","2096","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 11 19:06:54 GMT 2021","Wed Aug 11 19:06:55 GMT 2021","429","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 11 19:06:58 GMT 2021","Wed Aug 11 19:06:59 GMT 2021","827","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 11 19:05:55 GMT 2021","Wed Aug 11 19:05:56 GMT 2021","977","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 11 19:05:02 GMT 2021","Wed Aug 11 19:05:03 GMT 2021","856","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 11 19:06:38 GMT 2021","Wed Aug 11 19:06:39 GMT 2021","1113","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 11 19:04:45 GMT 2021","Wed Aug 11 19:04:46 GMT 2021","1230","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 11 19:06:38 GMT 2021","Wed Aug 11 19:06:40 GMT 2021","1934","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 11 19:05:00 GMT 2021","Wed Aug 11 19:05:03 GMT 2021","2217","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 11 19:05:17 GMT 2021","Wed Aug 11 19:05:18 GMT 2021","1201","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 11 19:05:51 GMT 2021","Wed Aug 11 19:05:52 GMT 2021","1136","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 11 19:05:19 GMT 2021","Wed Aug 11 19:05:20 GMT 2021","1248","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 19:05:35 GMT 2021","Wed Aug 11 19:05:36 GMT 2021","1421","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 11 19:04:40 GMT 2021","Wed Aug 11 19:04:42 GMT 2021","1192","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 19:06:28 GMT 2021","Wed Aug 11 19:06:29 GMT 2021","941","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 11 19:06:36 GMT 2021","Wed Aug 11 19:06:37 GMT 2021","1099","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 11 19:04:56 GMT 2021","Wed Aug 11 19:04:57 GMT 2021","1500","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 11 19:06:26 GMT 2021","Wed Aug 11 19:06:27 GMT 2021","1493","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 11 19:06:08 GMT 2021","Wed Aug 11 19:06:09 GMT 2021","726","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 11 19:05:57 GMT 2021","Wed Aug 11 19:05:59 GMT 2021","2035","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 11 19:06:46 GMT 2021","Wed Aug 11 19:06:47 GMT 2021","779","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 11 19:05:35 GMT 2021","Wed Aug 11 19:05:37 GMT 2021","1553","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 11 19:06:43 GMT 2021","Wed Aug 11 19:06:44 GMT 2021","706","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 11 19:05:36 GMT 2021","Wed Aug 11 19:05:38 GMT 2021","1572","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 11 19:04:55 GMT 2021","Wed Aug 11 19:04:56 GMT 2021","1276","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 11 19:05:47 GMT 2021","Wed Aug 11 19:05:48 GMT 2021","1171","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 11 19:04:37 GMT 2021","Wed Aug 11 19:04:39 GMT 2021","1112","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 11 19:06:39 GMT 2021","Wed Aug 11 19:06:40 GMT 2021","893","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 11 19:06:05 GMT 2021","Wed Aug 11 19:06:07 GMT 2021","1524","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 11 19:06:02 GMT 2021","Wed Aug 11 19:06:04 GMT 2021","1951","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 11 19:04:46 GMT 2021","Wed Aug 11 19:04:47 GMT 2021","794","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 11 19:06:55 GMT 2021","Wed Aug 11 19:06:56 GMT 2021","590","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Wed Aug 11 19:04:38 GMT 2021","Wed Aug 11 19:04:40 GMT 2021","2388","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 11 19:05:27 GMT 2021","Wed Aug 11 19:05:30 GMT 2021","3017","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 11 19:04:52 GMT 2021","Wed Aug 11 19:04:53 GMT 2021","1212","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 11 19:05:20 GMT 2021","Wed Aug 11 19:05:22 GMT 2021","1659","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 11 19:04:51 GMT 2021","Wed Aug 11 19:04:53 GMT 2021","2019","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 11 19:05:41 GMT 2021","Wed Aug 11 19:05:43 GMT 2021","1927","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 11 19:06:54 GMT 2021","Wed Aug 11 19:06:55 GMT 2021","1143","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 11 19:06:19 GMT 2021","Wed Aug 11 19:06:20 GMT 2021","1278","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 11 19:04:42 GMT 2021","Wed Aug 11 19:04:43 GMT 2021","1250","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 11 19:05:10 GMT 2021","Wed Aug 11 19:05:12 GMT 2021","1400","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 11 19:05:50 GMT 2021","Wed Aug 11 19:05:51 GMT 2021","1184","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 11 19:06:16 GMT 2021","Wed Aug 11 19:06:18 GMT 2021","1769","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 11 19:06:34 GMT 2021","Wed Aug 11 19:06:36 GMT 2021","2096","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
