"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 11 18:51:18 GMT 2021","Wed Aug 11 18:51:19 GMT 2021","859","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 11 18:50:52 GMT 2021","Wed Aug 11 18:50:53 GMT 2021","1540","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 11 18:49:40 GMT 2021","Wed Aug 11 18:49:41 GMT 2021","1487","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 11 18:50:06 GMT 2021","Wed Aug 11 18:50:08 GMT 2021","2018","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 11 18:50:51 GMT 2021","Wed Aug 11 18:50:52 GMT 2021","972","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 11 18:49:57 GMT 2021","Wed Aug 11 18:49:58 GMT 2021","1247","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 11 18:49:44 GMT 2021","Wed Aug 11 18:49:46 GMT 2021","2176","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 11 18:49:53 GMT 2021","Wed Aug 11 18:49:54 GMT 2021","947","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 11 18:50:24 GMT 2021","Wed Aug 11 18:50:25 GMT 2021","1129","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 11 18:49:53 GMT 2021","Wed Aug 11 18:49:53 GMT 2021","656","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 11 18:50:40 GMT 2021","Wed Aug 11 18:50:41 GMT 2021","915","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 11 18:51:02 GMT 2021","Wed Aug 11 18:51:03 GMT 2021","661","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 11 18:51:29 GMT 2021","Wed Aug 11 18:51:30 GMT 2021","413","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 11 18:50:33 GMT 2021","Wed Aug 11 18:50:35 GMT 2021","1874","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 11 18:49:47 GMT 2021","Wed Aug 11 18:49:48 GMT 2021","1053","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 11 18:50:56 GMT 2021","Wed Aug 11 18:50:57 GMT 2021","942","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 11 18:51:01 GMT 2021","Wed Aug 11 18:51:02 GMT 2021","786","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 11 18:50:45 GMT 2021","Wed Aug 11 18:50:47 GMT 2021","1534","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 11 18:51:16 GMT 2021","Wed Aug 11 18:51:17 GMT 2021","615","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 11 18:50:52 GMT 2021","Wed Aug 11 18:50:52 GMT 2021","246","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 11 18:51:24 GMT 2021","Wed Aug 11 18:51:25 GMT 2021","371","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 11 18:50:38 GMT 2021","Wed Aug 11 18:50:39 GMT 2021","808","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 11 18:49:29 GMT 2021","Wed Aug 11 18:49:30 GMT 2021","791","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 11 18:51:30 GMT 2021","Wed Aug 11 18:51:31 GMT 2021","467","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 11 18:49:43 GMT 2021","Wed Aug 11 18:49:44 GMT 2021","986","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 11 18:50:41 GMT 2021","Wed Aug 11 18:50:42 GMT 2021","532","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 11 18:51:12 GMT 2021","Wed Aug 11 18:51:13 GMT 2021","731","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 11 18:51:14 GMT 2021","Wed Aug 11 18:51:15 GMT 2021","550","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 11 18:49:47 GMT 2021","Wed Aug 11 18:49:48 GMT 2021","1297","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 11 18:51:10 GMT 2021","Wed Aug 11 18:51:11 GMT 2021","712","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 11 18:50:53 GMT 2021","Wed Aug 11 18:50:55 GMT 2021","1395","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:50:55 GMT 2021","Wed Aug 11 18:50:56 GMT 2021","711","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 11 18:49:58 GMT 2021","Wed Aug 11 18:49:59 GMT 2021","577","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 11 18:51:25 GMT 2021","Wed Aug 11 18:51:25 GMT 2021","344","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 11 18:50:01 GMT 2021","Wed Aug 11 18:50:02 GMT 2021","909","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 11 18:50:57 GMT 2021","Wed Aug 11 18:50:58 GMT 2021","766","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 11 18:50:17 GMT 2021","Wed Aug 11 18:50:17 GMT 2021","731","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 11 18:49:55 GMT 2021","Wed Aug 11 18:49:56 GMT 2021","775","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 11 18:51:16 GMT 2021","Wed Aug 11 18:51:16 GMT 2021","598","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 11 18:50:44 GMT 2021","Wed Aug 11 18:50:44 GMT 2021","541","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 11 18:50:59 GMT 2021","Wed Aug 11 18:51:00 GMT 2021","744","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 11 18:49:49 GMT 2021","Wed Aug 11 18:49:51 GMT 2021","1554","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 11 18:50:48 GMT 2021","Wed Aug 11 18:50:49 GMT 2021","1096","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 11 18:51:24 GMT 2021","Wed Aug 11 18:51:25 GMT 2021","1011","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 11 18:49:35 GMT 2021","Wed Aug 11 18:49:37 GMT 2021","1989","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 11 18:50:27 GMT 2021","Wed Aug 11 18:50:28 GMT 2021","997","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 11 18:50:20 GMT 2021","Wed Aug 11 18:50:21 GMT 2021","910","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 11 18:49:46 GMT 2021","Wed Aug 11 18:49:47 GMT 2021","1146","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 11 18:51:25 GMT 2021","Wed Aug 11 18:51:26 GMT 2021","452","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Wed Aug 11 18:50:32 GMT 2021","Wed Aug 11 18:50:33 GMT 2021","816","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 11 18:50:30 GMT 2021","Wed Aug 11 18:50:32 GMT 2021","1708","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 11 18:49:33 GMT 2021","Wed Aug 11 18:49:34 GMT 2021","796","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:49:54 GMT 2021","Wed Aug 11 18:49:55 GMT 2021","1129","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 11 18:50:25 GMT 2021","Wed Aug 11 18:50:26 GMT 2021","964","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 11 18:49:31 GMT 2021","Wed Aug 11 18:49:33 GMT 2021","1992","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 11 18:51:26 GMT 2021","Wed Aug 11 18:51:26 GMT 2021","565","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 11 18:51:23 GMT 2021","Wed Aug 11 18:51:24 GMT 2021","904","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 11 18:49:34 GMT 2021","Wed Aug 11 18:49:35 GMT 2021","1403","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 11 18:50:55 GMT 2021","Wed Aug 11 18:50:56 GMT 2021","954","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 11 18:50:21 GMT 2021","Wed Aug 11 18:50:23 GMT 2021","1698","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:49:38 GMT 2021","Wed Aug 11 18:49:39 GMT 2021","726","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 11 18:50:19 GMT 2021","Wed Aug 11 18:50:21 GMT 2021","1898","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 11 18:50:56 GMT 2021","Wed Aug 11 18:50:57 GMT 2021","983","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 11 18:50:35 GMT 2021","Wed Aug 11 18:50:35 GMT 2021","743","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 11 18:49:34 GMT 2021","Wed Aug 11 18:49:35 GMT 2021","654","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 11 18:49:33 GMT 2021","Wed Aug 11 18:49:34 GMT 2021","1085","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 11 18:51:30 GMT 2021","Wed Aug 11 18:51:30 GMT 2021","419","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 11 18:49:45 GMT 2021","Wed Aug 11 18:49:46 GMT 2021","1011","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 11 18:50:11 GMT 2021","Wed Aug 11 18:50:14 GMT 2021","2310","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 11 18:51:18 GMT 2021","Wed Aug 11 18:51:19 GMT 2021","1461","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 11 18:50:44 GMT 2021","Wed Aug 11 18:50:45 GMT 2021","824","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 11 18:50:53 GMT 2021","Wed Aug 11 18:50:53 GMT 2021","319","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Wed Aug 11 18:51:20 GMT 2021","Wed Aug 11 18:51:21 GMT 2021","1717","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 11 18:49:39 GMT 2021","Wed Aug 11 18:49:41 GMT 2021","2577","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 11 18:50:04 GMT 2021","Wed Aug 11 18:50:05 GMT 2021","1076","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 11 18:50:14 GMT 2021","Wed Aug 11 18:50:14 GMT 2021","691","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 11 18:51:19 GMT 2021","Wed Aug 11 18:51:20 GMT 2021","999","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 11 18:50:24 GMT 2021","Wed Aug 11 18:50:25 GMT 2021","1228","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 11 18:51:03 GMT 2021","Wed Aug 11 18:51:04 GMT 2021","1660","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 11 18:50:08 GMT 2021","Wed Aug 11 18:50:09 GMT 2021","804","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 11 18:50:32 GMT 2021","Wed Aug 11 18:50:32 GMT 2021","754","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 11 18:50:06 GMT 2021","Wed Aug 11 18:50:07 GMT 2021","678","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 11 18:50:58 GMT 2021","Wed Aug 11 18:50:59 GMT 2021","1008","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 11 18:50:59 GMT 2021","Wed Aug 11 18:50:59 GMT 2021","593","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 11 18:50:42 GMT 2021","Wed Aug 11 18:50:43 GMT 2021","646","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 11 18:50:02 GMT 2021","Wed Aug 11 18:50:04 GMT 2021","2355","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 11 18:50:53 GMT 2021","Wed Aug 11 18:50:54 GMT 2021","582","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 11 18:51:20 GMT 2021","Wed Aug 11 18:51:22 GMT 2021","1718","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 11 18:50:02 GMT 2021","Wed Aug 11 18:50:03 GMT 2021","957","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 11 18:49:51 GMT 2021","Wed Aug 11 18:49:52 GMT 2021","1442","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:50:23 GMT 2021","Wed Aug 11 18:50:24 GMT 2021","1191","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 11 18:49:36 GMT 2021","Wed Aug 11 18:49:37 GMT 2021","775","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 11 18:51:04 GMT 2021","Wed Aug 11 18:51:05 GMT 2021","841","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:50:32 GMT 2021","Wed Aug 11 18:50:32 GMT 2021","667","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 11 18:49:48 GMT 2021","Wed Aug 11 18:49:49 GMT 2021","1077","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 11 18:50:28 GMT 2021","Wed Aug 11 18:50:29 GMT 2021","765","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 11 18:50:58 GMT 2021","Wed Aug 11 18:50:59 GMT 2021","681","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 11 18:50:35 GMT 2021","Wed Aug 11 18:50:36 GMT 2021","783","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:50:38 GMT 2021","Wed Aug 11 18:50:38 GMT 2021","721","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 11 18:51:25 GMT 2021","Wed Aug 11 18:51:26 GMT 2021","1024","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 11 18:51:00 GMT 2021","Wed Aug 11 18:51:01 GMT 2021","656","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 11 18:51:27 GMT 2021","Wed Aug 11 18:51:28 GMT 2021","864","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 11 18:50:52 GMT 2021","Wed Aug 11 18:50:53 GMT 2021","383","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 11 18:50:04 GMT 2021","Wed Aug 11 18:50:05 GMT 2021","1023","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 11 18:50:31 GMT 2021","Wed Aug 11 18:50:32 GMT 2021","920","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 11 18:51:00 GMT 2021","Wed Aug 11 18:51:01 GMT 2021","1053","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 11 18:50:07 GMT 2021","Wed Aug 11 18:50:08 GMT 2021","1009","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 11 18:49:37 GMT 2021","Wed Aug 11 18:49:38 GMT 2021","792","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 11 18:50:50 GMT 2021","Wed Aug 11 18:50:51 GMT 2021","942","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 11 18:50:28 GMT 2021","Wed Aug 11 18:50:29 GMT 2021","844","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 11 18:51:11 GMT 2021","Wed Aug 11 18:51:18 GMT 2021","6618","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 11 18:51:28 GMT 2021","Wed Aug 11 18:51:28 GMT 2021","609","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 11 18:50:36 GMT 2021","Wed Aug 11 18:50:37 GMT 2021","1160","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 11 18:50:39 GMT 2021","Wed Aug 11 18:50:40 GMT 2021","890","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 11 18:51:01 GMT 2021","Wed Aug 11 18:51:01 GMT 2021","783","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 11 18:50:12 GMT 2021","Wed Aug 11 18:50:18 GMT 2021","6925","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 11 18:50:54 GMT 2021","Wed Aug 11 18:50:54 GMT 2021","706","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 11 18:50:37 GMT 2021","Wed Aug 11 18:50:39 GMT 2021","1847","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
