"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 27 19:23:41 GMT 2021","Mon Sep 27 19:23:43 GMT 2021","1576","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Mon Sep 27 19:28:52 GMT 2021","Mon Sep 27 19:28:53 GMT 2021","1685","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Mon Sep 27 19:25:08 GMT 2021","Mon Sep 27 19:25:09 GMT 2021","1014","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Mon Sep 27 19:23:47 GMT 2021","Mon Sep 27 19:23:49 GMT 2021","1722","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Mon Sep 27 19:24:11 GMT 2021","Mon Sep 27 19:24:13 GMT 2021","1782","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Mon Sep 27 19:24:07 GMT 2021","Mon Sep 27 19:24:09 GMT 2021","1879","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Mon Sep 27 19:28:26 GMT 2021","Mon Sep 27 19:28:28 GMT 2021","2001","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Mon Sep 27 19:23:41 GMT 2021","Mon Sep 27 19:23:44 GMT 2021","2920","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Mon Sep 27 19:28:59 GMT 2021","Mon Sep 27 19:29:01 GMT 2021","2256","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Mon Sep 27 19:23:47 GMT 2021","Mon Sep 27 19:23:48 GMT 2021","1632","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Mon Sep 27 19:28:53 GMT 2021","Mon Sep 27 19:28:55 GMT 2021","2185","pixel-4","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Mon Sep 27 19:25:15 GMT 2021","Mon Sep 27 19:25:17 GMT 2021","1503","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Mon Sep 27 19:29:08 GMT 2021","Mon Sep 27 19:29:10 GMT 2021","2128","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Mon Sep 27 19:25:14 GMT 2021","Mon Sep 27 19:25:15 GMT 2021","1430","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Mon Sep 27 19:24:34 GMT 2021","Mon Sep 27 19:24:37 GMT 2021","2667","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Mon Sep 27 19:25:00 GMT 2021","Mon Sep 27 19:25:02 GMT 2021","1732","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"skipped","Mon Sep 27 19:24:25 GMT 2021","Mon Sep 27 19:24:25 GMT 2021","554","chromium-fhd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Mon Sep 27 19:24:21 GMT 2021","Mon Sep 27 19:24:23 GMT 2021","1654","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Mon Sep 27 19:28:21 GMT 2021","Mon Sep 27 19:28:22 GMT 2021","1526","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Mon Sep 27 19:24:32 GMT 2021","Mon Sep 27 19:24:34 GMT 2021","1835","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Mon Sep 27 19:23:50 GMT 2021","Mon Sep 27 19:23:52 GMT 2021","2236","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Mon Sep 27 19:24:42 GMT 2021","Mon Sep 27 19:24:44 GMT 2021","1554","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Mon Sep 27 19:22:48 GMT 2021","Mon Sep 27 19:22:50 GMT 2021","1547","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Mon Sep 27 19:29:24 GMT 2021","Mon Sep 27 19:29:26 GMT 2021","1721","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Mon Sep 27 19:28:18 GMT 2021","Mon Sep 27 19:28:19 GMT 2021","1123","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Mon Sep 27 19:22:46 GMT 2021","Mon Sep 27 19:22:48 GMT 2021","2101","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Mon Sep 27 19:27:37 GMT 2021","Mon Sep 27 19:27:40 GMT 2021","3066","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Mon Sep 27 19:29:13 GMT 2021","Mon Sep 27 19:29:14 GMT 2021","980","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Mon Sep 27 19:28:05 GMT 2021","Mon Sep 27 19:28:08 GMT 2021","2205","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Mon Sep 27 19:29:07 GMT 2021","Mon Sep 27 19:29:09 GMT 2021","2066","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Mon Sep 27 19:24:49 GMT 2021","Mon Sep 27 19:24:50 GMT 2021","1380","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Mon Sep 27 19:25:49 GMT 2021","Mon Sep 27 19:25:52 GMT 2021","2620","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Mon Sep 27 19:29:09 GMT 2021","Mon Sep 27 19:29:11 GMT 2021","2171","pixel-4","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Mon Sep 27 19:23:19 GMT 2021","Mon Sep 27 19:23:20 GMT 2021","1031","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Mon Sep 27 19:23:48 GMT 2021","Mon Sep 27 19:23:50 GMT 2021","1726","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Mon Sep 27 19:26:51 GMT 2021","Mon Sep 27 19:26:53 GMT 2021","1953","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Mon Sep 27 19:26:58 GMT 2021","Mon Sep 27 19:27:00 GMT 2021","2003","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Mon Sep 27 19:29:15 GMT 2021","Mon Sep 27 19:29:16 GMT 2021","1219","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Mon Sep 27 19:28:02 GMT 2021","Mon Sep 27 19:28:05 GMT 2021","2353","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Mon Sep 27 19:25:09 GMT 2021","Mon Sep 27 19:25:11 GMT 2021","1423","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Mon Sep 27 19:27:49 GMT 2021","Mon Sep 27 19:27:51 GMT 2021","2086","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Mon Sep 27 19:29:14 GMT 2021","Mon Sep 27 19:29:15 GMT 2021","989","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Mon Sep 27 19:25:38 GMT 2021","Mon Sep 27 19:25:41 GMT 2021","2363","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Mon Sep 27 19:25:29 GMT 2021","Mon Sep 27 19:25:31 GMT 2021","2250","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Mon Sep 27 19:27:29 GMT 2021","Mon Sep 27 19:27:31 GMT 2021","1967","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Mon Sep 27 19:22:53 GMT 2021","Mon Sep 27 19:22:54 GMT 2021","1614","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Mon Sep 27 19:29:19 GMT 2021","Mon Sep 27 19:29:21 GMT 2021","1727","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Mon Sep 27 19:24:07 GMT 2021","Mon Sep 27 19:24:08 GMT 2021","1861","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Mon Sep 27 19:23:18 GMT 2021","Mon Sep 27 19:23:19 GMT 2021","864","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Mon Sep 27 19:26:23 GMT 2021","Mon Sep 27 19:26:26 GMT 2021","2317","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Mon Sep 27 19:27:17 GMT 2021","Mon Sep 27 19:27:18 GMT 2021","1166","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Mon Sep 27 19:26:26 GMT 2021","Mon Sep 27 19:26:28 GMT 2021","2243","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Mon Sep 27 19:24:55 GMT 2021","Mon Sep 27 19:24:57 GMT 2021","1660","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Mon Sep 27 19:24:37 GMT 2021","Mon Sep 27 19:24:39 GMT 2021","1505","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Mon Sep 27 19:25:18 GMT 2021","Mon Sep 27 19:25:22 GMT 2021","4630","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Mon Sep 27 19:24:09 GMT 2021","Mon Sep 27 19:24:11 GMT 2021","2262","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Mon Sep 27 19:25:36 GMT 2021","Mon Sep 27 19:25:38 GMT 2021","2269","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Mon Sep 27 19:23:58 GMT 2021","Mon Sep 27 19:24:00 GMT 2021","1796","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Mon Sep 27 19:24:23 GMT 2021","Mon Sep 27 19:24:25 GMT 2021","1731","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Mon Sep 27 19:25:17 GMT 2021","Mon Sep 27 19:25:22 GMT 2021","4508","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Mon Sep 27 19:29:18 GMT 2021","Mon Sep 27 19:29:19 GMT 2021","1626","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Mon Sep 27 19:25:31 GMT 2021","Mon Sep 27 19:25:34 GMT 2021","2339","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Mon Sep 27 19:27:51 GMT 2021","Mon Sep 27 19:27:53 GMT 2021","1939","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Mon Sep 27 19:29:16 GMT 2021","Mon Sep 27 19:29:18 GMT 2021","1733","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Mon Sep 27 19:27:14 GMT 2021","Mon Sep 27 19:27:16 GMT 2021","2249","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Mon Sep 27 19:29:11 GMT 2021","Mon Sep 27 19:29:13 GMT 2021","1950","pixel-4","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Mon Sep 27 19:24:46 GMT 2021","Mon Sep 27 19:24:48 GMT 2021","2013","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Mon Sep 27 19:27:09 GMT 2021","Mon Sep 27 19:27:11 GMT 2021","2093","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Mon Sep 27 19:25:27 GMT 2021","Mon Sep 27 19:25:29 GMT 2021","2307","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Mon Sep 27 19:23:24 GMT 2021","Mon Sep 27 19:23:25 GMT 2021","1531","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Mon Sep 27 19:28:57 GMT 2021","Mon Sep 27 19:28:59 GMT 2021","2094","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Mon Sep 27 19:29:02 GMT 2021","Mon Sep 27 19:29:04 GMT 2021","2187","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Mon Sep 27 19:28:38 GMT 2021","Mon Sep 27 19:28:40 GMT 2021","2849","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Mon Sep 27 19:25:45 GMT 2021","Mon Sep 27 19:25:47 GMT 2021","2115","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Mon Sep 27 19:27:51 GMT 2021","Mon Sep 27 19:27:53 GMT 2021","2225","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Mon Sep 27 19:27:02 GMT 2021","Mon Sep 27 19:27:05 GMT 2021","3361","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Mon Sep 27 19:23:12 GMT 2021","Mon Sep 27 19:23:13 GMT 2021","1733","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Mon Sep 27 19:23:27 GMT 2021","Mon Sep 27 19:23:28 GMT 2021","1562","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Mon Sep 27 19:22:43 GMT 2021","Mon Sep 27 19:22:44 GMT 2021","1655","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Mon Sep 27 19:24:18 GMT 2021","Mon Sep 27 19:24:20 GMT 2021","1631","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Mon Sep 27 19:23:07 GMT 2021","Mon Sep 27 19:23:09 GMT 2021","1834","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Mon Sep 27 19:28:34 GMT 2021","Mon Sep 27 19:28:36 GMT 2021","1880","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Mon Sep 27 19:24:25 GMT 2021","Mon Sep 27 19:24:32 GMT 2021","6691","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Mon Sep 27 19:25:04 GMT 2021","Mon Sep 27 19:25:06 GMT 2021","1691","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Mon Sep 27 19:26:47 GMT 2021","Mon Sep 27 19:26:49 GMT 2021","1996","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Mon Sep 27 19:25:39 GMT 2021","Mon Sep 27 19:25:41 GMT 2021","2088","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"skipped","Mon Sep 27 19:26:29 GMT 2021","Mon Sep 27 19:26:31 GMT 2021","1957","firefox-hd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Mon Sep 27 19:24:53 GMT 2021","Mon Sep 27 19:24:55 GMT 2021","1696","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Mon Sep 27 19:23:01 GMT 2021","Mon Sep 27 19:23:03 GMT 2021","1661","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Mon Sep 27 19:25:22 GMT 2021","Mon Sep 27 19:25:24 GMT 2021","2134","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Mon Sep 27 19:24:33 GMT 2021","Mon Sep 27 19:24:34 GMT 2021","1628","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Mon Sep 27 19:28:49 GMT 2021","Mon Sep 27 19:28:52 GMT 2021","2079","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Mon Sep 27 19:23:52 GMT 2021","Mon Sep 27 19:23:54 GMT 2021","1669","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Mon Sep 27 19:23:27 GMT 2021","Mon Sep 27 19:23:28 GMT 2021","1532","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Mon Sep 27 19:27:11 GMT 2021","Mon Sep 27 19:27:13 GMT 2021","2133","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Mon Sep 27 19:22:50 GMT 2021","Mon Sep 27 19:22:52 GMT 2021","2169","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Mon Sep 27 19:24:51 GMT 2021","Mon Sep 27 19:24:53 GMT 2021","1607","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Mon Sep 27 19:26:07 GMT 2021","Mon Sep 27 19:26:10 GMT 2021","2970","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Mon Sep 27 19:23:25 GMT 2021","Mon Sep 27 19:23:27 GMT 2021","1540","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Mon Sep 27 19:26:23 GMT 2021","Mon Sep 27 19:26:25 GMT 2021","2318","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Mon Sep 27 19:27:41 GMT 2021","Mon Sep 27 19:27:42 GMT 2021","1940","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Mon Sep 27 19:26:51 GMT 2021","Mon Sep 27 19:26:53 GMT 2021","1879","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Mon Sep 27 19:23:54 GMT 2021","Mon Sep 27 19:23:56 GMT 2021","2288","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Mon Sep 27 19:27:20 GMT 2021","Mon Sep 27 19:27:22 GMT 2021","1546","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Mon Sep 27 19:27:25 GMT 2021","Mon Sep 27 19:27:27 GMT 2021","1810","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Mon Sep 27 19:28:50 GMT 2021","Mon Sep 27 19:28:51 GMT 2021","1656","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Mon Sep 27 19:23:20 GMT 2021","Mon Sep 27 19:23:22 GMT 2021","1705","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
