"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 25 04:26:28 GMT 2021","Wed Aug 25 04:26:29 GMT 2021","725","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Aug 25 04:26:41 GMT 2021","Wed Aug 25 04:26:42 GMT 2021","1538","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 04:24:56 GMT 2021","Wed Aug 25 04:24:57 GMT 2021","1440","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 25 04:25:18 GMT 2021","Wed Aug 25 04:25:20 GMT 2021","2278","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 25 04:25:48 GMT 2021","Wed Aug 25 04:25:49 GMT 2021","861","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 04:26:31 GMT 2021","Wed Aug 25 04:26:31 GMT 2021","715","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 04:26:28 GMT 2021","Wed Aug 25 04:26:28 GMT 2021","526","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 04:26:39 GMT 2021","Wed Aug 25 04:26:40 GMT 2021","913","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 25 04:26:44 GMT 2021","Wed Aug 25 04:26:46 GMT 2021","1257","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 25 04:27:10 GMT 2021","Wed Aug 25 04:27:11 GMT 2021","924","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 04:26:08 GMT 2021","Wed Aug 25 04:26:09 GMT 2021","1035","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 25 04:25:19 GMT 2021","Wed Aug 25 04:25:20 GMT 2021","1076","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 25 04:26:15 GMT 2021","Wed Aug 25 04:26:18 GMT 2021","2411","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 25 04:27:12 GMT 2021","Wed Aug 25 04:27:14 GMT 2021","1865","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 25 04:27:25 GMT 2021","Wed Aug 25 04:27:26 GMT 2021","1151","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 25 04:27:17 GMT 2021","Wed Aug 25 04:27:19 GMT 2021","1726","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 04:24:59 GMT 2021","Wed Aug 25 04:25:00 GMT 2021","803","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 04:26:06 GMT 2021","Wed Aug 25 04:26:07 GMT 2021","931","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 25 04:24:32 GMT 2021","Wed Aug 25 04:24:33 GMT 2021","1334","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 25 04:26:05 GMT 2021","Wed Aug 25 04:26:06 GMT 2021","972","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 25 04:24:43 GMT 2021","Wed Aug 25 04:24:44 GMT 2021","931","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 25 04:25:58 GMT 2021","Wed Aug 25 04:25:59 GMT 2021","1184","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 04:27:21 GMT 2021","Wed Aug 25 04:27:22 GMT 2021","999","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 25 04:25:12 GMT 2021","Wed Aug 25 04:25:14 GMT 2021","1926","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 04:26:39 GMT 2021","Wed Aug 25 04:26:41 GMT 2021","2059","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 04:26:47 GMT 2021","Wed Aug 25 04:26:48 GMT 2021","1102","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 25 04:26:28 GMT 2021","Wed Aug 25 04:26:30 GMT 2021","1894","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 04:26:22 GMT 2021","Wed Aug 25 04:26:24 GMT 2021","2041","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 25 04:25:46 GMT 2021","Wed Aug 25 04:25:47 GMT 2021","882","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 04:25:00 GMT 2021","Wed Aug 25 04:25:01 GMT 2021","770","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 25 04:26:01 GMT 2021","Wed Aug 25 04:26:02 GMT 2021","851","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 25 04:25:58 GMT 2021","Wed Aug 25 04:26:00 GMT 2021","2136","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 04:27:02 GMT 2021","Wed Aug 25 04:27:04 GMT 2021","1998","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 04:25:56 GMT 2021","Wed Aug 25 04:25:57 GMT 2021","1227","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 04:27:23 GMT 2021","Wed Aug 25 04:27:25 GMT 2021","1919","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 04:26:49 GMT 2021","Wed Aug 25 04:26:50 GMT 2021","1255","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 04:25:49 GMT 2021","Wed Aug 25 04:25:51 GMT 2021","2152","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 04:26:37 GMT 2021","Wed Aug 25 04:26:38 GMT 2021","957","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 25 04:26:13 GMT 2021","Wed Aug 25 04:26:13 GMT 2021","728","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 04:27:22 GMT 2021","Wed Aug 25 04:27:23 GMT 2021","807","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 04:26:30 GMT 2021","Wed Aug 25 04:26:31 GMT 2021","1640","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 25 04:24:47 GMT 2021","Wed Aug 25 04:24:48 GMT 2021","1137","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 04:27:14 GMT 2021","Wed Aug 25 04:27:16 GMT 2021","2218","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 25 04:24:42 GMT 2021","Wed Aug 25 04:24:43 GMT 2021","779","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 04:25:22 GMT 2021","Wed Aug 25 04:25:23 GMT 2021","1331","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 04:24:56 GMT 2021","Wed Aug 25 04:24:58 GMT 2021","1916","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 25 04:26:30 GMT 2021","Wed Aug 25 04:26:31 GMT 2021","930","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 25 04:26:24 GMT 2021","Wed Aug 25 04:26:26 GMT 2021","1510","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 04:26:38 GMT 2021","Wed Aug 25 04:26:39 GMT 2021","834","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 04:26:55 GMT 2021","Wed Aug 25 04:26:58 GMT 2021","2794","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 25 04:26:46 GMT 2021","Wed Aug 25 04:26:47 GMT 2021","1067","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 25 04:26:52 GMT 2021","Wed Aug 25 04:26:54 GMT 2021","1953","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 25 04:24:34 GMT 2021","Wed Aug 25 04:24:36 GMT 2021","1149","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 25 04:27:20 GMT 2021","Wed Aug 25 04:27:21 GMT 2021","931","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 04:26:09 GMT 2021","Wed Aug 25 04:26:10 GMT 2021","878","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Aug 25 04:25:23 GMT 2021","Wed Aug 25 04:25:25 GMT 2021","1418","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 25 04:26:57 GMT 2021","Wed Aug 25 04:26:59 GMT 2021","1770","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 04:24:46 GMT 2021","Wed Aug 25 04:24:49 GMT 2021","2622","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 25 04:27:16 GMT 2021","Wed Aug 25 04:27:17 GMT 2021","1076","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 25 04:24:39 GMT 2021","Wed Aug 25 04:24:41 GMT 2021","1284","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 25 04:24:52 GMT 2021","Wed Aug 25 04:24:54 GMT 2021","2162","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 04:26:53 GMT 2021","Wed Aug 25 04:26:55 GMT 2021","1877","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 25 04:25:38 GMT 2021","Wed Aug 25 04:25:41 GMT 2021","2401","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 04:27:23 GMT 2021","Wed Aug 25 04:27:24 GMT 2021","1186","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 25 04:27:10 GMT 2021","Wed Aug 25 04:27:10 GMT 2021","587","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 25 04:26:05 GMT 2021","Wed Aug 25 04:26:06 GMT 2021","976","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 25 04:26:50 GMT 2021","Wed Aug 25 04:26:51 GMT 2021","1253","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 25 04:26:26 GMT 2021","Wed Aug 25 04:26:27 GMT 2021","1390","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 25 04:26:45 GMT 2021","Wed Aug 25 04:26:46 GMT 2021","1061","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 25 04:26:31 GMT 2021","Wed Aug 25 04:26:33 GMT 2021","1688","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 04:27:20 GMT 2021","Wed Aug 25 04:27:23 GMT 2021","2310","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 25 04:27:08 GMT 2021","Wed Aug 25 04:27:09 GMT 2021","1698","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 25 04:25:35 GMT 2021","Wed Aug 25 04:25:37 GMT 2021","1990","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 25 04:25:16 GMT 2021","Wed Aug 25 04:25:18 GMT 2021","1679","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 25 04:26:24 GMT 2021","Wed Aug 25 04:26:26 GMT 2021","1677","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 25 04:24:57 GMT 2021","Wed Aug 25 04:24:58 GMT 2021","581","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Aug 25 04:25:06 GMT 2021","Wed Aug 25 04:25:07 GMT 2021","1177","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 25 04:26:16 GMT 2021","Wed Aug 25 04:26:19 GMT 2021","2627","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 25 04:24:50 GMT 2021","Wed Aug 25 04:24:52 GMT 2021","1846","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 25 04:26:03 GMT 2021","Wed Aug 25 04:26:05 GMT 2021","2806","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 25 04:27:04 GMT 2021","Wed Aug 25 04:27:06 GMT 2021","2515","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 04:26:41 GMT 2021","Wed Aug 25 04:26:41 GMT 2021","901","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 25 04:25:36 GMT 2021","Wed Aug 25 04:25:38 GMT 2021","2178","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 04:27:19 GMT 2021","Wed Aug 25 04:27:20 GMT 2021","1104","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 25 04:24:38 GMT 2021","Wed Aug 25 04:24:39 GMT 2021","1318","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 25 04:27:18 GMT 2021","Wed Aug 25 04:27:20 GMT 2021","2016","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 25 04:25:10 GMT 2021","Wed Aug 25 04:25:12 GMT 2021","1937","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 04:26:07 GMT 2021","Wed Aug 25 04:26:08 GMT 2021","1064","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 04:26:33 GMT 2021","Wed Aug 25 04:26:35 GMT 2021","1820","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 04:26:04 GMT 2021","Wed Aug 25 04:26:05 GMT 2021","833","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 25 04:24:33 GMT 2021","Wed Aug 25 04:24:34 GMT 2021","958","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 25 04:26:10 GMT 2021","Wed Aug 25 04:26:12 GMT 2021","1740","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 25 04:25:47 GMT 2021","Wed Aug 25 04:25:48 GMT 2021","1050","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 25 04:26:46 GMT 2021","Wed Aug 25 04:26:48 GMT 2021","2113","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 25 04:27:10 GMT 2021","Wed Aug 25 04:27:12 GMT 2021","2061","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 04:26:27 GMT 2021","Wed Aug 25 04:26:28 GMT 2021","470","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
