"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 01:02:22 GMT 2021","Thu Aug 26 01:02:24 GMT 2021","1642","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 01:03:52 GMT 2021","Thu Aug 26 01:03:54 GMT 2021","2247","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 01:06:06 GMT 2021","Thu Aug 26 01:06:08 GMT 2021","2144","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 01:06:35 GMT 2021","Thu Aug 26 01:06:37 GMT 2021","2292","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 01:03:47 GMT 2021","Thu Aug 26 01:03:50 GMT 2021","2387","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 01:03:37 GMT 2021","Thu Aug 26 01:03:40 GMT 2021","2783","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 01:06:17 GMT 2021","Thu Aug 26 01:06:19 GMT 2021","2060","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 01:03:53 GMT 2021","Thu Aug 26 01:03:55 GMT 2021","2677","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 01:06:33 GMT 2021","Thu Aug 26 01:06:34 GMT 2021","1437","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 01:02:28 GMT 2021","Thu Aug 26 01:02:30 GMT 2021","2033","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 01:06:29 GMT 2021","Thu Aug 26 01:06:30 GMT 2021","1140","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 01:02:57 GMT 2021","Thu Aug 26 01:02:59 GMT 2021","2072","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 01:01:36 GMT 2021","Thu Aug 26 01:01:37 GMT 2021","1642","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 01:02:07 GMT 2021","Thu Aug 26 01:02:08 GMT 2021","1063","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 01:02:04 GMT 2021","Thu Aug 26 01:02:05 GMT 2021","956","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 01:02:15 GMT 2021","Thu Aug 26 01:02:17 GMT 2021","2016","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 01:03:34 GMT 2021","Thu Aug 26 01:03:36 GMT 2021","1725","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 01:02:43 GMT 2021","Thu Aug 26 01:02:45 GMT 2021","1784","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 01:05:46 GMT 2021","Thu Aug 26 01:05:48 GMT 2021","2399","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 01:05:48 GMT 2021","Thu Aug 26 01:05:50 GMT 2021","2257","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 01:04:50 GMT 2021","Thu Aug 26 01:04:52 GMT 2021","2441","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 01:05:23 GMT 2021","Thu Aug 26 01:05:25 GMT 2021","1894","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 01:04:56 GMT 2021","Thu Aug 26 01:04:58 GMT 2021","1967","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 01:06:11 GMT 2021","Thu Aug 26 01:06:12 GMT 2021","1044","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 01:06:38 GMT 2021","Thu Aug 26 01:06:40 GMT 2021","2102","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 01:01:40 GMT 2021","Thu Aug 26 01:01:42 GMT 2021","1741","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 01:04:00 GMT 2021","Thu Aug 26 01:04:01 GMT 2021","1040","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 01:04:01 GMT 2021","Thu Aug 26 01:04:02 GMT 2021","1028","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 01:03:50 GMT 2021","Thu Aug 26 01:03:52 GMT 2021","2161","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 01:04:47 GMT 2021","Thu Aug 26 01:04:50 GMT 2021","2980","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 01:06:24 GMT 2021","Thu Aug 26 01:06:26 GMT 2021","2134","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 01:05:03 GMT 2021","Thu Aug 26 01:05:05 GMT 2021","2597","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 01:03:05 GMT 2021","Thu Aug 26 01:03:06 GMT 2021","1267","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 01:05:11 GMT 2021","Thu Aug 26 01:05:14 GMT 2021","2964","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 01:05:25 GMT 2021","Thu Aug 26 01:05:27 GMT 2021","2073","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 01:02:56 GMT 2021","Thu Aug 26 01:02:58 GMT 2021","1924","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 01:03:47 GMT 2021","Thu Aug 26 01:03:50 GMT 2021","2760","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 01:06:37 GMT 2021","Thu Aug 26 01:06:40 GMT 2021","2157","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 01:02:52 GMT 2021","Thu Aug 26 01:02:54 GMT 2021","2083","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 01:02:45 GMT 2021","Thu Aug 26 01:02:46 GMT 2021","1671","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 01:03:32 GMT 2021","Thu Aug 26 01:03:34 GMT 2021","1944","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 01:03:03 GMT 2021","Thu Aug 26 01:03:05 GMT 2021","2157","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 01:05:28 GMT 2021","Thu Aug 26 01:05:32 GMT 2021","3198","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 01:01:42 GMT 2021","Thu Aug 26 01:01:43 GMT 2021","1661","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 01:04:06 GMT 2021","Thu Aug 26 01:04:08 GMT 2021","2093","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 01:05:20 GMT 2021","Thu Aug 26 01:05:23 GMT 2021","2520","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 01:03:02 GMT 2021","Thu Aug 26 01:03:03 GMT 2021","1144","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 01:05:50 GMT 2021","Thu Aug 26 01:05:53 GMT 2021","2508","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 01:06:28 GMT 2021","Thu Aug 26 01:06:30 GMT 2021","2274","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 01:02:00 GMT 2021","Thu Aug 26 01:02:02 GMT 2021","1891","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 01:06:05 GMT 2021","Thu Aug 26 01:06:07 GMT 2021","2321","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 01:03:36 GMT 2021","Thu Aug 26 01:03:37 GMT 2021","1622","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 01:04:25 GMT 2021","Thu Aug 26 01:04:32 GMT 2021","6530","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 01:02:37 GMT 2021","Thu Aug 26 01:02:39 GMT 2021","1824","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 01:05:26 GMT 2021","Thu Aug 26 01:05:28 GMT 2021","2837","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 01:04:48 GMT 2021","Thu Aug 26 01:04:52 GMT 2021","3694","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 01:05:06 GMT 2021","Thu Aug 26 01:05:10 GMT 2021","3515","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 01:02:39 GMT 2021","Thu Aug 26 01:02:40 GMT 2021","1631","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 01:01:48 GMT 2021","Thu Aug 26 01:01:51 GMT 2021","3041","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 01:03:18 GMT 2021","Thu Aug 26 01:03:20 GMT 2021","1630","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 01:02:05 GMT 2021","Thu Aug 26 01:02:06 GMT 2021","878","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 01:05:59 GMT 2021","Thu Aug 26 01:06:00 GMT 2021","1958","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 01:05:05 GMT 2021","Thu Aug 26 01:05:08 GMT 2021","3228","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 01:01:51 GMT 2021","Thu Aug 26 01:01:53 GMT 2021","1951","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 01:01:41 GMT 2021","Thu Aug 26 01:01:43 GMT 2021","1569","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 01:04:40 GMT 2021","Thu Aug 26 01:04:43 GMT 2021","2422","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 01:06:26 GMT 2021","Thu Aug 26 01:06:28 GMT 2021","2330","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 01:02:40 GMT 2021","Thu Aug 26 01:02:43 GMT 2021","3266","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 01:02:50 GMT 2021","Thu Aug 26 01:02:52 GMT 2021","2010","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 01:02:58 GMT 2021","Thu Aug 26 01:03:00 GMT 2021","1972","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 01:05:43 GMT 2021","Thu Aug 26 01:05:46 GMT 2021","2249","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 01:04:23 GMT 2021","Thu Aug 26 01:04:25 GMT 2021","1694","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 01:04:57 GMT 2021","Thu Aug 26 01:05:00 GMT 2021","2797","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 01:02:09 GMT 2021","Thu Aug 26 01:02:12 GMT 2021","2035","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 01:05:39 GMT 2021","Thu Aug 26 01:05:46 GMT 2021","6892","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 01:03:25 GMT 2021","Thu Aug 26 01:03:27 GMT 2021","1714","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 01:02:31 GMT 2021","Thu Aug 26 01:02:33 GMT 2021","1728","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 01:06:19 GMT 2021","Thu Aug 26 01:06:21 GMT 2021","2385","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 01:05:57 GMT 2021","Thu Aug 26 01:05:59 GMT 2021","1983","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 01:06:40 GMT 2021","Thu Aug 26 01:06:42 GMT 2021","2229","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 01:04:54 GMT 2021","Thu Aug 26 01:04:56 GMT 2021","2367","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 01:01:57 GMT 2021","Thu Aug 26 01:02:00 GMT 2021","2272","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 01:06:00 GMT 2021","Thu Aug 26 01:06:03 GMT 2021","2225","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 01:02:54 GMT 2021","Thu Aug 26 01:02:56 GMT 2021","2400","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 01:02:30 GMT 2021","Thu Aug 26 01:02:32 GMT 2021","1833","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 01:02:46 GMT 2021","Thu Aug 26 01:02:48 GMT 2021","1748","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 01:05:10 GMT 2021","Thu Aug 26 01:05:12 GMT 2021","2911","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 01:03:37 GMT 2021","Thu Aug 26 01:03:40 GMT 2021","2709","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 01:05:55 GMT 2021","Thu Aug 26 01:05:57 GMT 2021","1904","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 01:02:54 GMT 2021","Thu Aug 26 01:02:57 GMT 2021","2249","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 01:02:17 GMT 2021","Thu Aug 26 01:02:19 GMT 2021","1979","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 01:02:03 GMT 2021","Thu Aug 26 01:02:04 GMT 2021","882","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 01:03:19 GMT 2021","Thu Aug 26 01:03:28 GMT 2021","9150","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 01:06:33 GMT 2021","Thu Aug 26 01:06:35 GMT 2021","2494","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 01:03:10 GMT 2021","Thu Aug 26 01:03:12 GMT 2021","2168","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 01:05:15 GMT 2021","Thu Aug 26 01:05:17 GMT 2021","1411","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 01:02:18 GMT 2021","Thu Aug 26 01:02:19 GMT 2021","1618","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 01:04:45 GMT 2021","Thu Aug 26 01:04:47 GMT 2021","2205","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 01:06:03 GMT 2021","Thu Aug 26 01:06:05 GMT 2021","2177","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 01:01:38 GMT 2021","Thu Aug 26 01:01:40 GMT 2021","1834","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 01:03:30 GMT 2021","Thu Aug 26 01:03:31 GMT 2021","1681","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 01:03:56 GMT 2021","Thu Aug 26 01:03:59 GMT 2021","2081","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 01:01:43 GMT 2021","Thu Aug 26 01:01:45 GMT 2021","2775","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 01:02:26 GMT 2021","Thu Aug 26 01:02:28 GMT 2021","1699","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 01:01:37 GMT 2021","Thu Aug 26 01:01:39 GMT 2021","2116","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 01:01:57 GMT 2021","Thu Aug 26 01:01:59 GMT 2021","2059","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 01:01:33 GMT 2021","Thu Aug 26 01:01:35 GMT 2021","1743","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 01:04:18 GMT 2021","Thu Aug 26 01:04:19 GMT 2021","1749","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 01:02:52 GMT 2021","Thu Aug 26 01:02:54 GMT 2021","2433","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
