"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 04:29:41 GMT 2021","Thu Aug 26 04:29:43 GMT 2021","1929","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 04:25:01 GMT 2021","Thu Aug 26 04:25:03 GMT 2021","2209","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 04:24:20 GMT 2021","Thu Aug 26 04:24:22 GMT 2021","1972","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 04:25:09 GMT 2021","Thu Aug 26 04:25:11 GMT 2021","1821","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 04:24:54 GMT 2021","Thu Aug 26 04:24:57 GMT 2021","2604","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 04:25:30 GMT 2021","Thu Aug 26 04:25:34 GMT 2021","3558","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 04:25:40 GMT 2021","Thu Aug 26 04:25:44 GMT 2021","3555","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 04:28:23 GMT 2021","Thu Aug 26 04:28:26 GMT 2021","3274","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 04:25:36 GMT 2021","Thu Aug 26 04:25:38 GMT 2021","2489","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 04:28:35 GMT 2021","Thu Aug 26 04:28:42 GMT 2021","6131","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 04:27:15 GMT 2021","Thu Aug 26 04:27:21 GMT 2021","6066","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 04:28:50 GMT 2021","Thu Aug 26 04:28:52 GMT 2021","2068","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 04:25:47 GMT 2021","Thu Aug 26 04:25:49 GMT 2021","2898","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 04:25:59 GMT 2021","Thu Aug 26 04:26:00 GMT 2021","1352","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 04:24:48 GMT 2021","Thu Aug 26 04:24:49 GMT 2021","1084","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 04:27:05 GMT 2021","Thu Aug 26 04:27:07 GMT 2021","2687","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 04:26:58 GMT 2021","Thu Aug 26 04:27:00 GMT 2021","1201","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 04:26:45 GMT 2021","Thu Aug 26 04:26:48 GMT 2021","2853","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 04:25:21 GMT 2021","Thu Aug 26 04:25:23 GMT 2021","1999","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 04:24:30 GMT 2021","Thu Aug 26 04:24:33 GMT 2021","2923","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 04:26:50 GMT 2021","Thu Aug 26 04:26:52 GMT 2021","2040","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 04:26:22 GMT 2021","Thu Aug 26 04:26:24 GMT 2021","1768","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 04:27:44 GMT 2021","Thu Aug 26 04:27:46 GMT 2021","2682","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 04:28:46 GMT 2021","Thu Aug 26 04:28:49 GMT 2021","2603","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 04:28:56 GMT 2021","Thu Aug 26 04:28:59 GMT 2021","2789","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 04:26:52 GMT 2021","Thu Aug 26 04:26:54 GMT 2021","2044","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 04:28:56 GMT 2021","Thu Aug 26 04:28:59 GMT 2021","2414","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 04:24:37 GMT 2021","Thu Aug 26 04:24:40 GMT 2021","3013","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 04:25:12 GMT 2021","Thu Aug 26 04:25:14 GMT 2021","1669","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 04:24:18 GMT 2021","Thu Aug 26 04:24:20 GMT 2021","1620","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 04:27:21 GMT 2021","Thu Aug 26 04:27:24 GMT 2021","2774","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 04:26:39 GMT 2021","Thu Aug 26 04:26:41 GMT 2021","1817","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 04:25:28 GMT 2021","Thu Aug 26 04:25:30 GMT 2021","2627","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 04:27:32 GMT 2021","Thu Aug 26 04:27:34 GMT 2021","2356","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 04:27:10 GMT 2021","Thu Aug 26 04:27:12 GMT 2021","1966","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 04:25:05 GMT 2021","Thu Aug 26 04:25:07 GMT 2021","1723","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 04:26:24 GMT 2021","Thu Aug 26 04:26:26 GMT 2021","1822","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 04:27:24 GMT 2021","Thu Aug 26 04:27:26 GMT 2021","2323","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 04:29:20 GMT 2021","Thu Aug 26 04:29:22 GMT 2021","1199","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 04:29:22 GMT 2021","Thu Aug 26 04:29:23 GMT 2021","1380","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 04:28:18 GMT 2021","Thu Aug 26 04:28:22 GMT 2021","3503","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 04:25:23 GMT 2021","Thu Aug 26 04:25:25 GMT 2021","2167","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 04:25:21 GMT 2021","Thu Aug 26 04:25:23 GMT 2021","2091","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 04:27:06 GMT 2021","Thu Aug 26 04:27:08 GMT 2021","2310","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 04:28:42 GMT 2021","Thu Aug 26 04:28:44 GMT 2021","2322","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 04:26:22 GMT 2021","Thu Aug 26 04:26:23 GMT 2021","1708","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 04:24:28 GMT 2021","Thu Aug 26 04:24:29 GMT 2021","1547","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 04:27:33 GMT 2021","Thu Aug 26 04:27:35 GMT 2021","2429","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 04:29:09 GMT 2021","Thu Aug 26 04:29:12 GMT 2021","2365","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 04:25:19 GMT 2021","Thu Aug 26 04:25:21 GMT 2021","2191","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 04:28:05 GMT 2021","Thu Aug 26 04:28:08 GMT 2021","3192","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 04:25:08 GMT 2021","Thu Aug 26 04:25:10 GMT 2021","2472","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 04:24:41 GMT 2021","Thu Aug 26 04:24:44 GMT 2021","2378","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 04:26:17 GMT 2021","Thu Aug 26 04:26:18 GMT 2021","1602","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 04:25:47 GMT 2021","Thu Aug 26 04:25:50 GMT 2021","2619","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 04:28:06 GMT 2021","Thu Aug 26 04:28:09 GMT 2021","3092","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 04:28:17 GMT 2021","Thu Aug 26 04:28:18 GMT 2021","1594","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 04:28:26 GMT 2021","Thu Aug 26 04:28:29 GMT 2021","3080","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 04:26:55 GMT 2021","Thu Aug 26 04:26:57 GMT 2021","2213","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 04:26:11 GMT 2021","Thu Aug 26 04:26:13 GMT 2021","2048","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 04:25:58 GMT 2021","Thu Aug 26 04:26:01 GMT 2021","2498","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 04:27:43 GMT 2021","Thu Aug 26 04:27:46 GMT 2021","2505","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 04:26:15 GMT 2021","Thu Aug 26 04:26:17 GMT 2021","1599","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 04:29:06 GMT 2021","Thu Aug 26 04:29:07 GMT 2021","1054","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 04:25:15 GMT 2021","Thu Aug 26 04:25:17 GMT 2021","2269","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 04:29:18 GMT 2021","Thu Aug 26 04:29:20 GMT 2021","2315","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 04:24:33 GMT 2021","Thu Aug 26 04:24:35 GMT 2021","1871","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 04:29:30 GMT 2021","Thu Aug 26 04:29:32 GMT 2021","1958","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 04:25:29 GMT 2021","Thu Aug 26 04:25:32 GMT 2021","2896","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 04:28:53 GMT 2021","Thu Aug 26 04:28:56 GMT 2021","3332","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 04:24:31 GMT 2021","Thu Aug 26 04:24:32 GMT 2021","1514","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 04:27:04 GMT 2021","Thu Aug 26 04:27:06 GMT 2021","2055","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 04:28:35 GMT 2021","Thu Aug 26 04:28:37 GMT 2021","2340","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 04:29:39 GMT 2021","Thu Aug 26 04:29:41 GMT 2021","2131","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 04:28:59 GMT 2021","Thu Aug 26 04:29:02 GMT 2021","2693","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 04:24:57 GMT 2021","Thu Aug 26 04:24:59 GMT 2021","1785","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 04:26:46 GMT 2021","Thu Aug 26 04:26:48 GMT 2021","2329","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 04:27:51 GMT 2021","Thu Aug 26 04:27:54 GMT 2021","2948","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 04:26:48 GMT 2021","Thu Aug 26 04:26:50 GMT 2021","2453","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 04:29:28 GMT 2021","Thu Aug 26 04:29:30 GMT 2021","2581","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 04:28:40 GMT 2021","Thu Aug 26 04:28:42 GMT 2021","2345","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 04:29:11 GMT 2021","Thu Aug 26 04:29:13 GMT 2021","2275","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 04:24:15 GMT 2021","Thu Aug 26 04:24:17 GMT 2021","1666","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 04:24:52 GMT 2021","Thu Aug 26 04:24:53 GMT 2021","1238","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 04:27:12 GMT 2021","Thu Aug 26 04:27:14 GMT 2021","2180","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 04:24:25 GMT 2021","Thu Aug 26 04:24:28 GMT 2021","2772","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 04:24:20 GMT 2021","Thu Aug 26 04:24:22 GMT 2021","1852","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 04:28:31 GMT 2021","Thu Aug 26 04:28:34 GMT 2021","2904","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 04:27:00 GMT 2021","Thu Aug 26 04:27:01 GMT 2021","1212","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 04:25:52 GMT 2021","Thu Aug 26 04:25:54 GMT 2021","2304","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 04:26:26 GMT 2021","Thu Aug 26 04:26:28 GMT 2021","1989","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 04:25:44 GMT 2021","Thu Aug 26 04:25:47 GMT 2021","2885","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 04:28:11 GMT 2021","Thu Aug 26 04:28:13 GMT 2021","1384","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 04:28:29 GMT 2021","Thu Aug 26 04:28:32 GMT 2021","2837","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 04:26:04 GMT 2021","Thu Aug 26 04:26:05 GMT 2021","1767","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 04:28:42 GMT 2021","Thu Aug 26 04:28:44 GMT 2021","2314","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 04:26:18 GMT 2021","Thu Aug 26 04:26:20 GMT 2021","1668","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 04:24:28 GMT 2021","Thu Aug 26 04:24:30 GMT 2021","2306","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 04:27:01 GMT 2021","Thu Aug 26 04:27:04 GMT 2021","2393","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 04:26:30 GMT 2021","Thu Aug 26 04:26:33 GMT 2021","2758","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 04:26:23 GMT 2021","Thu Aug 26 04:26:25 GMT 2021","1686","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 04:27:28 GMT 2021","Thu Aug 26 04:27:30 GMT 2021","2666","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 04:28:10 GMT 2021","Thu Aug 26 04:28:11 GMT 2021","1632","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 04:27:30 GMT 2021","Thu Aug 26 04:27:33 GMT 2021","2498","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 04:24:24 GMT 2021","Thu Aug 26 04:24:26 GMT 2021","1644","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 04:27:25 GMT 2021","Thu Aug 26 04:27:28 GMT 2021","2506","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 04:24:13 GMT 2021","Thu Aug 26 04:24:16 GMT 2021","3378","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 04:24:45 GMT 2021","Thu Aug 26 04:24:47 GMT 2021","2328","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
