"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 01 14:10:42 GMT 2021","Fri Oct 01 14:10:45 GMT 2021","3267","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Fri Oct 01 14:11:21 GMT 2021","Fri Oct 01 14:11:24 GMT 2021","3483","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Fri Oct 01 14:08:27 GMT 2021","Fri Oct 01 14:08:36 GMT 2021","9027","chromium-hd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Fri Oct 01 14:07:45 GMT 2021","Fri Oct 01 14:07:46 GMT 2021","1642","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Fri Oct 01 14:09:49 GMT 2021","Fri Oct 01 14:09:51 GMT 2021","1585","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Fri Oct 01 14:12:25 GMT 2021","Fri Oct 01 14:12:29 GMT 2021","3641","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Fri Oct 01 14:10:44 GMT 2021","Fri Oct 01 14:10:47 GMT 2021","2879","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Fri Oct 01 14:09:23 GMT 2021","Fri Oct 01 14:09:24 GMT 2021","1272","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Fri Oct 01 14:12:13 GMT 2021","Fri Oct 01 14:12:20 GMT 2021","6805","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Fri Oct 01 14:11:46 GMT 2021","Fri Oct 01 14:11:50 GMT 2021","3641","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Fri Oct 01 14:12:26 GMT 2021","Fri Oct 01 14:12:29 GMT 2021","3249","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Fri Oct 01 14:13:28 GMT 2021","Fri Oct 01 14:13:30 GMT 2021","2213","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Fri Oct 01 14:11:09 GMT 2021","Fri Oct 01 14:11:12 GMT 2021","2683","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Fri Oct 01 14:12:29 GMT 2021","Fri Oct 01 14:12:31 GMT 2021","2575","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Fri Oct 01 14:12:01 GMT 2021","Fri Oct 01 14:12:04 GMT 2021","3070","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Fri Oct 01 14:13:22 GMT 2021","Fri Oct 01 14:13:24 GMT 2021","2274","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Fri Oct 01 14:13:08 GMT 2021","Fri Oct 01 14:13:11 GMT 2021","2801","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Fri Oct 01 14:15:07 GMT 2021","Fri Oct 01 14:15:09 GMT 2021","2012","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Fri Oct 01 14:09:14 GMT 2021","Fri Oct 01 14:09:16 GMT 2021","2529","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Fri Oct 01 14:09:19 GMT 2021","Fri Oct 01 14:09:21 GMT 2021","2333","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Fri Oct 01 14:10:12 GMT 2021","Fri Oct 01 14:10:14 GMT 2021","2098","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Fri Oct 01 14:15:45 GMT 2021","Fri Oct 01 14:15:47 GMT 2021","1827","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Fri Oct 01 14:08:48 GMT 2021","Fri Oct 01 14:08:50 GMT 2021","1981","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Fri Oct 01 14:08:09 GMT 2021","Fri Oct 01 14:08:12 GMT 2021","2619","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Fri Oct 01 14:09:42 GMT 2021","Fri Oct 01 14:09:43 GMT 2021","1804","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Fri Oct 01 14:12:47 GMT 2021","Fri Oct 01 14:12:52 GMT 2021","5040","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Fri Oct 01 14:14:45 GMT 2021","Fri Oct 01 14:14:47 GMT 2021","2407","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Fri Oct 01 14:10:23 GMT 2021","Fri Oct 01 14:10:24 GMT 2021","947","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Fri Oct 01 14:12:55 GMT 2021","Fri Oct 01 14:12:58 GMT 2021","2731","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Fri Oct 01 14:08:54 GMT 2021","Fri Oct 01 14:08:56 GMT 2021","1799","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Fri Oct 01 14:15:15 GMT 2021","Fri Oct 01 14:15:17 GMT 2021","1958","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Fri Oct 01 14:08:15 GMT 2021","Fri Oct 01 14:08:17 GMT 2021","1281","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Fri Oct 01 14:15:07 GMT 2021","Fri Oct 01 14:15:09 GMT 2021","2057","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Fri Oct 01 14:10:04 GMT 2021","Fri Oct 01 14:10:06 GMT 2021","1941","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Fri Oct 01 14:09:45 GMT 2021","Fri Oct 01 14:09:48 GMT 2021","2939","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Fri Oct 01 14:09:11 GMT 2021","Fri Oct 01 14:09:14 GMT 2021","2573","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Fri Oct 01 14:11:03 GMT 2021","Fri Oct 01 14:11:06 GMT 2021","3358","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Fri Oct 01 14:12:20 GMT 2021","Fri Oct 01 14:12:23 GMT 2021","2940","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Fri Oct 01 14:10:02 GMT 2021","Fri Oct 01 14:10:04 GMT 2021","2735","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Fri Oct 01 14:10:23 GMT 2021","Fri Oct 01 14:10:24 GMT 2021","905","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Fri Oct 01 14:10:06 GMT 2021","Fri Oct 01 14:10:08 GMT 2021","2029","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Fri Oct 01 14:13:40 GMT 2021","Fri Oct 01 14:13:43 GMT 2021","2571","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Fri Oct 01 14:13:20 GMT 2021","Fri Oct 01 14:13:22 GMT 2021","2116","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Fri Oct 01 14:14:59 GMT 2021","Fri Oct 01 14:15:02 GMT 2021","3104","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Fri Oct 01 14:12:16 GMT 2021","Fri Oct 01 14:12:20 GMT 2021","4288","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Fri Oct 01 14:15:33 GMT 2021","Fri Oct 01 14:15:36 GMT 2021","2315","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Fri Oct 01 14:08:52 GMT 2021","Fri Oct 01 14:08:55 GMT 2021","2870","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Fri Oct 01 14:12:44 GMT 2021","Fri Oct 01 14:12:47 GMT 2021","2508","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Fri Oct 01 14:11:31 GMT 2021","Fri Oct 01 14:11:35 GMT 2021","3420","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Fri Oct 01 14:12:37 GMT 2021","Fri Oct 01 14:12:40 GMT 2021","2767","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Fri Oct 01 14:09:05 GMT 2021","Fri Oct 01 14:09:08 GMT 2021","2408","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Fri Oct 01 14:15:04 GMT 2021","Fri Oct 01 14:15:07 GMT 2021","2548","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Fri Oct 01 14:13:00 GMT 2021","Fri Oct 01 14:13:03 GMT 2021","2756","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Fri Oct 01 14:09:00 GMT 2021","Fri Oct 01 14:09:03 GMT 2021","2385","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Fri Oct 01 14:09:17 GMT 2021","Fri Oct 01 14:09:20 GMT 2021","2619","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Fri Oct 01 14:13:27 GMT 2021","Fri Oct 01 14:13:29 GMT 2021","2232","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Fri Oct 01 14:08:23 GMT 2021","Fri Oct 01 14:08:25 GMT 2021","1678","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Fri Oct 01 14:09:29 GMT 2021","Fri Oct 01 14:09:31 GMT 2021","1753","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Fri Oct 01 14:07:49 GMT 2021","Fri Oct 01 14:07:50 GMT 2021","1765","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Fri Oct 01 14:14:09 GMT 2021","Fri Oct 01 14:14:12 GMT 2021","2710","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Fri Oct 01 14:11:30 GMT 2021","Fri Oct 01 14:11:34 GMT 2021","3938","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Fri Oct 01 14:09:03 GMT 2021","Fri Oct 01 14:09:06 GMT 2021","2523","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Fri Oct 01 14:07:54 GMT 2021","Fri Oct 01 14:07:56 GMT 2021","2114","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Fri Oct 01 14:07:33 GMT 2021","Fri Oct 01 14:07:34 GMT 2021","1855","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Fri Oct 01 14:13:30 GMT 2021","Fri Oct 01 14:13:32 GMT 2021","2191","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Fri Oct 01 14:13:23 GMT 2021","Fri Oct 01 14:13:26 GMT 2021","2388","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Fri Oct 01 14:15:13 GMT 2021","Fri Oct 01 14:15:15 GMT 2021","1827","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Fri Oct 01 14:11:38 GMT 2021","Fri Oct 01 14:11:42 GMT 2021","3795","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Fri Oct 01 14:15:44 GMT 2021","Fri Oct 01 14:15:46 GMT 2021","2115","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Fri Oct 01 14:10:57 GMT 2021","Fri Oct 01 14:11:00 GMT 2021","2668","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Fri Oct 01 14:15:40 GMT 2021","Fri Oct 01 14:15:41 GMT 2021","1099","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"skipped","Fri Oct 01 14:10:35 GMT 2021","Fri Oct 01 14:10:35 GMT 2021","439","chrome-hd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Fri Oct 01 14:15:11 GMT 2021","Fri Oct 01 14:15:13 GMT 2021","2076","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Fri Oct 01 14:13:26 GMT 2021","Fri Oct 01 14:13:28 GMT 2021","2250","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Fri Oct 01 14:14:41 GMT 2021","Fri Oct 01 14:14:44 GMT 2021","2441","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Fri Oct 01 14:15:36 GMT 2021","Fri Oct 01 14:15:38 GMT 2021","2567","pixel-4","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Fri Oct 01 14:14:48 GMT 2021","Fri Oct 01 14:14:50 GMT 2021","2229","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Fri Oct 01 14:08:17 GMT 2021","Fri Oct 01 14:08:18 GMT 2021","1271","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Fri Oct 01 14:09:23 GMT 2021","Fri Oct 01 14:09:25 GMT 2021","1323","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Fri Oct 01 14:09:22 GMT 2021","Fri Oct 01 14:09:23 GMT 2021","1040","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Fri Oct 01 14:10:24 GMT 2021","Fri Oct 01 14:10:25 GMT 2021","1063","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Fri Oct 01 14:10:21 GMT 2021","Fri Oct 01 14:10:23 GMT 2021","1868","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Fri Oct 01 14:11:42 GMT 2021","Fri Oct 01 14:11:46 GMT 2021","3392","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Fri Oct 01 14:08:10 GMT 2021","Fri Oct 01 14:08:12 GMT 2021","2565","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Fri Oct 01 14:09:06 GMT 2021","Fri Oct 01 14:09:08 GMT 2021","2548","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Fri Oct 01 14:10:10 GMT 2021","Fri Oct 01 14:10:12 GMT 2021","2122","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Fri Oct 01 14:13:55 GMT 2021","Fri Oct 01 14:13:57 GMT 2021","2612","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Fri Oct 01 14:14:21 GMT 2021","Fri Oct 01 14:14:24 GMT 2021","2766","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Fri Oct 01 14:10:27 GMT 2021","Fri Oct 01 14:10:30 GMT 2021","2530","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Fri Oct 01 14:15:49 GMT 2021","Fri Oct 01 14:15:51 GMT 2021","1884","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Fri Oct 01 14:10:01 GMT 2021","Fri Oct 01 14:10:03 GMT 2021","1927","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Fri Oct 01 14:13:21 GMT 2021","Fri Oct 01 14:13:23 GMT 2021","2293","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Fri Oct 01 14:08:43 GMT 2021","Fri Oct 01 14:08:46 GMT 2021","2457","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Fri Oct 01 14:14:02 GMT 2021","Fri Oct 01 14:14:05 GMT 2021","2327","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Fri Oct 01 14:10:26 GMT 2021","Fri Oct 01 14:10:28 GMT 2021","1615","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Fri Oct 01 14:08:56 GMT 2021","Fri Oct 01 14:08:58 GMT 2021","2351","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Fri Oct 01 14:11:12 GMT 2021","Fri Oct 01 14:11:19 GMT 2021","6585","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Fri Oct 01 14:13:24 GMT 2021","Fri Oct 01 14:13:27 GMT 2021","2373","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"skipped","Fri Oct 01 14:09:35 GMT 2021","Fri Oct 01 14:09:35 GMT 2021","712","chromium-fhd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Fri Oct 01 14:14:55 GMT 2021","Fri Oct 01 14:14:57 GMT 2021","1719","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Fri Oct 01 14:09:24 GMT 2021","Fri Oct 01 14:09:25 GMT 2021","1214","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Fri Oct 01 14:15:11 GMT 2021","Fri Oct 01 14:15:13 GMT 2021","1833","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Fri Oct 01 14:14:15 GMT 2021","Fri Oct 01 14:14:18 GMT 2021","3072","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Fri Oct 01 14:15:49 GMT 2021","Fri Oct 01 14:15:51 GMT 2021","1872","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Fri Oct 01 14:08:23 GMT 2021","Fri Oct 01 14:08:25 GMT 2021","1683","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Fri Oct 01 14:07:40 GMT 2021","Fri Oct 01 14:07:41 GMT 2021","1757","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Fri Oct 01 14:12:42 GMT 2021","Fri Oct 01 14:12:45 GMT 2021","2720","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Fri Oct 01 14:08:52 GMT 2021","Fri Oct 01 14:08:54 GMT 2021","1685","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Fri Oct 01 14:08:38 GMT 2021","Fri Oct 01 14:08:41 GMT 2021","2953","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Fri Oct 01 14:10:11 GMT 2021","Fri Oct 01 14:10:13 GMT 2021","2103","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Fri Oct 01 14:08:25 GMT 2021","Fri Oct 01 14:08:27 GMT 2021","1693","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Fri Oct 01 14:12:34 GMT 2021","Fri Oct 01 14:12:36 GMT 2021","2317","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Fri Oct 01 14:08:12 GMT 2021","Fri Oct 01 14:08:14 GMT 2021","2146","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Fri Oct 01 14:09:43 GMT 2021","Fri Oct 01 14:09:45 GMT 2021","1703","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Fri Oct 01 14:14:34 GMT 2021","Fri Oct 01 14:14:35 GMT 2021","1426","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Fri Oct 01 14:15:24 GMT 2021","Fri Oct 01 14:15:27 GMT 2021","2448","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"skipped","Fri Oct 01 14:14:51 GMT 2021","Fri Oct 01 14:14:52 GMT 2021","1141","iphone-8","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
