"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 25 01:13:54 GMT 2021","Wed Aug 25 01:13:56 GMT 2021","2084","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 25 01:15:39 GMT 2021","Wed Aug 25 01:15:41 GMT 2021","2345","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 01:15:00 GMT 2021","Wed Aug 25 01:15:02 GMT 2021","2257","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 01:14:24 GMT 2021","Wed Aug 25 01:14:25 GMT 2021","1092","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 01:13:49 GMT 2021","Wed Aug 25 01:13:51 GMT 2021","1191","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 01:14:26 GMT 2021","Wed Aug 25 01:14:28 GMT 2021","2052","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 01:16:10 GMT 2021","Wed Aug 25 01:16:12 GMT 2021","2291","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 25 01:14:08 GMT 2021","Wed Aug 25 01:14:10 GMT 2021","1768","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 01:15:32 GMT 2021","Wed Aug 25 01:15:33 GMT 2021","1134","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 01:15:56 GMT 2021","Wed Aug 25 01:15:56 GMT 2021","925","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 01:17:06 GMT 2021","Wed Aug 25 01:17:07 GMT 2021","1072","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 25 01:14:18 GMT 2021","Wed Aug 25 01:14:19 GMT 2021","1060","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 25 01:14:28 GMT 2021","Wed Aug 25 01:14:31 GMT 2021","3011","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 25 01:17:10 GMT 2021","Wed Aug 25 01:17:11 GMT 2021","1417","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 01:16:28 GMT 2021","Wed Aug 25 01:16:29 GMT 2021","1420","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 25 01:16:48 GMT 2021","Wed Aug 25 01:16:50 GMT 2021","2355","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 25 01:15:52 GMT 2021","Wed Aug 25 01:15:53 GMT 2021","1728","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 25 01:14:26 GMT 2021","Wed Aug 25 01:14:27 GMT 2021","1096","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 25 01:14:05 GMT 2021","Wed Aug 25 01:14:07 GMT 2021","2204","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 25 01:16:17 GMT 2021","Wed Aug 25 01:16:20 GMT 2021","2628","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 25 01:17:07 GMT 2021","Wed Aug 25 01:17:08 GMT 2021","957","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Aug 25 01:14:37 GMT 2021","Wed Aug 25 01:14:39 GMT 2021","1427","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 01:14:25 GMT 2021","Wed Aug 25 01:14:26 GMT 2021","940","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Aug 25 01:15:06 GMT 2021","Wed Aug 25 01:15:07 GMT 2021","943","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 01:14:52 GMT 2021","Wed Aug 25 01:14:55 GMT 2021","2499","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 01:16:06 GMT 2021","Wed Aug 25 01:16:07 GMT 2021","896","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 25 01:16:30 GMT 2021","Wed Aug 25 01:16:32 GMT 2021","1546","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 01:15:16 GMT 2021","Wed Aug 25 01:15:17 GMT 2021","1072","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 01:15:35 GMT 2021","Wed Aug 25 01:15:37 GMT 2021","2224","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Aug 25 01:16:36 GMT 2021","Wed Aug 25 01:16:40 GMT 2021","3293","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 25 01:15:29 GMT 2021","Wed Aug 25 01:15:32 GMT 2021","2667","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 25 01:16:35 GMT 2021","Wed Aug 25 01:16:36 GMT 2021","1048","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 01:14:22 GMT 2021","Wed Aug 25 01:14:23 GMT 2021","1153","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 01:16:26 GMT 2021","Wed Aug 25 01:16:28 GMT 2021","1621","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 01:15:37 GMT 2021","Wed Aug 25 01:15:39 GMT 2021","1869","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 25 01:16:31 GMT 2021","Wed Aug 25 01:16:34 GMT 2021","2840","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 25 01:16:15 GMT 2021","Wed Aug 25 01:16:17 GMT 2021","2582","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 01:14:01 GMT 2021","Wed Aug 25 01:14:02 GMT 2021","1099","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 01:15:55 GMT 2021","Wed Aug 25 01:15:56 GMT 2021","830","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Aug 25 01:14:15 GMT 2021","Wed Aug 25 01:14:16 GMT 2021","952","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 01:14:22 GMT 2021","Wed Aug 25 01:14:24 GMT 2021","2231","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 25 01:16:20 GMT 2021","Wed Aug 25 01:16:21 GMT 2021","1100","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 01:14:30 GMT 2021","Wed Aug 25 01:14:31 GMT 2021","1760","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 01:15:07 GMT 2021","Wed Aug 25 01:15:09 GMT 2021","2326","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Aug 25 01:14:13 GMT 2021","Wed Aug 25 01:14:14 GMT 2021","931","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 01:17:04 GMT 2021","Wed Aug 25 01:17:06 GMT 2021","2215","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 25 01:15:44 GMT 2021","Wed Aug 25 01:15:47 GMT 2021","2375","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 01:15:27 GMT 2021","Wed Aug 25 01:15:29 GMT 2021","1125","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Aug 25 01:15:15 GMT 2021","Wed Aug 25 01:15:16 GMT 2021","930","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 25 01:16:04 GMT 2021","Wed Aug 25 01:16:05 GMT 2021","991","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 25 01:15:57 GMT 2021","Wed Aug 25 01:16:00 GMT 2021","2763","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 01:15:19 GMT 2021","Wed Aug 25 01:15:21 GMT 2021","2063","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 01:14:23 GMT 2021","Wed Aug 25 01:14:24 GMT 2021","730","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Aug 25 01:15:31 GMT 2021","Wed Aug 25 01:15:32 GMT 2021","1258","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 25 01:15:02 GMT 2021","Wed Aug 25 01:15:03 GMT 2021","706","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 01:15:14 GMT 2021","Wed Aug 25 01:15:15 GMT 2021","1222","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 01:14:33 GMT 2021","Wed Aug 25 01:14:35 GMT 2021","1333","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 25 01:15:57 GMT 2021","Wed Aug 25 01:15:59 GMT 2021","1131","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 01:15:33 GMT 2021","Wed Aug 25 01:15:36 GMT 2021","2350","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 25 01:15:04 GMT 2021","Wed Aug 25 01:15:05 GMT 2021","840","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 01:14:59 GMT 2021","Wed Aug 25 01:15:01 GMT 2021","1811","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 25 01:15:19 GMT 2021","Wed Aug 25 01:15:20 GMT 2021","1297","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Aug 25 01:15:03 GMT 2021","Wed Aug 25 01:15:04 GMT 2021","1042","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Aug 25 01:15:10 GMT 2021","Wed Aug 25 01:15:12 GMT 2021","2258","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 01:14:55 GMT 2021","Wed Aug 25 01:14:58 GMT 2021","2691","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 01:14:36 GMT 2021","Wed Aug 25 01:14:37 GMT 2021","1331","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 25 01:17:03 GMT 2021","Wed Aug 25 01:17:04 GMT 2021","982","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 01:15:55 GMT 2021","Wed Aug 25 01:15:57 GMT 2021","2356","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 25 01:16:32 GMT 2021","Wed Aug 25 01:16:34 GMT 2021","1862","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 25 01:15:12 GMT 2021","Wed Aug 25 01:15:14 GMT 2021","1308","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Aug 25 01:16:40 GMT 2021","Wed Aug 25 01:16:43 GMT 2021","2971","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 01:16:25 GMT 2021","Wed Aug 25 01:16:26 GMT 2021","1582","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 25 01:15:21 GMT 2021","Wed Aug 25 01:15:27 GMT 2021","6762","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 25 01:16:59 GMT 2021","Wed Aug 25 01:17:02 GMT 2021","2649","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 01:16:00 GMT 2021","Wed Aug 25 01:16:02 GMT 2021","2804","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 25 01:16:02 GMT 2021","Wed Aug 25 01:16:04 GMT 2021","2194","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 01:14:58 GMT 2021","Wed Aug 25 01:14:59 GMT 2021","1735","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 01:13:58 GMT 2021","Wed Aug 25 01:14:00 GMT 2021","1995","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 01:15:05 GMT 2021","Wed Aug 25 01:15:06 GMT 2021","1197","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 25 01:16:58 GMT 2021","Wed Aug 25 01:16:59 GMT 2021","1178","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Aug 25 01:16:47 GMT 2021","Wed Aug 25 01:16:49 GMT 2021","2005","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 25 01:14:28 GMT 2021","Wed Aug 25 01:14:30 GMT 2021","1777","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 01:15:54 GMT 2021","Wed Aug 25 01:15:55 GMT 2021","680","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 01:15:14 GMT 2021","Wed Aug 25 01:15:16 GMT 2021","2516","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 01:15:07 GMT 2021","Wed Aug 25 01:15:09 GMT 2021","2267","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 01:15:28 GMT 2021","Wed Aug 25 01:15:29 GMT 2021","984","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 25 01:15:16 GMT 2021","Wed Aug 25 01:15:19 GMT 2021","2570","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 01:16:17 GMT 2021","Wed Aug 25 01:16:20 GMT 2021","2428","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 01:13:56 GMT 2021","Wed Aug 25 01:13:57 GMT 2021","946","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 01:16:50 GMT 2021","Wed Aug 25 01:16:53 GMT 2021","2932","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 01:14:43 GMT 2021","Wed Aug 25 01:14:45 GMT 2021","1349","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 25 01:13:56 GMT 2021","Wed Aug 25 01:13:58 GMT 2021","1789","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 25 01:14:06 GMT 2021","Wed Aug 25 01:14:08 GMT 2021","2321","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 01:16:12 GMT 2021","Wed Aug 25 01:16:15 GMT 2021","2933","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 25 01:15:44 GMT 2021","Wed Aug 25 01:15:47 GMT 2021","2463","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 25 01:15:36 GMT 2021","Wed Aug 25 01:15:37 GMT 2021","908","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 25 01:15:50 GMT 2021","Wed Aug 25 01:15:52 GMT 2021","2656","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 25 01:14:19 GMT 2021","Wed Aug 25 01:14:21 GMT 2021","1959","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 01:16:05 GMT 2021","Wed Aug 25 01:16:06 GMT 2021","1025","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 01:13:57 GMT 2021","Wed Aug 25 01:13:58 GMT 2021","883","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 25 01:13:47 GMT 2021","Wed Aug 25 01:13:48 GMT 2021","1110","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 25 01:16:55 GMT 2021","Wed Aug 25 01:16:58 GMT 2021","2352","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 01:15:38 GMT 2021","Wed Aug 25 01:15:39 GMT 2021","1051","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
