"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 19 15:57:30 GMT 2021","Tue Oct 19 15:57:32 GMT 2021","2013","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Tue Oct 19 16:04:05 GMT 2021","Tue Oct 19 16:04:07 GMT 2021","2033","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Tue Oct 19 15:56:52 GMT 2021","Tue Oct 19 15:56:53 GMT 2021","1435","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Tue Oct 19 15:58:29 GMT 2021","Tue Oct 19 15:58:32 GMT 2021","2410","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Tue Oct 19 16:01:38 GMT 2021","Tue Oct 19 16:01:40 GMT 2021","1924","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Tue Oct 19 15:58:10 GMT 2021","Tue Oct 19 15:58:12 GMT 2021","2307","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Tue Oct 19 16:02:55 GMT 2021","Tue Oct 19 16:02:57 GMT 2021","2500","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Tue Oct 19 16:02:23 GMT 2021","Tue Oct 19 16:02:27 GMT 2021","4449","iphone-8","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Tue Oct 19 16:02:57 GMT 2021","Tue Oct 19 16:03:00 GMT 2021","2530","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Tue Oct 19 16:03:43 GMT 2021","Tue Oct 19 16:03:45 GMT 2021","2652","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Tue Oct 19 16:03:31 GMT 2021","Tue Oct 19 16:03:33 GMT 2021","2013","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Tue Oct 19 15:58:53 GMT 2021","Tue Oct 19 15:58:54 GMT 2021","1059","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"skipped","Tue Oct 19 16:04:13 GMT 2021","Tue Oct 19 16:04:13 GMT 2021","543","pixel-4","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Tue Oct 19 15:58:46 GMT 2021","Tue Oct 19 15:58:48 GMT 2021","1973","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Tue Oct 19 15:58:04 GMT 2021","Tue Oct 19 15:58:05 GMT 2021","1805","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Tue Oct 19 16:01:34 GMT 2021","Tue Oct 19 16:01:36 GMT 2021","1512","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Tue Oct 19 16:01:30 GMT 2021","Tue Oct 19 16:01:33 GMT 2021","2598","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Tue Oct 19 16:03:18 GMT 2021","Tue Oct 19 16:03:20 GMT 2021","2097","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Tue Oct 19 15:58:33 GMT 2021","Tue Oct 19 15:58:35 GMT 2021","1713","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Tue Oct 19 16:03:38 GMT 2021","Tue Oct 19 16:03:40 GMT 2021","2392","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Tue Oct 19 15:58:39 GMT 2021","Tue Oct 19 15:58:41 GMT 2021","1956","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Tue Oct 19 15:56:54 GMT 2021","Tue Oct 19 15:56:57 GMT 2021","2463","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Tue Oct 19 16:02:07 GMT 2021","Tue Oct 19 16:02:10 GMT 2021","3117","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Tue Oct 19 16:00:25 GMT 2021","Tue Oct 19 16:00:28 GMT 2021","2825","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Tue Oct 19 16:00:35 GMT 2021","Tue Oct 19 16:00:42 GMT 2021","6307","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Tue Oct 19 15:56:49 GMT 2021","Tue Oct 19 15:56:51 GMT 2021","1307","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Tue Oct 19 15:56:07 GMT 2021","Tue Oct 19 15:56:09 GMT 2021","2009","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Tue Oct 19 15:58:50 GMT 2021","Tue Oct 19 15:58:52 GMT 2021","2134","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Tue Oct 19 15:58:30 GMT 2021","Tue Oct 19 15:58:31 GMT 2021","1863","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Tue Oct 19 16:03:40 GMT 2021","Tue Oct 19 16:03:43 GMT 2021","2550","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Tue Oct 19 15:58:54 GMT 2021","Tue Oct 19 15:58:56 GMT 2021","1129","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Tue Oct 19 16:02:35 GMT 2021","Tue Oct 19 16:02:38 GMT 2021","2796","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Tue Oct 19 15:59:25 GMT 2021","Tue Oct 19 15:59:27 GMT 2021","2675","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Tue Oct 19 16:03:08 GMT 2021","Tue Oct 19 16:03:11 GMT 2021","2873","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Tue Oct 19 16:00:58 GMT 2021","Tue Oct 19 16:01:00 GMT 2021","2618","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Tue Oct 19 15:57:34 GMT 2021","Tue Oct 19 15:57:36 GMT 2021","2259","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Tue Oct 19 15:56:12 GMT 2021","Tue Oct 19 15:56:15 GMT 2021","3129","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Tue Oct 19 16:00:06 GMT 2021","Tue Oct 19 16:00:10 GMT 2021","3709","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Tue Oct 19 15:57:06 GMT 2021","Tue Oct 19 15:57:08 GMT 2021","1937","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Tue Oct 19 15:59:01 GMT 2021","Tue Oct 19 15:59:03 GMT 2021","2113","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Tue Oct 19 16:04:00 GMT 2021","Tue Oct 19 16:04:02 GMT 2021","1538","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Tue Oct 19 16:01:25 GMT 2021","Tue Oct 19 16:01:27 GMT 2021","2509","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Tue Oct 19 16:01:41 GMT 2021","Tue Oct 19 16:01:44 GMT 2021","2791","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Tue Oct 19 16:02:27 GMT 2021","Tue Oct 19 16:02:30 GMT 2021","2660","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Tue Oct 19 15:57:22 GMT 2021","Tue Oct 19 15:57:24 GMT 2021","2025","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Tue Oct 19 15:57:44 GMT 2021","Tue Oct 19 15:57:47 GMT 2021","2160","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Tue Oct 19 16:02:20 GMT 2021","Tue Oct 19 16:02:23 GMT 2021","2401","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Tue Oct 19 16:04:02 GMT 2021","Tue Oct 19 16:04:04 GMT 2021","2149","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Tue Oct 19 16:03:32 GMT 2021","Tue Oct 19 16:03:34 GMT 2021","1983","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Tue Oct 19 16:00:15 GMT 2021","Tue Oct 19 16:00:17 GMT 2021","1701","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Tue Oct 19 16:00:50 GMT 2021","Tue Oct 19 16:00:53 GMT 2021","3160","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Tue Oct 19 16:03:05 GMT 2021","Tue Oct 19 16:03:07 GMT 2021","2245","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Tue Oct 19 15:56:34 GMT 2021","Tue Oct 19 15:56:36 GMT 2021","2214","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Tue Oct 19 15:58:54 GMT 2021","Tue Oct 19 15:58:55 GMT 2021","1098","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Tue Oct 19 16:03:27 GMT 2021","Tue Oct 19 16:03:29 GMT 2021","1968","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Tue Oct 19 16:02:10 GMT 2021","Tue Oct 19 16:02:12 GMT 2021","2425","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Tue Oct 19 16:00:31 GMT 2021","Tue Oct 19 16:00:34 GMT 2021","2480","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Tue Oct 19 15:59:27 GMT 2021","Tue Oct 19 15:59:30 GMT 2021","2773","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Tue Oct 19 15:58:19 GMT 2021","Tue Oct 19 15:58:21 GMT 2021","1843","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Tue Oct 19 15:57:33 GMT 2021","Tue Oct 19 15:57:36 GMT 2021","2986","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Tue Oct 19 16:01:27 GMT 2021","Tue Oct 19 16:01:30 GMT 2021","2456","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Tue Oct 19 15:56:10 GMT 2021","Tue Oct 19 15:56:13 GMT 2021","2458","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Tue Oct 19 15:56:21 GMT 2021","Tue Oct 19 15:56:23 GMT 2021","2015","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Tue Oct 19 16:02:15 GMT 2021","Tue Oct 19 16:02:17 GMT 2021","2241","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Tue Oct 19 15:59:30 GMT 2021","Tue Oct 19 15:59:33 GMT 2021","2757","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Tue Oct 19 15:58:07 GMT 2021","Tue Oct 19 15:58:09 GMT 2021","1909","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Tue Oct 19 15:59:19 GMT 2021","Tue Oct 19 15:59:22 GMT 2021","3306","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Tue Oct 19 16:00:19 GMT 2021","Tue Oct 19 16:00:22 GMT 2021","2589","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Tue Oct 19 16:01:05 GMT 2021","Tue Oct 19 16:01:07 GMT 2021","2265","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Tue Oct 19 16:03:25 GMT 2021","Tue Oct 19 16:03:27 GMT 2021","2209","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Tue Oct 19 16:00:52 GMT 2021","Tue Oct 19 16:00:55 GMT 2021","3061","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Tue Oct 19 16:03:01 GMT 2021","Tue Oct 19 16:03:03 GMT 2021","2241","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Tue Oct 19 16:03:59 GMT 2021","Tue Oct 19 16:04:00 GMT 2021","1498","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Tue Oct 19 15:56:08 GMT 2021","Tue Oct 19 15:56:10 GMT 2021","1969","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Tue Oct 19 16:01:07 GMT 2021","Tue Oct 19 16:01:09 GMT 2021","1906","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Tue Oct 19 15:57:03 GMT 2021","Tue Oct 19 15:57:06 GMT 2021","2654","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Tue Oct 19 15:58:48 GMT 2021","Tue Oct 19 15:58:50 GMT 2021","2008","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Tue Oct 19 16:02:12 GMT 2021","Tue Oct 19 16:02:15 GMT 2021","2802","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Tue Oct 19 16:01:05 GMT 2021","Tue Oct 19 16:01:07 GMT 2021","2148","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Tue Oct 19 15:56:06 GMT 2021","Tue Oct 19 15:56:08 GMT 2021","2141","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Tue Oct 19 15:58:27 GMT 2021","Tue Oct 19 15:58:29 GMT 2021","2048","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Tue Oct 19 16:00:26 GMT 2021","Tue Oct 19 16:00:28 GMT 2021","2273","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Tue Oct 19 16:01:02 GMT 2021","Tue Oct 19 16:01:05 GMT 2021","2322","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Tue Oct 19 16:03:29 GMT 2021","Tue Oct 19 16:03:32 GMT 2021","2683","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Tue Oct 19 16:02:04 GMT 2021","Tue Oct 19 16:02:07 GMT 2021","2511","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Tue Oct 19 16:02:56 GMT 2021","Tue Oct 19 16:02:58 GMT 2021","2270","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Tue Oct 19 16:01:12 GMT 2021","Tue Oct 19 16:01:14 GMT 2021","2641","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Tue Oct 19 16:02:01 GMT 2021","Tue Oct 19 16:02:04 GMT 2021","3253","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Tue Oct 19 16:03:13 GMT 2021","Tue Oct 19 16:03:15 GMT 2021","2125","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Tue Oct 19 15:58:13 GMT 2021","Tue Oct 19 15:58:15 GMT 2021","1913","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Tue Oct 19 15:57:09 GMT 2021","Tue Oct 19 15:57:12 GMT 2021","2176","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Tue Oct 19 15:59:47 GMT 2021","Tue Oct 19 15:59:50 GMT 2021","2916","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Tue Oct 19 15:56:23 GMT 2021","Tue Oct 19 15:56:25 GMT 2021","2560","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Tue Oct 19 15:57:53 GMT 2021","Tue Oct 19 15:57:55 GMT 2021","2154","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Tue Oct 19 15:58:36 GMT 2021","Tue Oct 19 15:58:38 GMT 2021","1996","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Tue Oct 19 15:57:40 GMT 2021","Tue Oct 19 15:57:42 GMT 2021","2207","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Tue Oct 19 15:59:36 GMT 2021","Tue Oct 19 15:59:39 GMT 2021","3141","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Tue Oct 19 16:03:41 GMT 2021","Tue Oct 19 16:03:43 GMT 2021","2455","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Tue Oct 19 16:03:02 GMT 2021","Tue Oct 19 16:03:04 GMT 2021","2218","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Tue Oct 19 15:59:59 GMT 2021","Tue Oct 19 16:00:02 GMT 2021","3084","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Tue Oct 19 15:56:41 GMT 2021","Tue Oct 19 15:56:43 GMT 2021","2066","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Tue Oct 19 15:58:24 GMT 2021","Tue Oct 19 15:58:26 GMT 2021","1894","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Tue Oct 19 16:02:12 GMT 2021","Tue Oct 19 16:02:15 GMT 2021","2718","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Tue Oct 19 15:59:33 GMT 2021","Tue Oct 19 15:59:36 GMT 2021","3026","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Tue Oct 19 15:57:55 GMT 2021","Tue Oct 19 15:57:57 GMT 2021","1360","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Tue Oct 19 16:00:16 GMT 2021","Tue Oct 19 16:00:18 GMT 2021","2348","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Tue Oct 19 15:56:45 GMT 2021","Tue Oct 19 15:56:47 GMT 2021","2249","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Tue Oct 19 15:57:31 GMT 2021","Tue Oct 19 15:57:33 GMT 2021","1975","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Tue Oct 19 15:56:21 GMT 2021","Tue Oct 19 15:56:23 GMT 2021","1825","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Tue Oct 19 15:57:14 GMT 2021","Tue Oct 19 15:57:17 GMT 2021","3109","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"skipped","Tue Oct 19 16:00:34 GMT 2021","Tue Oct 19 16:00:36 GMT 2021","2539","firefox-hd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Tue Oct 19 16:02:48 GMT 2021","Tue Oct 19 16:02:50 GMT 2021","1496","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Tue Oct 19 15:56:36 GMT 2021","Tue Oct 19 15:56:39 GMT 2021","2241","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"skipped","Tue Oct 19 16:03:07 GMT 2021","Tue Oct 19 16:03:08 GMT 2021","822","iphone-8","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Tue Oct 19 16:03:33 GMT 2021","Tue Oct 19 16:03:35 GMT 2021","1747","pixel-4","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
