"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 25 16:11:09 GMT 2021","Wed Aug 25 16:11:11 GMT 2021","1817","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 25 16:11:38 GMT 2021","Wed Aug 25 16:11:48 GMT 2021","10230","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Aug 25 16:11:16 GMT 2021","Wed Aug 25 16:11:18 GMT 2021","1191","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 16:11:17 GMT 2021","Wed Aug 25 16:11:19 GMT 2021","2042","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 25 16:12:10 GMT 2021","Wed Aug 25 16:12:11 GMT 2021","628","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 16:12:25 GMT 2021","Wed Aug 25 16:12:26 GMT 2021","1022","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 16:10:28 GMT 2021","Wed Aug 25 16:10:29 GMT 2021","1709","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 25 16:12:40 GMT 2021","Wed Aug 25 16:12:42 GMT 2021","1548","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 16:12:52 GMT 2021","Wed Aug 25 16:12:53 GMT 2021","1174","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 16:12:37 GMT 2021","Wed Aug 25 16:12:38 GMT 2021","1534","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Aug 25 16:11:05 GMT 2021","Wed Aug 25 16:11:05 GMT 2021","831","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 25 16:12:08 GMT 2021","Wed Aug 25 16:12:10 GMT 2021","1319","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Aug 25 16:10:23 GMT 2021","Wed Aug 25 16:10:24 GMT 2021","1238","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 25 16:10:38 GMT 2021","Wed Aug 25 16:10:39 GMT 2021","660","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 16:12:09 GMT 2021","Wed Aug 25 16:12:09 GMT 2021","439","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Aug 25 16:10:47 GMT 2021","Wed Aug 25 16:10:49 GMT 2021","1742","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 25 16:11:51 GMT 2021","Wed Aug 25 16:11:52 GMT 2021","912","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 16:11:24 GMT 2021","Wed Aug 25 16:11:26 GMT 2021","1760","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 16:12:42 GMT 2021","Wed Aug 25 16:12:43 GMT 2021","1672","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 25 16:12:30 GMT 2021","Wed Aug 25 16:12:30 GMT 2021","691","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Aug 25 16:12:16 GMT 2021","Wed Aug 25 16:12:17 GMT 2021","1521","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 25 16:12:34 GMT 2021","Wed Aug 25 16:12:35 GMT 2021","1294","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 25 16:11:07 GMT 2021","Wed Aug 25 16:11:08 GMT 2021","1280","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 16:12:37 GMT 2021","Wed Aug 25 16:12:38 GMT 2021","1087","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 16:12:43 GMT 2021","Wed Aug 25 16:12:44 GMT 2021","1405","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 16:12:20 GMT 2021","Wed Aug 25 16:12:21 GMT 2021","766","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 25 16:11:14 GMT 2021","Wed Aug 25 16:11:16 GMT 2021","2242","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 16:11:24 GMT 2021","Wed Aug 25 16:11:26 GMT 2021","1900","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 25 16:10:19 GMT 2021","Wed Aug 25 16:10:20 GMT 2021","903","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Aug 25 16:12:22 GMT 2021","Wed Aug 25 16:12:24 GMT 2021","1669","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 25 16:11:56 GMT 2021","Wed Aug 25 16:11:57 GMT 2021","581","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 16:11:52 GMT 2021","Wed Aug 25 16:11:53 GMT 2021","809","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 25 16:10:34 GMT 2021","Wed Aug 25 16:10:36 GMT 2021","1138","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 16:11:36 GMT 2021","Wed Aug 25 16:11:38 GMT 2021","1447","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 16:11:32 GMT 2021","Wed Aug 25 16:11:35 GMT 2021","2138","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Aug 25 16:12:35 GMT 2021","Wed Aug 25 16:12:37 GMT 2021","1707","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 16:10:35 GMT 2021","Wed Aug 25 16:10:37 GMT 2021","1843","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Aug 25 16:11:32 GMT 2021","Wed Aug 25 16:11:32 GMT 2021","878","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 16:12:10 GMT 2021","Wed Aug 25 16:12:10 GMT 2021","561","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Aug 25 16:10:30 GMT 2021","Wed Aug 25 16:10:31 GMT 2021","1319","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Aug 25 16:12:01 GMT 2021","Wed Aug 25 16:12:03 GMT 2021","1619","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 25 16:12:43 GMT 2021","Wed Aug 25 16:12:45 GMT 2021","1455","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 25 16:11:54 GMT 2021","Wed Aug 25 16:11:56 GMT 2021","1850","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Wed Aug 25 16:10:21 GMT 2021","Wed Aug 25 16:10:22 GMT 2021","1663","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 25 16:12:25 GMT 2021","Wed Aug 25 16:12:25 GMT 2021","774","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 25 16:10:57 GMT 2021","Wed Aug 25 16:10:58 GMT 2021","926","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 25 16:11:00 GMT 2021","Wed Aug 25 16:11:01 GMT 2021","1060","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Aug 25 16:10:38 GMT 2021","Wed Aug 25 16:10:38 GMT 2021","496","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Aug 25 16:10:39 GMT 2021","Wed Aug 25 16:10:41 GMT 2021","1828","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 25 16:12:33 GMT 2021","Wed Aug 25 16:12:35 GMT 2021","1619","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 16:12:11 GMT 2021","Wed Aug 25 16:12:12 GMT 2021","1287","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Aug 25 16:12:06 GMT 2021","Wed Aug 25 16:12:07 GMT 2021","824","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Aug 25 16:10:37 GMT 2021","Wed Aug 25 16:10:38 GMT 2021","508","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 16:11:23 GMT 2021","Wed Aug 25 16:11:24 GMT 2021","759","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 16:12:40 GMT 2021","Wed Aug 25 16:12:40 GMT 2021","488","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 16:10:44 GMT 2021","Wed Aug 25 16:10:45 GMT 2021","1573","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 16:10:31 GMT 2021","Wed Aug 25 16:10:33 GMT 2021","1566","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Aug 25 16:11:59 GMT 2021","Wed Aug 25 16:12:01 GMT 2021","2168","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Aug 25 16:11:51 GMT 2021","Wed Aug 25 16:11:53 GMT 2021","1933","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Wed Aug 25 16:10:26 GMT 2021","Wed Aug 25 16:10:27 GMT 2021","1402","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Aug 25 16:11:35 GMT 2021","Wed Aug 25 16:11:36 GMT 2021","1785","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Aug 25 16:11:51 GMT 2021","Wed Aug 25 16:11:51 GMT 2021","886","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 25 16:10:20 GMT 2021","Wed Aug 25 16:10:21 GMT 2021","873","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 25 16:12:48 GMT 2021","Wed Aug 25 16:12:49 GMT 2021","714","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Aug 25 16:11:11 GMT 2021","Wed Aug 25 16:11:13 GMT 2021","1881","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 25 16:12:09 GMT 2021","Wed Aug 25 16:12:10 GMT 2021","537","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 16:10:22 GMT 2021","Wed Aug 25 16:10:22 GMT 2021","788","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 25 16:12:11 GMT 2021","Wed Aug 25 16:12:13 GMT 2021","1300","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Aug 25 16:11:27 GMT 2021","Wed Aug 25 16:11:28 GMT 2021","1881","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Aug 25 16:11:01 GMT 2021","Wed Aug 25 16:11:02 GMT 2021","980","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Aug 25 16:12:41 GMT 2021","Wed Aug 25 16:12:41 GMT 2021","645","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Aug 25 16:10:29 GMT 2021","Wed Aug 25 16:10:31 GMT 2021","1521","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 25 16:12:46 GMT 2021","Wed Aug 25 16:12:48 GMT 2021","1513","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 25 16:11:54 GMT 2021","Wed Aug 25 16:11:55 GMT 2021","913","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Aug 25 16:10:26 GMT 2021","Wed Aug 25 16:10:28 GMT 2021","1306","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Aug 25 16:12:10 GMT 2021","Wed Aug 25 16:12:11 GMT 2021","1630","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Aug 25 16:10:29 GMT 2021","Wed Aug 25 16:10:30 GMT 2021","859","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Aug 25 16:12:24 GMT 2021","Wed Aug 25 16:12:25 GMT 2021","918","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Aug 25 16:12:20 GMT 2021","Wed Aug 25 16:12:21 GMT 2021","1159","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Aug 25 16:12:29 GMT 2021","Wed Aug 25 16:12:30 GMT 2021","1870","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 25 16:11:58 GMT 2021","Wed Aug 25 16:12:01 GMT 2021","2415","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Wed Aug 25 16:12:03 GMT 2021","Wed Aug 25 16:12:04 GMT 2021","1362","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Aug 25 16:11:13 GMT 2021","Wed Aug 25 16:11:15 GMT 2021","2193","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Wed Aug 25 16:10:20 GMT 2021","Wed Aug 25 16:10:21 GMT 2021","744","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Aug 25 16:12:28 GMT 2021","Wed Aug 25 16:12:29 GMT 2021","681","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Aug 25 16:10:40 GMT 2021","Wed Aug 25 16:10:41 GMT 2021","688","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Aug 25 16:12:40 GMT 2021","Wed Aug 25 16:12:41 GMT 2021","703","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Aug 25 16:10:33 GMT 2021","Wed Aug 25 16:10:34 GMT 2021","1532","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Aug 25 16:12:19 GMT 2021","Wed Aug 25 16:12:20 GMT 2021","1799","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Aug 25 16:12:29 GMT 2021","Wed Aug 25 16:12:30 GMT 2021","664","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Aug 25 16:11:30 GMT 2021","Wed Aug 25 16:11:30 GMT 2021","808","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Aug 25 16:11:20 GMT 2021","Wed Aug 25 16:11:21 GMT 2021","801","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Aug 25 16:12:32 GMT 2021","Wed Aug 25 16:12:34 GMT 2021","1554","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Aug 25 16:11:28 GMT 2021","Wed Aug 25 16:11:31 GMT 2021","2318","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Aug 25 16:12:48 GMT 2021","Wed Aug 25 16:12:50 GMT 2021","1752","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Aug 25 16:12:38 GMT 2021","Wed Aug 25 16:12:39 GMT 2021","1109","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Aug 25 16:11:48 GMT 2021","Wed Aug 25 16:11:49 GMT 2021","877","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Aug 25 16:12:26 GMT 2021","Wed Aug 25 16:12:27 GMT 2021","735","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
