"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 23 19:28:09 GMT 2021","Mon Aug 23 19:28:11 GMT 2021","1926","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Mon Aug 23 19:28:16 GMT 2021","Mon Aug 23 19:28:17 GMT 2021","808","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Mon Aug 23 19:29:39 GMT 2021","Mon Aug 23 19:29:40 GMT 2021","577","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Mon Aug 23 19:28:41 GMT 2021","Mon Aug 23 19:28:42 GMT 2021","1373","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Mon Aug 23 19:27:57 GMT 2021","Mon Aug 23 19:27:58 GMT 2021","1121","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Mon Aug 23 19:29:03 GMT 2021","Mon Aug 23 19:29:04 GMT 2021","527","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Mon Aug 23 19:29:31 GMT 2021","Mon Aug 23 19:29:32 GMT 2021","1532","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Mon Aug 23 19:29:04 GMT 2021","Mon Aug 23 19:29:04 GMT 2021","683","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Mon Aug 23 19:28:13 GMT 2021","Mon Aug 23 19:28:15 GMT 2021","1917","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Mon Aug 23 19:29:21 GMT 2021","Mon Aug 23 19:29:22 GMT 2021","1213","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Mon Aug 23 19:27:34 GMT 2021","Mon Aug 23 19:27:35 GMT 2021","434","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Mon Aug 23 19:28:39 GMT 2021","Mon Aug 23 19:28:40 GMT 2021","916","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Mon Aug 23 19:28:05 GMT 2021","Mon Aug 23 19:28:07 GMT 2021","2609","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Mon Aug 23 19:29:26 GMT 2021","Mon Aug 23 19:29:27 GMT 2021","1234","chrome-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Mon Aug 23 19:28:57 GMT 2021","Mon Aug 23 19:28:58 GMT 2021","1419","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Mon Aug 23 19:29:24 GMT 2021","Mon Aug 23 19:29:25 GMT 2021","610","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Mon Aug 23 19:28:47 GMT 2021","Mon Aug 23 19:28:55 GMT 2021","7630","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Mon Aug 23 19:29:40 GMT 2021","Mon Aug 23 19:29:40 GMT 2021","706","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Mon Aug 23 19:29:41 GMT 2021","Mon Aug 23 19:29:42 GMT 2021","660","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Mon Aug 23 19:27:40 GMT 2021","Mon Aug 23 19:27:42 GMT 2021","1651","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Mon Aug 23 19:27:52 GMT 2021","Mon Aug 23 19:27:53 GMT 2021","1247","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Mon Aug 23 19:28:31 GMT 2021","Mon Aug 23 19:28:32 GMT 2021","1201","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Mon Aug 23 19:28:43 GMT 2021","Mon Aug 23 19:28:45 GMT 2021","1577","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Mon Aug 23 19:29:18 GMT 2021","Mon Aug 23 19:29:19 GMT 2021","930","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Mon Aug 23 19:28:36 GMT 2021","Mon Aug 23 19:28:36 GMT 2021","848","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Mon Aug 23 19:27:51 GMT 2021","Mon Aug 23 19:27:52 GMT 2021","1169","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Mon Aug 23 19:29:12 GMT 2021","Mon Aug 23 19:29:13 GMT 2021","851","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Mon Aug 23 19:27:56 GMT 2021","Mon Aug 23 19:27:57 GMT 2021","1064","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Mon Aug 23 19:29:15 GMT 2021","Mon Aug 23 19:29:17 GMT 2021","1168","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Mon Aug 23 19:28:03 GMT 2021","Mon Aug 23 19:28:05 GMT 2021","1654","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Mon Aug 23 19:27:48 GMT 2021","Mon Aug 23 19:27:49 GMT 2021","1417","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Mon Aug 23 19:29:46 GMT 2021","Mon Aug 23 19:29:47 GMT 2021","1723","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Mon Aug 23 19:28:23 GMT 2021","Mon Aug 23 19:28:25 GMT 2021","2000","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Mon Aug 23 19:28:53 GMT 2021","Mon Aug 23 19:28:55 GMT 2021","1608","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Mon Aug 23 19:27:13 GMT 2021","Mon Aug 23 19:27:15 GMT 2021","2217","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Mon Aug 23 19:29:29 GMT 2021","Mon Aug 23 19:29:31 GMT 2021","1756","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Mon Aug 23 19:27:46 GMT 2021","Mon Aug 23 19:27:48 GMT 2021","1899","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Mon Aug 23 19:27:36 GMT 2021","Mon Aug 23 19:27:38 GMT 2021","1987","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Mon Aug 23 19:28:02 GMT 2021","Mon Aug 23 19:28:03 GMT 2021","962","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Mon Aug 23 19:29:17 GMT 2021","Mon Aug 23 19:29:18 GMT 2021","1041","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Mon Aug 23 19:28:04 GMT 2021","Mon Aug 23 19:28:07 GMT 2021","2866","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Mon Aug 23 19:28:41 GMT 2021","Mon Aug 23 19:28:43 GMT 2021","2137","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Mon Aug 23 19:28:26 GMT 2021","Mon Aug 23 19:28:28 GMT 2021","2023","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Mon Aug 23 19:27:40 GMT 2021","Mon Aug 23 19:27:40 GMT 2021","830","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Mon Aug 23 19:29:04 GMT 2021","Mon Aug 23 19:29:05 GMT 2021","655","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Mon Aug 23 19:28:22 GMT 2021","Mon Aug 23 19:28:24 GMT 2021","1136","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Mon Aug 23 19:28:16 GMT 2021","Mon Aug 23 19:28:16 GMT 2021","566","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Mon Aug 23 19:27:25 GMT 2021","Mon Aug 23 19:27:27 GMT 2021","1445","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Mon Aug 23 19:29:32 GMT 2021","Mon Aug 23 19:29:34 GMT 2021","1886","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Mon Aug 23 19:28:13 GMT 2021","Mon Aug 23 19:28:14 GMT 2021","1531","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Mon Aug 23 19:27:47 GMT 2021","Mon Aug 23 19:27:48 GMT 2021","681","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Mon Aug 23 19:27:58 GMT 2021","Mon Aug 23 19:28:00 GMT 2021","1915","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Mon Aug 23 19:29:11 GMT 2021","Mon Aug 23 19:29:12 GMT 2021","1065","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Mon Aug 23 19:27:19 GMT 2021","Mon Aug 23 19:27:20 GMT 2021","836","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Mon Aug 23 19:29:06 GMT 2021","Mon Aug 23 19:29:07 GMT 2021","1416","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Mon Aug 23 19:29:09 GMT 2021","Mon Aug 23 19:29:10 GMT 2021","775","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Mon Aug 23 19:28:19 GMT 2021","Mon Aug 23 19:28:20 GMT 2021","1002","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Mon Aug 23 19:27:40 GMT 2021","Mon Aug 23 19:27:42 GMT 2021","1683","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Mon Aug 23 19:27:38 GMT 2021","Mon Aug 23 19:27:40 GMT 2021","1606","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Mon Aug 23 19:28:55 GMT 2021","Mon Aug 23 19:28:56 GMT 2021","1411","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Mon Aug 23 19:27:08 GMT 2021","Mon Aug 23 19:27:09 GMT 2021","1206","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Mon Aug 23 19:29:34 GMT 2021","Mon Aug 23 19:29:36 GMT 2021","2149","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Mon Aug 23 19:29:51 GMT 2021","Mon Aug 23 19:29:52 GMT 2021","777","chrome-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Mon Aug 23 19:28:35 GMT 2021","Mon Aug 23 19:28:36 GMT 2021","766","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Mon Aug 23 19:28:31 GMT 2021","Mon Aug 23 19:28:33 GMT 2021","2076","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Mon Aug 23 19:29:22 GMT 2021","Mon Aug 23 19:29:23 GMT 2021","728","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Mon Aug 23 19:29:01 GMT 2021","Mon Aug 23 19:29:02 GMT 2021","1211","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Mon Aug 23 19:28:40 GMT 2021","Mon Aug 23 19:28:41 GMT 2021","832","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Mon Aug 23 19:27:38 GMT 2021","Mon Aug 23 19:27:40 GMT 2021","1832","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Mon Aug 23 19:27:36 GMT 2021","Mon Aug 23 19:27:37 GMT 2021","879","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Mon Aug 23 19:29:19 GMT 2021","Mon Aug 23 19:29:21 GMT 2021","1798","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Mon Aug 23 19:29:42 GMT 2021","Mon Aug 23 19:29:44 GMT 2021","1878","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Mon Aug 23 19:27:34 GMT 2021","Mon Aug 23 19:27:34 GMT 2021","454","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Mon Aug 23 19:28:33 GMT 2021","Mon Aug 23 19:28:34 GMT 2021","1623","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Mon Aug 23 19:28:25 GMT 2021","Mon Aug 23 19:28:26 GMT 2021","1850","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Mon Aug 23 19:28:28 GMT 2021","Mon Aug 23 19:28:31 GMT 2021","2026","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Mon Aug 23 19:28:40 GMT 2021","Mon Aug 23 19:28:41 GMT 2021","988","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Mon Aug 23 19:29:47 GMT 2021","Mon Aug 23 19:29:49 GMT 2021","1933","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Mon Aug 23 19:27:31 GMT 2021","Mon Aug 23 19:27:33 GMT 2021","1508","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Mon Aug 23 19:28:26 GMT 2021","Mon Aug 23 19:28:27 GMT 2021","851","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Mon Aug 23 19:28:29 GMT 2021","Mon Aug 23 19:28:30 GMT 2021","1215","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Mon Aug 23 19:28:21 GMT 2021","Mon Aug 23 19:28:23 GMT 2021","1840","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Mon Aug 23 19:29:25 GMT 2021","Mon Aug 23 19:29:25 GMT 2021","604","chrome-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Mon Aug 23 19:29:15 GMT 2021","Mon Aug 23 19:29:16 GMT 2021","805","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Mon Aug 23 19:28:48 GMT 2021","Mon Aug 23 19:28:49 GMT 2021","1111","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Mon Aug 23 19:27:26 GMT 2021","Mon Aug 23 19:27:28 GMT 2021","1710","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Mon Aug 23 19:29:20 GMT 2021","Mon Aug 23 19:29:21 GMT 2021","1016","chrome-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Mon Aug 23 19:29:13 GMT 2021","Mon Aug 23 19:29:14 GMT 2021","650","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Mon Aug 23 19:29:03 GMT 2021","Mon Aug 23 19:29:03 GMT 2021","472","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Mon Aug 23 19:27:12 GMT 2021","Mon Aug 23 19:27:13 GMT 2021","1084","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Mon Aug 23 19:27:35 GMT 2021","Mon Aug 23 19:27:36 GMT 2021","663","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password",""
"passed","Mon Aug 23 19:29:00 GMT 2021","Mon Aug 23 19:29:01 GMT 2021","1292","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Mon Aug 23 19:29:37 GMT 2021","Mon Aug 23 19:29:39 GMT 2021","1489","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Mon Aug 23 19:29:43 GMT 2021","Mon Aug 23 19:29:45 GMT 2021","1707","chrome-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Mon Aug 23 19:29:16 GMT 2021","Mon Aug 23 19:29:17 GMT 2021","1126","chrome-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Mon Aug 23 19:28:50 GMT 2021","Mon Aug 23 19:28:51 GMT 2021","951","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Mon Aug 23 19:29:07 GMT 2021","Mon Aug 23 19:29:08 GMT 2021","1572","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Mon Aug 23 19:29:02 GMT 2021","Mon Aug 23 19:29:03 GMT 2021","408","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Mon Aug 23 19:27:30 GMT 2021","Mon Aug 23 19:27:31 GMT 2021","1809","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Mon Aug 23 19:27:23 GMT 2021","Mon Aug 23 19:27:25 GMT 2021","2960","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Mon Aug 23 19:29:36 GMT 2021","Mon Aug 23 19:29:37 GMT 2021","1400","chrome-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Mon Aug 23 19:27:37 GMT 2021","Mon Aug 23 19:27:38 GMT 2021","688","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Mon Aug 23 19:27:49 GMT 2021","Mon Aug 23 19:27:51 GMT 2021","2215","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Mon Aug 23 19:29:40 GMT 2021","Mon Aug 23 19:29:42 GMT 2021","2168","chrome-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Mon Aug 23 19:27:44 GMT 2021","Mon Aug 23 19:27:46 GMT 2021","1967","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Mon Aug 23 19:27:18 GMT 2021","Mon Aug 23 19:27:19 GMT 2021","802","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
