"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 01:13:22 GMT 2021","Thu Aug 26 01:13:24 GMT 2021","1417","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 01:12:51 GMT 2021","Thu Aug 26 01:12:52 GMT 2021","987","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 01:13:05 GMT 2021","Thu Aug 26 01:13:06 GMT 2021","1583","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 01:12:36 GMT 2021","Thu Aug 26 01:12:38 GMT 2021","2192","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 01:11:58 GMT 2021","Thu Aug 26 01:12:00 GMT 2021","1745","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 01:12:12 GMT 2021","Thu Aug 26 01:12:13 GMT 2021","1729","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 01:11:53 GMT 2021","Thu Aug 26 01:11:54 GMT 2021","1783","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 01:15:43 GMT 2021","Thu Aug 26 01:15:45 GMT 2021","2111","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 01:14:53 GMT 2021","Thu Aug 26 01:14:56 GMT 2021","3185","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 01:15:58 GMT 2021","Thu Aug 26 01:16:00 GMT 2021","2023","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 01:12:23 GMT 2021","Thu Aug 26 01:12:25 GMT 2021","1731","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 01:13:04 GMT 2021","Thu Aug 26 01:13:05 GMT 2021","1835","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 01:14:28 GMT 2021","Thu Aug 26 01:14:30 GMT 2021","2314","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 01:12:01 GMT 2021","Thu Aug 26 01:12:02 GMT 2021","909","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 01:14:00 GMT 2021","Thu Aug 26 01:14:01 GMT 2021","1441","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 01:12:18 GMT 2021","Thu Aug 26 01:12:20 GMT 2021","1675","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 01:12:00 GMT 2021","Thu Aug 26 01:12:01 GMT 2021","1720","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 01:12:38 GMT 2021","Thu Aug 26 01:12:39 GMT 2021","1722","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 01:14:49 GMT 2021","Thu Aug 26 01:14:50 GMT 2021","1814","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 01:13:52 GMT 2021","Thu Aug 26 01:13:54 GMT 2021","1627","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 01:11:54 GMT 2021","Thu Aug 26 01:11:56 GMT 2021","1955","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 01:15:49 GMT 2021","Thu Aug 26 01:15:50 GMT 2021","1346","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 01:13:41 GMT 2021","Thu Aug 26 01:13:42 GMT 2021","790","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 01:13:18 GMT 2021","Thu Aug 26 01:13:21 GMT 2021","2625","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 01:13:13 GMT 2021","Thu Aug 26 01:13:14 GMT 2021","1512","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 01:15:23 GMT 2021","Thu Aug 26 01:15:26 GMT 2021","2594","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 01:14:19 GMT 2021","Thu Aug 26 01:14:21 GMT 2021","2410","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 01:14:57 GMT 2021","Thu Aug 26 01:15:00 GMT 2021","2532","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 01:12:14 GMT 2021","Thu Aug 26 01:12:15 GMT 2021","1540","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 01:15:51 GMT 2021","Thu Aug 26 01:15:53 GMT 2021","1287","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 01:13:48 GMT 2021","Thu Aug 26 01:13:51 GMT 2021","2198","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 01:13:54 GMT 2021","Thu Aug 26 01:13:55 GMT 2021","1515","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 01:15:10 GMT 2021","Thu Aug 26 01:15:12 GMT 2021","2166","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 01:12:05 GMT 2021","Thu Aug 26 01:12:07 GMT 2021","1651","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 01:12:08 GMT 2021","Thu Aug 26 01:12:10 GMT 2021","1642","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 01:15:38 GMT 2021","Thu Aug 26 01:15:41 GMT 2021","2576","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 01:15:28 GMT 2021","Thu Aug 26 01:15:30 GMT 2021","1849","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 01:12:03 GMT 2021","Thu Aug 26 01:12:04 GMT 2021","1033","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 01:13:27 GMT 2021","Thu Aug 26 01:13:29 GMT 2021","1411","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 01:12:50 GMT 2021","Thu Aug 26 01:12:52 GMT 2021","1928","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 01:11:41 GMT 2021","Thu Aug 26 01:11:43 GMT 2021","2012","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 01:16:00 GMT 2021","Thu Aug 26 01:16:02 GMT 2021","1947","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 01:14:21 GMT 2021","Thu Aug 26 01:14:23 GMT 2021","2102","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 01:12:56 GMT 2021","Thu Aug 26 01:12:58 GMT 2021","1751","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 01:12:29 GMT 2021","Thu Aug 26 01:12:31 GMT 2021","2206","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 01:14:21 GMT 2021","Thu Aug 26 01:14:24 GMT 2021","2311","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 01:12:31 GMT 2021","Thu Aug 26 01:12:32 GMT 2021","1681","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 01:15:41 GMT 2021","Thu Aug 26 01:15:43 GMT 2021","2097","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 01:14:31 GMT 2021","Thu Aug 26 01:14:34 GMT 2021","2995","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 01:13:43 GMT 2021","Thu Aug 26 01:13:44 GMT 2021","951","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 01:13:08 GMT 2021","Thu Aug 26 01:13:09 GMT 2021","1573","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 01:13:55 GMT 2021","Thu Aug 26 01:13:57 GMT 2021","1572","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 01:15:18 GMT 2021","Thu Aug 26 01:15:20 GMT 2021","1884","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 01:13:47 GMT 2021","Thu Aug 26 01:13:49 GMT 2021","1585","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 01:12:15 GMT 2021","Thu Aug 26 01:12:17 GMT 2021","1493","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 01:11:45 GMT 2021","Thu Aug 26 01:11:46 GMT 2021","1543","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 01:11:35 GMT 2021","Thu Aug 26 01:11:37 GMT 2021","1608","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 01:12:36 GMT 2021","Thu Aug 26 01:12:38 GMT 2021","1562","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 01:15:53 GMT 2021","Thu Aug 26 01:15:54 GMT 2021","1284","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 01:12:21 GMT 2021","Thu Aug 26 01:12:23 GMT 2021","1855","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 01:13:40 GMT 2021","Thu Aug 26 01:13:41 GMT 2021","853","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 01:15:06 GMT 2021","Thu Aug 26 01:15:08 GMT 2021","1855","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 01:14:32 GMT 2021","Thu Aug 26 01:14:35 GMT 2021","2434","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 01:14:50 GMT 2021","Thu Aug 26 01:14:53 GMT 2021","2478","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 01:12:56 GMT 2021","Thu Aug 26 01:12:58 GMT 2021","1928","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 01:11:39 GMT 2021","Thu Aug 26 01:11:41 GMT 2021","1549","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 01:13:24 GMT 2021","Thu Aug 26 01:13:26 GMT 2021","2134","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 01:12:48 GMT 2021","Thu Aug 26 01:12:50 GMT 2021","1811","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 01:15:48 GMT 2021","Thu Aug 26 01:15:49 GMT 2021","1161","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 01:14:10 GMT 2021","Thu Aug 26 01:14:13 GMT 2021","3406","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 01:13:27 GMT 2021","Thu Aug 26 01:13:29 GMT 2021","2024","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 01:11:37 GMT 2021","Thu Aug 26 01:11:39 GMT 2021","1637","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 01:12:29 GMT 2021","Thu Aug 26 01:12:31 GMT 2021","1654","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 01:13:29 GMT 2021","Thu Aug 26 01:13:30 GMT 2021","1201","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 01:14:47 GMT 2021","Thu Aug 26 01:14:49 GMT 2021","2619","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 01:13:16 GMT 2021","Thu Aug 26 01:13:18 GMT 2021","1579","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 01:13:42 GMT 2021","Thu Aug 26 01:13:44 GMT 2021","1725","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 01:12:54 GMT 2021","Thu Aug 26 01:12:56 GMT 2021","1847","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 01:12:20 GMT 2021","Thu Aug 26 01:12:22 GMT 2021","1509","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 01:14:01 GMT 2021","Thu Aug 26 01:14:03 GMT 2021","1938","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 01:11:36 GMT 2021","Thu Aug 26 01:11:37 GMT 2021","1800","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 01:12:34 GMT 2021","Thu Aug 26 01:12:36 GMT 2021","2142","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 01:14:10 GMT 2021","Thu Aug 26 01:14:12 GMT 2021","2208","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 01:11:48 GMT 2021","Thu Aug 26 01:11:50 GMT 2021","1732","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 01:16:02 GMT 2021","Thu Aug 26 01:16:04 GMT 2021","1952","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 01:12:10 GMT 2021","Thu Aug 26 01:12:12 GMT 2021","1726","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 01:14:25 GMT 2021","Thu Aug 26 01:14:28 GMT 2021","3260","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 01:15:39 GMT 2021","Thu Aug 26 01:15:41 GMT 2021","2024","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 01:13:58 GMT 2021","Thu Aug 26 01:14:00 GMT 2021","1498","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 01:11:43 GMT 2021","Thu Aug 26 01:11:45 GMT 2021","2138","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 01:12:34 GMT 2021","Thu Aug 26 01:12:36 GMT 2021","1650","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 01:15:58 GMT 2021","Thu Aug 26 01:16:00 GMT 2021","1991","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 01:14:28 GMT 2021","Thu Aug 26 01:14:31 GMT 2021","2726","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 01:15:02 GMT 2021","Thu Aug 26 01:15:04 GMT 2021","2276","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Aug 26 01:14:42 GMT 2021","Thu Aug 26 01:14:44 GMT 2021","2510","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 01:13:11 GMT 2021","Thu Aug 26 01:13:13 GMT 2021","1572","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 01:14:24 GMT 2021","Thu Aug 26 01:14:25 GMT 2021","1662","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 01:14:19 GMT 2021","Thu Aug 26 01:14:21 GMT 2021","2295","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 01:13:57 GMT 2021","Thu Aug 26 01:13:58 GMT 2021","1502","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 01:12:41 GMT 2021","Thu Aug 26 01:12:44 GMT 2021","2390","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 01:16:04 GMT 2021","Thu Aug 26 01:16:05 GMT 2021","1717","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 01:11:45 GMT 2021","Thu Aug 26 01:11:48 GMT 2021","2719","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 01:15:34 GMT 2021","Thu Aug 26 01:15:36 GMT 2021","2485","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 01:14:59 GMT 2021","Thu Aug 26 01:15:02 GMT 2021","2357","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Aug 26 01:14:15 GMT 2021","Thu Aug 26 01:14:17 GMT 2021","2164","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 01:13:34 GMT 2021","Thu Aug 26 01:13:35 GMT 2021","1630","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 01:13:33 GMT 2021","Thu Aug 26 01:13:35 GMT 2021","2188","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 01:11:58 GMT 2021","Thu Aug 26 01:12:00 GMT 2021","1898","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 01:14:44 GMT 2021","Thu Aug 26 01:14:47 GMT 2021","2404","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 01:12:39 GMT 2021","Thu Aug 26 01:12:41 GMT 2021","1777","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
