"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 22 01:12:00 GMT 2021","Wed Sep 22 01:12:07 GMT 2021","7288","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Sep 22 01:14:48 GMT 2021","Wed Sep 22 01:14:50 GMT 2021","2188","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Sep 22 01:15:07 GMT 2021","Wed Sep 22 01:15:09 GMT 2021","1842","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Sep 22 01:12:44 GMT 2021","Wed Sep 22 01:12:45 GMT 2021","970","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Sep 22 01:12:35 GMT 2021","Wed Sep 22 01:12:37 GMT 2021","1621","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Sep 22 01:11:22 GMT 2021","Wed Sep 22 01:11:23 GMT 2021","1680","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Wed Sep 22 01:11:18 GMT 2021","Wed Sep 22 01:11:20 GMT 2021","1561","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Sep 22 01:12:07 GMT 2021","Wed Sep 22 01:12:08 GMT 2021","1756","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Sep 22 01:13:00 GMT 2021","Wed Sep 22 01:13:02 GMT 2021","1982","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Sep 22 01:14:48 GMT 2021","Wed Sep 22 01:14:50 GMT 2021","2075","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"skipped","Wed Sep 22 01:16:59 GMT 2021","Wed Sep 22 01:16:59 GMT 2021","505","pixel-4","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Wed Sep 22 01:11:56 GMT 2021","Wed Sep 22 01:11:58 GMT 2021","1612","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Sep 22 01:12:48 GMT 2021","Wed Sep 22 01:12:49 GMT 2021","1495","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Sep 22 01:16:00 GMT 2021","Wed Sep 22 01:16:02 GMT 2021","1919","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Sep 22 01:14:52 GMT 2021","Wed Sep 22 01:14:54 GMT 2021","1310","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Sep 22 01:15:09 GMT 2021","Wed Sep 22 01:15:11 GMT 2021","1931","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Sep 22 01:13:58 GMT 2021","Wed Sep 22 01:14:00 GMT 2021","2207","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Sep 22 01:16:40 GMT 2021","Wed Sep 22 01:16:42 GMT 2021","2071","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Wed Sep 22 01:15:02 GMT 2021","Wed Sep 22 01:15:04 GMT 2021","1873","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Wed Sep 22 01:13:28 GMT 2021","Wed Sep 22 01:13:31 GMT 2021","2439","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Sep 22 01:14:23 GMT 2021","Wed Sep 22 01:14:25 GMT 2021","1879","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Sep 22 01:14:28 GMT 2021","Wed Sep 22 01:14:30 GMT 2021","1855","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Sep 22 01:12:53 GMT 2021","Wed Sep 22 01:12:57 GMT 2021","4037","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Sep 22 01:16:10 GMT 2021","Wed Sep 22 01:16:12 GMT 2021","1785","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Sep 22 01:16:55 GMT 2021","Wed Sep 22 01:16:57 GMT 2021","1603","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Wed Sep 22 01:16:27 GMT 2021","Wed Sep 22 01:16:29 GMT 2021","2028","pixel-4","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Sep 22 01:11:54 GMT 2021","Wed Sep 22 01:11:56 GMT 2021","1584","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Sep 22 01:16:20 GMT 2021","Wed Sep 22 01:16:22 GMT 2021","1726","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Sep 22 01:16:38 GMT 2021","Wed Sep 22 01:16:40 GMT 2021","2208","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Sep 22 01:10:41 GMT 2021","Wed Sep 22 01:10:42 GMT 2021","1755","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Sep 22 01:14:26 GMT 2021","Wed Sep 22 01:14:28 GMT 2021","1794","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Sep 22 01:14:54 GMT 2021","Wed Sep 22 01:14:55 GMT 2021","1335","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Wed Sep 22 01:11:22 GMT 2021","Wed Sep 22 01:11:23 GMT 2021","1699","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Sep 22 01:12:44 GMT 2021","Wed Sep 22 01:12:46 GMT 2021","1509","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Sep 22 01:16:27 GMT 2021","Wed Sep 22 01:16:28 GMT 2021","1413","pixel-4","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Sep 22 01:11:23 GMT 2021","Wed Sep 22 01:11:25 GMT 2021","1858","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"skipped","Wed Sep 22 01:12:00 GMT 2021","Wed Sep 22 01:12:00 GMT 2021","578","chromium-fhd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Wed Sep 22 01:11:44 GMT 2021","Wed Sep 22 01:11:46 GMT 2021","1983","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Sep 22 01:15:56 GMT 2021","Wed Sep 22 01:15:58 GMT 2021","1971","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Sep 22 01:10:32 GMT 2021","Wed Sep 22 01:10:33 GMT 2021","1681","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Sep 22 01:13:52 GMT 2021","Wed Sep 22 01:13:55 GMT 2021","2398","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Sep 22 01:12:48 GMT 2021","Wed Sep 22 01:12:49 GMT 2021","1434","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Sep 22 01:16:25 GMT 2021","Wed Sep 22 01:16:27 GMT 2021","1620","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Sep 22 01:11:28 GMT 2021","Wed Sep 22 01:11:30 GMT 2021","1619","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Wed Sep 22 01:10:42 GMT 2021","Wed Sep 22 01:10:44 GMT 2021","1738","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Sep 22 01:10:45 GMT 2021","Wed Sep 22 01:10:46 GMT 2021","1675","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Sep 22 01:14:37 GMT 2021","Wed Sep 22 01:14:39 GMT 2021","2212","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Sep 22 01:14:58 GMT 2021","Wed Sep 22 01:14:59 GMT 2021","1820","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Wed Sep 22 01:12:37 GMT 2021","Wed Sep 22 01:12:39 GMT 2021","1556","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Sep 22 01:12:26 GMT 2021","Wed Sep 22 01:12:28 GMT 2021","2129","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Sep 22 01:12:25 GMT 2021","Wed Sep 22 01:12:27 GMT 2021","2056","chrome-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Sep 22 01:11:27 GMT 2021","Wed Sep 22 01:11:29 GMT 2021","1627","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Sep 22 01:11:41 GMT 2021","Wed Sep 22 01:11:43 GMT 2021","1847","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Sep 22 01:15:57 GMT 2021","Wed Sep 22 01:15:59 GMT 2021","1995","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Sep 22 01:13:25 GMT 2021","Wed Sep 22 01:13:28 GMT 2021","2626","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Sep 22 01:10:37 GMT 2021","Wed Sep 22 01:10:39 GMT 2021","1717","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Sep 22 01:13:33 GMT 2021","Wed Sep 22 01:13:35 GMT 2021","2390","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Sep 22 01:11:56 GMT 2021","Wed Sep 22 01:11:58 GMT 2021","1596","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Sep 22 01:16:41 GMT 2021","Wed Sep 22 01:16:43 GMT 2021","1959","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Sep 22 01:14:24 GMT 2021","Wed Sep 22 01:14:26 GMT 2021","2003","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Sep 22 01:16:57 GMT 2021","Wed Sep 22 01:16:59 GMT 2021","1644","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Sep 22 01:10:15 GMT 2021","Wed Sep 22 01:10:17 GMT 2021","2600","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Sep 22 01:12:43 GMT 2021","Wed Sep 22 01:12:44 GMT 2021","979","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Sep 22 01:12:20 GMT 2021","Wed Sep 22 01:12:22 GMT 2021","1626","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Wed Sep 22 01:16:46 GMT 2021","Wed Sep 22 01:16:47 GMT 2021","986","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Wed Sep 22 01:10:40 GMT 2021","Wed Sep 22 01:10:41 GMT 2021","1702","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Sep 22 01:15:36 GMT 2021","Wed Sep 22 01:15:39 GMT 2021","2319","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Wed Sep 22 01:11:58 GMT 2021","Wed Sep 22 01:11:59 GMT 2021","1583","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Wed Sep 22 01:14:21 GMT 2021","Wed Sep 22 01:14:23 GMT 2021","1864","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Sep 22 01:10:20 GMT 2021","Wed Sep 22 01:10:23 GMT 2021","2679","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Wed Sep 22 01:11:37 GMT 2021","Wed Sep 22 01:11:39 GMT 2021","1999","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Wed Sep 22 01:12:57 GMT 2021","Wed Sep 22 01:12:59 GMT 2021","1935","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Wed Sep 22 01:11:14 GMT 2021","Wed Sep 22 01:11:16 GMT 2021","2174","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Wed Sep 22 01:11:20 GMT 2021","Wed Sep 22 01:11:22 GMT 2021","1611","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Sep 22 01:14:57 GMT 2021","Wed Sep 22 01:14:59 GMT 2021","1854","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Wed Sep 22 01:14:18 GMT 2021","Wed Sep 22 01:14:20 GMT 2021","2536","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Sep 22 01:13:21 GMT 2021","Wed Sep 22 01:13:23 GMT 2021","2606","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Sep 22 01:16:10 GMT 2021","Wed Sep 22 01:16:11 GMT 2021","1655","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Wed Sep 22 01:12:29 GMT 2021","Wed Sep 22 01:12:30 GMT 2021","1548","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Sep 22 01:13:39 GMT 2021","Wed Sep 22 01:13:42 GMT 2021","2839","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Sep 22 01:11:50 GMT 2021","Wed Sep 22 01:11:52 GMT 2021","1919","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Sep 22 01:15:52 GMT 2021","Wed Sep 22 01:15:53 GMT 2021","1205","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Sep 22 01:11:12 GMT 2021","Wed Sep 22 01:11:14 GMT 2021","1929","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Wed Sep 22 01:16:22 GMT 2021","Wed Sep 22 01:16:23 GMT 2021","1719","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Sep 22 01:13:34 GMT 2021","Wed Sep 22 01:13:37 GMT 2021","2550","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Wed Sep 22 01:10:26 GMT 2021","Wed Sep 22 01:10:27 GMT 2021","1471","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Wed Sep 22 01:11:48 GMT 2021","Wed Sep 22 01:11:49 GMT 2021","936","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Sep 22 01:14:16 GMT 2021","Wed Sep 22 01:14:18 GMT 2021","1879","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Sep 22 01:15:43 GMT 2021","Wed Sep 22 01:15:45 GMT 2021","2230","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Sep 22 01:14:44 GMT 2021","Wed Sep 22 01:14:46 GMT 2021","2043","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Wed Sep 22 01:13:06 GMT 2021","Wed Sep 22 01:13:09 GMT 2021","2720","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Sep 22 01:10:50 GMT 2021","Wed Sep 22 01:10:52 GMT 2021","1762","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Sep 22 01:13:09 GMT 2021","Wed Sep 22 01:13:11 GMT 2021","2113","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Wed Sep 22 01:11:51 GMT 2021","Wed Sep 22 01:11:53 GMT 2021","1599","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Wed Sep 22 01:13:29 GMT 2021","Wed Sep 22 01:13:31 GMT 2021","2417","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Sep 22 01:11:00 GMT 2021","Wed Sep 22 01:11:02 GMT 2021","1496","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Wed Sep 22 01:16:51 GMT 2021","Wed Sep 22 01:16:54 GMT 2021","2195","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Sep 22 01:10:43 GMT 2021","Wed Sep 22 01:10:45 GMT 2021","1731","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Wed Sep 22 01:12:43 GMT 2021","Wed Sep 22 01:12:43 GMT 2021","800","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Sep 22 01:13:46 GMT 2021","Wed Sep 22 01:13:47 GMT 2021","1207","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Sep 22 01:14:56 GMT 2021","Wed Sep 22 01:14:58 GMT 2021","1915","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Sep 22 01:12:40 GMT 2021","Wed Sep 22 01:12:42 GMT 2021","1661","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Wed Sep 22 01:12:34 GMT 2021","Wed Sep 22 01:12:35 GMT 2021","1654","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Wed Sep 22 01:15:14 GMT 2021","Wed Sep 22 01:15:16 GMT 2021","1940","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Wed Sep 22 01:11:46 GMT 2021","Wed Sep 22 01:11:48 GMT 2021","1867","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Sep 22 01:11:52 GMT 2021","Wed Sep 22 01:11:54 GMT 2021","2124","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Wed Sep 22 01:10:48 GMT 2021","Wed Sep 22 01:10:49 GMT 2021","1651","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Wed Sep 22 01:14:50 GMT 2021","Wed Sep 22 01:14:52 GMT 2021","2138","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Sep 22 01:12:01 GMT 2021","Wed Sep 22 01:12:07 GMT 2021","6069","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Wed Sep 22 01:14:53 GMT 2021","Wed Sep 22 01:14:54 GMT 2021","1301","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Wed Sep 22 01:16:16 GMT 2021","Wed Sep 22 01:16:18 GMT 2021","2208","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Wed Sep 22 01:10:53 GMT 2021","Wed Sep 22 01:10:54 GMT 2021","915","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Sep 22 01:16:32 GMT 2021","Wed Sep 22 01:16:34 GMT 2021","2076","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Wed Sep 22 01:15:50 GMT 2021","Wed Sep 22 01:15:52 GMT 2021","2353","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Wed Sep 22 01:16:48 GMT 2021","Wed Sep 22 01:16:50 GMT 2021","1163","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Sep 22 01:11:33 GMT 2021","Wed Sep 22 01:11:35 GMT 2021","1895","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Sep 22 01:16:29 GMT 2021","Wed Sep 22 01:16:31 GMT 2021","1738","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Wed Sep 22 01:14:46 GMT 2021","Wed Sep 22 01:14:48 GMT 2021","1980","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Wed Sep 22 01:14:35 GMT 2021","Wed Sep 22 01:14:37 GMT 2021","1972","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Wed Sep 22 01:15:29 GMT 2021","Wed Sep 22 01:15:32 GMT 2021","3223","iphone-8","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Sep 22 01:14:30 GMT 2021","Wed Sep 22 01:14:33 GMT 2021","3038","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Wed Sep 22 01:10:53 GMT 2021","Wed Sep 22 01:10:54 GMT 2021","819","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Wed Sep 22 01:11:27 GMT 2021","Wed Sep 22 01:11:28 GMT 2021","1618","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Sep 22 01:10:55 GMT 2021","Wed Sep 22 01:10:57 GMT 2021","1747","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Wed Sep 22 01:10:49 GMT 2021","Wed Sep 22 01:10:51 GMT 2021","1846","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Wed Sep 22 01:15:26 GMT 2021","Wed Sep 22 01:15:28 GMT 2021","2000","iphone-8","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Wed Sep 22 01:13:17 GMT 2021","Wed Sep 22 01:13:20 GMT 2021","2159","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Wed Sep 22 01:16:54 GMT 2021","Wed Sep 22 01:16:56 GMT 2021","1684","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Wed Sep 22 01:10:41 GMT 2021","Wed Sep 22 01:10:43 GMT 2021","1706","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Wed Sep 22 01:11:49 GMT 2021","Wed Sep 22 01:11:50 GMT 2021","1173","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Wed Sep 22 01:13:46 GMT 2021","Wed Sep 22 01:13:47 GMT 2021","1332","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Wed Sep 22 01:10:36 GMT 2021","Wed Sep 22 01:10:38 GMT 2021","1768","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Wed Sep 22 01:15:04 GMT 2021","Wed Sep 22 01:15:07 GMT 2021","2375","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Wed Sep 22 01:10:27 GMT 2021","Wed Sep 22 01:10:28 GMT 2021","1503","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Wed Sep 22 01:10:30 GMT 2021","Wed Sep 22 01:10:32 GMT 2021","1561","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Wed Sep 22 01:10:29 GMT 2021","Wed Sep 22 01:10:30 GMT 2021","1644","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Wed Sep 22 01:12:22 GMT 2021","Wed Sep 22 01:12:23 GMT 2021","1415","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Wed Sep 22 01:14:37 GMT 2021","Wed Sep 22 01:14:40 GMT 2021","2489","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
