"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 26 18:16:26 GMT 2021","Thu Aug 26 18:16:27 GMT 2021","1137","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 18:16:03 GMT 2021","Thu Aug 26 18:16:06 GMT 2021","2058","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 18:16:22 GMT 2021","Thu Aug 26 18:16:24 GMT 2021","1984","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 18:15:08 GMT 2021","Thu Aug 26 18:15:12 GMT 2021","3449","firefox-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 18:14:06 GMT 2021","Thu Aug 26 18:14:09 GMT 2021","2117","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 18:13:46 GMT 2021","Thu Aug 26 18:13:48 GMT 2021","1833","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 18:14:41 GMT 2021","Thu Aug 26 18:14:43 GMT 2021","2091","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 18:14:26 GMT 2021","Thu Aug 26 18:14:28 GMT 2021","1752","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 18:13:08 GMT 2021","Thu Aug 26 18:13:11 GMT 2021","2824","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 18:14:55 GMT 2021","Thu Aug 26 18:14:58 GMT 2021","2825","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 18:12:21 GMT 2021","Thu Aug 26 18:12:22 GMT 2021","1474","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 18:16:20 GMT 2021","Thu Aug 26 18:16:22 GMT 2021","2320","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 18:13:35 GMT 2021","Thu Aug 26 18:13:37 GMT 2021","1874","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 18:13:11 GMT 2021","Thu Aug 26 18:13:13 GMT 2021","2246","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 18:12:53 GMT 2021","Thu Aug 26 18:12:55 GMT 2021","1759","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 18:12:29 GMT 2021","Thu Aug 26 18:12:30 GMT 2021","1604","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 18:12:10 GMT 2021","Thu Aug 26 18:12:12 GMT 2021","1666","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 18:12:15 GMT 2021","Thu Aug 26 18:12:17 GMT 2021","1669","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 18:15:48 GMT 2021","Thu Aug 26 18:15:50 GMT 2021","2059","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 18:15:04 GMT 2021","Thu Aug 26 18:15:07 GMT 2021","2944","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 18:12:37 GMT 2021","Thu Aug 26 18:12:39 GMT 2021","1621","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 18:16:38 GMT 2021","Thu Aug 26 18:16:40 GMT 2021","2046","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 18:15:28 GMT 2021","Thu Aug 26 18:15:30 GMT 2021","2474","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 18:12:35 GMT 2021","Thu Aug 26 18:12:37 GMT 2021","1829","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 18:16:32 GMT 2021","Thu Aug 26 18:16:34 GMT 2021","2131","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 18:13:10 GMT 2021","Thu Aug 26 18:13:11 GMT 2021","1722","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 18:13:02 GMT 2021","Thu Aug 26 18:13:04 GMT 2021","1898","chromium-fhd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Aug 26 18:14:31 GMT 2021","Thu Aug 26 18:14:33 GMT 2021","1628","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 18:16:09 GMT 2021","Thu Aug 26 18:16:11 GMT 2021","1880","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 18:14:51 GMT 2021","Thu Aug 26 18:14:53 GMT 2021","2277","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 18:14:34 GMT 2021","Thu Aug 26 18:14:36 GMT 2021","1737","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 18:12:29 GMT 2021","Thu Aug 26 18:12:30 GMT 2021","1143","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 18:15:57 GMT 2021","Thu Aug 26 18:15:59 GMT 2021","1956","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 18:16:18 GMT 2021","Thu Aug 26 18:16:20 GMT 2021","1943","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 18:15:57 GMT 2021","Thu Aug 26 18:15:59 GMT 2021","2014","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 18:13:41 GMT 2021","Thu Aug 26 18:13:43 GMT 2021","1821","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 18:16:28 GMT 2021","Thu Aug 26 18:16:29 GMT 2021","1114","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 18:13:21 GMT 2021","Thu Aug 26 18:13:23 GMT 2021","2285","chromium-fhd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Aug 26 18:15:12 GMT 2021","Thu Aug 26 18:15:15 GMT 2021","2192","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 18:13:16 GMT 2021","Thu Aug 26 18:13:18 GMT 2021","1714","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Aug 26 18:13:17 GMT 2021","Thu Aug 26 18:13:19 GMT 2021","1606","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 18:13:28 GMT 2021","Thu Aug 26 18:13:30 GMT 2021","1978","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 18:12:32 GMT 2021","Thu Aug 26 18:12:34 GMT 2021","1654","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 18:13:44 GMT 2021","Thu Aug 26 18:13:45 GMT 2021","1681","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 18:12:57 GMT 2021","Thu Aug 26 18:12:59 GMT 2021","1514","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 18:14:00 GMT 2021","Thu Aug 26 18:14:02 GMT 2021","1488","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Aug 26 18:13:26 GMT 2021","Thu Aug 26 18:13:28 GMT 2021","1973","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 18:16:37 GMT 2021","Thu Aug 26 18:16:39 GMT 2021","1956","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 18:15:28 GMT 2021","Thu Aug 26 18:15:30 GMT 2021","1799","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Aug 26 18:13:56 GMT 2021","Thu Aug 26 18:13:58 GMT 2021","1554","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 18:13:49 GMT 2021","Thu Aug 26 18:13:52 GMT 2021","2902","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 18:15:53 GMT 2021","Thu Aug 26 18:15:54 GMT 2021","1910","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Aug 26 18:15:40 GMT 2021","Thu Aug 26 18:15:43 GMT 2021","2362","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Aug 26 18:14:18 GMT 2021","Thu Aug 26 18:14:20 GMT 2021","1617","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 18:12:39 GMT 2021","Thu Aug 26 18:12:40 GMT 2021","1666","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 18:12:40 GMT 2021","Thu Aug 26 18:12:41 GMT 2021","858","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 18:14:29 GMT 2021","Thu Aug 26 18:14:31 GMT 2021","2149","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 18:13:30 GMT 2021","Thu Aug 26 18:13:31 GMT 2021","1869","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 18:12:19 GMT 2021","Thu Aug 26 18:12:21 GMT 2021","1579","chromium-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 18:14:47 GMT 2021","Thu Aug 26 18:14:49 GMT 2021","2249","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 18:14:41 GMT 2021","Thu Aug 26 18:14:42 GMT 2021","1481","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 18:14:21 GMT 2021","Thu Aug 26 18:14:23 GMT 2021","1630","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 18:13:13 GMT 2021","Thu Aug 26 18:13:16 GMT 2021","2963","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 18:12:38 GMT 2021","Thu Aug 26 18:12:40 GMT 2021","1745","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 18:16:12 GMT 2021","Thu Aug 26 18:16:14 GMT 2021","1871","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Aug 26 18:16:40 GMT 2021","Thu Aug 26 18:16:42 GMT 2021","2065","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Aug 26 18:14:21 GMT 2021","Thu Aug 26 18:14:22 GMT 2021","877","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 18:14:38 GMT 2021","Thu Aug 26 18:14:39 GMT 2021","1604","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Aug 26 18:16:39 GMT 2021","Thu Aug 26 18:16:41 GMT 2021","1961","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Aug 26 18:14:58 GMT 2021","Thu Aug 26 18:15:00 GMT 2021","2256","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 18:16:19 GMT 2021","Thu Aug 26 18:16:21 GMT 2021","2092","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 18:16:14 GMT 2021","Thu Aug 26 18:16:15 GMT 2021","994","webkit-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Aug 26 18:13:13 GMT 2021","Thu Aug 26 18:13:15 GMT 2021","1600","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 18:14:39 GMT 2021","Thu Aug 26 18:14:41 GMT 2021","1519","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 18:14:37 GMT 2021","Thu Aug 26 18:14:41 GMT 2021","4025","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Aug 26 18:16:48 GMT 2021","Thu Aug 26 18:16:50 GMT 2021","1711","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 18:13:29 GMT 2021","Thu Aug 26 18:13:31 GMT 2021","2032","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Aug 26 18:12:42 GMT 2021","Thu Aug 26 18:12:43 GMT 2021","874","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 18:14:05 GMT 2021","Thu Aug 26 18:14:06 GMT 2021","1428","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 18:15:15 GMT 2021","Thu Aug 26 18:15:17 GMT 2021","2743","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 18:12:44 GMT 2021","Thu Aug 26 18:12:46 GMT 2021","1893","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 18:12:42 GMT 2021","Thu Aug 26 18:12:44 GMT 2021","1828","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 18:16:50 GMT 2021","Thu Aug 26 18:16:52 GMT 2021","1787","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 18:12:22 GMT 2021","Thu Aug 26 18:12:24 GMT 2021","2161","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 18:12:26 GMT 2021","Thu Aug 26 18:12:29 GMT 2021","2788","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 18:14:50 GMT 2021","Thu Aug 26 18:14:52 GMT 2021","2156","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 18:15:00 GMT 2021","Thu Aug 26 18:15:03 GMT 2021","2836","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 18:16:44 GMT 2021","Thu Aug 26 18:16:46 GMT 2021","2016","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Aug 26 18:14:28 GMT 2021","Thu Aug 26 18:14:29 GMT 2021","1461","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Aug 26 18:16:04 GMT 2021","Thu Aug 26 18:16:07 GMT 2021","2789","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 18:14:02 GMT 2021","Thu Aug 26 18:14:04 GMT 2021","2027","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Aug 26 18:14:23 GMT 2021","Thu Aug 26 18:14:25 GMT 2021","1685","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Aug 26 18:12:40 GMT 2021","Thu Aug 26 18:12:42 GMT 2021","1785","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Aug 26 18:14:49 GMT 2021","Thu Aug 26 18:14:51 GMT 2021","2232","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Aug 26 18:15:25 GMT 2021","Thu Aug 26 18:15:26 GMT 2021","1478","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Aug 26 18:12:41 GMT 2021","Thu Aug 26 18:12:42 GMT 2021","866","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Aug 26 18:14:17 GMT 2021","Thu Aug 26 18:14:19 GMT 2021","1678","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Aug 26 18:13:54 GMT 2021","Thu Aug 26 18:13:55 GMT 2021","1648","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 18:14:56 GMT 2021","Thu Aug 26 18:14:58 GMT 2021","2338","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go to Checkout Overview page @smoke",""
"passed","Thu Aug 26 18:14:25 GMT 2021","Thu Aug 26 18:14:26 GMT 2021","1759","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Aug 26 18:12:59 GMT 2021","Thu Aug 26 18:13:01 GMT 2021","1681","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Aug 26 18:15:59 GMT 2021","Thu Aug 26 18:16:01 GMT 2021","1917","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Aug 26 18:16:07 GMT 2021","Thu Aug 26 18:16:09 GMT 2021","2530","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 18:12:34 GMT 2021","Thu Aug 26 18:12:35 GMT 2021","1671","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Aug 26 18:13:00 GMT 2021","Thu Aug 26 18:13:02 GMT 2021","1534","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Aug 26 18:16:16 GMT 2021","Thu Aug 26 18:16:18 GMT 2021","1936","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 18:14:10 GMT 2021","Thu Aug 26 18:14:12 GMT 2021","1571","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Aug 26 18:14:45 GMT 2021","Thu Aug 26 18:14:47 GMT 2021","2520","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 18:16:08 GMT 2021","Thu Aug 26 18:16:10 GMT 2021","1838","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Aug 26 18:15:36 GMT 2021","Thu Aug 26 18:15:39 GMT 2021","2756","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Aug 26 18:16:29 GMT 2021","Thu Aug 26 18:16:31 GMT 2021","1379","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show locked user error",""
"passed","Thu Aug 26 18:13:22 GMT 2021","Thu Aug 26 18:13:24 GMT 2021","1953","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Aug 26 18:13:26 GMT 2021","Thu Aug 26 18:13:28 GMT 2021","1974","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Aug 26 18:12:50 GMT 2021","Thu Aug 26 18:12:51 GMT 2021","1785","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Aug 26 18:13:15 GMT 2021","Thu Aug 26 18:13:17 GMT 2021","2392","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Aug 26 18:12:56 GMT 2021","Thu Aug 26 18:12:57 GMT 2021","1566","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Aug 26 18:14:58 GMT 2021","Thu Aug 26 18:15:01 GMT 2021","3496","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Aug 26 18:12:32 GMT 2021","Thu Aug 26 18:12:35 GMT 2021","2300","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 18:16:36 GMT 2021","Thu Aug 26 18:16:38 GMT 2021","2010","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Aug 26 18:15:22 GMT 2021","Thu Aug 26 18:15:24 GMT 2021","1375","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Aug 26 18:12:59 GMT 2021","Thu Aug 26 18:13:00 GMT 2021","1477","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Aug 26 18:12:46 GMT 2021","Thu Aug 26 18:12:47 GMT 2021","1655","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Aug 26 18:12:45 GMT 2021","Thu Aug 26 18:12:46 GMT 2021","1035","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Aug 26 18:14:52 GMT 2021","Thu Aug 26 18:14:55 GMT 2021","3387","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Aug 26 18:15:30 GMT 2021","Thu Aug 26 18:15:33 GMT 2021","2633","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 18:16:11 GMT 2021","Thu Aug 26 18:16:14 GMT 2021","2623","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Aug 26 18:13:28 GMT 2021","Thu Aug 26 18:13:29 GMT 2021","1814","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Aug 26 18:12:16 GMT 2021","Thu Aug 26 18:12:18 GMT 2021","1877","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Aug 26 18:13:20 GMT 2021","Thu Aug 26 18:13:22 GMT 2021","1628","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Aug 26 18:16:24 GMT 2021","Thu Aug 26 18:16:26 GMT 2021","2005","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Aug 26 18:15:15 GMT 2021","Thu Aug 26 18:15:17 GMT 2021","2797","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Aug 26 18:13:57 GMT 2021","Thu Aug 26 18:13:59 GMT 2021","1529","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Aug 26 18:14:13 GMT 2021","Thu Aug 26 18:14:15 GMT 2021","2148","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
"passed","Thu Aug 26 18:14:53 GMT 2021","Thu Aug 26 18:14:56 GMT 2021","2302","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Aug 26 18:14:26 GMT 2021","Thu Aug 26 18:14:28 GMT 2021","1707","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Aug 26 18:12:18 GMT 2021","Thu Aug 26 18:12:19 GMT 2021","1558","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
