"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 14 03:59:31 GMT 2021","Thu Oct 14 03:59:33 GMT 2021","1915","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Oct 14 04:08:11 GMT 2021","Thu Oct 14 04:08:12 GMT 2021","1961","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Oct 14 04:00:50 GMT 2021","Thu Oct 14 04:00:52 GMT 2021","2497","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Oct 14 04:04:47 GMT 2021","Thu Oct 14 04:04:50 GMT 2021","2599","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Oct 14 04:08:16 GMT 2021","Thu Oct 14 04:08:18 GMT 2021","2209","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the added items on the Overview Checkout @smoke",""
"passed","Thu Oct 14 04:00:23 GMT 2021","Thu Oct 14 04:00:26 GMT 2021","2292","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Oct 14 04:06:16 GMT 2021","Thu Oct 14 04:06:19 GMT 2021","2322","iphone-8","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Oct 14 04:06:03 GMT 2021","Thu Oct 14 04:06:05 GMT 2021","2709","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show firstName error message if empty",""
"passed","Thu Oct 14 04:06:52 GMT 2021","Thu Oct 14 04:06:55 GMT 2021","2347","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Oct 14 04:06:40 GMT 2021","Thu Oct 14 04:06:43 GMT 2021","2952","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Oct 14 04:05:07 GMT 2021","Thu Oct 14 04:05:10 GMT 2021","3058","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Oct 14 04:00:58 GMT 2021","Thu Oct 14 04:01:01 GMT 2021","2786","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to add product to cart @smoke",""
"passed","Thu Oct 14 04:01:52 GMT 2021","Thu Oct 14 04:01:54 GMT 2021","1974","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Oct 14 04:04:55 GMT 2021","Thu Oct 14 04:04:58 GMT 2021","2804","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Oct 14 04:04:58 GMT 2021","Thu Oct 14 04:05:01 GMT 2021","2986","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Oct 14 04:05:24 GMT 2021","Thu Oct 14 04:05:25 GMT 2021","1722","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Oct 14 04:01:52 GMT 2021","Thu Oct 14 04:01:55 GMT 2021","2919","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be back at Inventory page when click at the Back Home button",""
"passed","Thu Oct 14 03:59:50 GMT 2021","Thu Oct 14 03:59:53 GMT 2021","2447","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Oct 14 04:03:39 GMT 2021","Thu Oct 14 04:03:43 GMT 2021","3810","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Oct 14 04:03:10 GMT 2021","Thu Oct 14 04:03:13 GMT 2021","3350","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a thank you header message",""
"passed","Thu Oct 14 04:06:31 GMT 2021","Thu Oct 14 04:06:34 GMT 2021","2870","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Oct 14 04:01:48 GMT 2021","Thu Oct 14 04:01:50 GMT 2021","2158","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Oct 14 04:01:54 GMT 2021","Thu Oct 14 04:01:56 GMT 2021","2049","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Oct 14 04:06:46 GMT 2021","Thu Oct 14 04:06:49 GMT 2021","2983","iphone-8","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Oct 14 04:07:36 GMT 2021","Thu Oct 14 04:07:38 GMT 2021","2356","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Oct 14 04:07:26 GMT 2021","Thu Oct 14 04:07:28 GMT 2021","2424","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Oct 14 04:02:26 GMT 2021","Thu Oct 14 04:02:28 GMT 2021","2057","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Oct 14 04:03:21 GMT 2021","Thu Oct 14 04:03:25 GMT 2021","3398","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Cart page when clicking at the cart button",""
"passed","Thu Oct 14 04:06:24 GMT 2021","Thu Oct 14 04:06:27 GMT 2021","2918","iphone-8","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Oct 14 04:00:48 GMT 2021","Thu Oct 14 04:00:51 GMT 2021","2851","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Oct 14 04:04:33 GMT 2021","Thu Oct 14 04:04:36 GMT 2021","3604","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Oct 14 04:05:10 GMT 2021","Thu Oct 14 04:05:13 GMT 2021","2881","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Facebook link on footer",""
"passed","Thu Oct 14 04:04:11 GMT 2021","Thu Oct 14 04:04:14 GMT 2021","3000","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Oct 14 04:06:02 GMT 2021","Thu Oct 14 04:06:05 GMT 2021","2719","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Oct 14 04:02:12 GMT 2021","Thu Oct 14 04:02:14 GMT 2021","2264","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Oct 14 04:07:40 GMT 2021","Thu Oct 14 04:07:43 GMT 2021","2684","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be at Inventory page after login",""
"passed","Thu Oct 14 04:01:48 GMT 2021","Thu Oct 14 04:01:50 GMT 2021","2058","chrome-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Oct 14 04:01:10 GMT 2021","Thu Oct 14 04:01:13 GMT 2021","2620","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Oct 14 04:07:24 GMT 2021","Thu Oct 14 04:07:26 GMT 2021","2051","pixel-4","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should be at Checkout page",""
"passed","Thu Oct 14 04:05:25 GMT 2021","Thu Oct 14 04:05:27 GMT 2021","1712","webkit-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"skipped","Thu Oct 14 04:07:07 GMT 2021","Thu Oct 14 04:07:08 GMT 2021","1044","iphone-8","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Thu Oct 14 04:01:19 GMT 2021","Thu Oct 14 04:01:21 GMT 2021","2229","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Oct 14 04:00:56 GMT 2021","Thu Oct 14 04:00:59 GMT 2021","2762","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Oct 14 04:05:18 GMT 2021","Thu Oct 14 04:05:22 GMT 2021","3451","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 14 03:59:58 GMT 2021","Thu Oct 14 03:59:59 GMT 2021","1369","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Oct 14 04:04:23 GMT 2021","Thu Oct 14 04:04:27 GMT 2021","3303","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Oct 14 04:04:18 GMT 2021","Thu Oct 14 04:04:23 GMT 2021","5885","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Oct 14 04:07:20 GMT 2021","Thu Oct 14 04:07:24 GMT 2021","3568","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"skipped","Thu Oct 14 04:08:23 GMT 2021","Thu Oct 14 04:08:24 GMT 2021","619","pixel-4","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Thu Oct 14 04:02:16 GMT 2021","Thu Oct 14 04:02:19 GMT 2021","2578","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 14 04:05:56 GMT 2021","Thu Oct 14 04:06:00 GMT 2021","3503","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Oct 14 04:05:37 GMT 2021","Thu Oct 14 04:05:39 GMT 2021","2329","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Oct 14 03:59:38 GMT 2021","Thu Oct 14 03:59:40 GMT 2021","2735","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Oct 14 04:03:43 GMT 2021","Thu Oct 14 04:03:46 GMT 2021","3638","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Oct 14 04:02:34 GMT 2021","Thu Oct 14 04:02:36 GMT 2021","1989","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Oct 14 04:08:15 GMT 2021","Thu Oct 14 04:08:17 GMT 2021","2316","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Oct 14 04:07:47 GMT 2021","Thu Oct 14 04:07:50 GMT 2021","2792","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from Low to High",""
"passed","Thu Oct 14 04:03:55 GMT 2021","Thu Oct 14 04:03:56 GMT 2021","1642","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show accepted users",""
"passed","Thu Oct 14 04:04:39 GMT 2021","Thu Oct 14 04:04:41 GMT 2021","2763","webkit-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should go back to Cart if cancel checkout",""
"passed","Thu Oct 14 04:07:52 GMT 2021","Thu Oct 14 04:07:55 GMT 2021","2715","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Oct 14 04:02:30 GMT 2021","Thu Oct 14 04:02:32 GMT 2021","1994","chrome-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Oct 14 03:59:29 GMT 2021","Thu Oct 14 03:59:31 GMT 2021","2036","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Oct 14 04:08:17 GMT 2021","Thu Oct 14 04:08:19 GMT 2021","2279","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Oct 14 04:00:08 GMT 2021","Thu Oct 14 04:00:10 GMT 2021","1932","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Oct 14 04:06:49 GMT 2021","Thu Oct 14 04:06:51 GMT 2021","1852","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Oct 14 04:00:23 GMT 2021","Thu Oct 14 04:00:25 GMT 2021","2720","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Oct 14 04:07:31 GMT 2021","Thu Oct 14 04:07:33 GMT 2021","2255","pixel-4","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Oct 14 04:01:06 GMT 2021","Thu Oct 14 04:01:09 GMT 2021","2509","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Copyright text on footer",""
"passed","Thu Oct 14 03:59:25 GMT 2021","Thu Oct 14 03:59:27 GMT 2021","1996","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should be at Completed page",""
"passed","Thu Oct 14 04:01:03 GMT 2021","Thu Oct 14 04:01:06 GMT 2021","2635","chromium-fhd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Oct 14 04:02:43 GMT 2021","Thu Oct 14 04:02:46 GMT 2021","3066","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Oct 14 04:02:21 GMT 2021","Thu Oct 14 04:02:23 GMT 2021","1360","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show application password ",""
"passed","Thu Oct 14 04:00:09 GMT 2021","Thu Oct 14 04:00:11 GMT 2021","1932","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Oct 14 04:05:01 GMT 2021","Thu Oct 14 04:05:04 GMT 2021","2908","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Oct 14 04:05:31 GMT 2021","Thu Oct 14 04:05:34 GMT 2021","2702","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Oct 14 04:07:46 GMT 2021","Thu Oct 14 04:07:49 GMT 2021","2974","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Oct 14 03:59:49 GMT 2021","Thu Oct 14 03:59:52 GMT 2021","2575","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Swag Bot image on footer",""
"passed","Thu Oct 14 04:04:58 GMT 2021","Thu Oct 14 04:05:01 GMT 2021","2950","webkit-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Oct 14 04:00:01 GMT 2021","Thu Oct 14 04:00:04 GMT 2021","2612","chromium-hd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Oct 14 03:59:32 GMT 2021","Thu Oct 14 03:59:35 GMT 2021","3583","chromium-hd","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to complete a purchase @e2e-purchase",""
"passed","Thu Oct 14 04:02:20 GMT 2021","Thu Oct 14 04:02:21 GMT 2021","1264","chrome-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Oct 14 04:04:11 GMT 2021","Thu Oct 14 04:04:13 GMT 2021","2640","firefox-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Oct 14 04:08:19 GMT 2021","Thu Oct 14 04:08:22 GMT 2021","2329","pixel-4","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the subtotal (total before tax)",""
"passed","Thu Oct 14 04:07:12 GMT 2021","Thu Oct 14 04:07:15 GMT 2021","2867","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Oct 14 04:04:23 GMT 2021","Thu Oct 14 04:04:26 GMT 2021","2811","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Oct 14 04:02:46 GMT 2021","Thu Oct 14 04:02:49 GMT 2021","3037","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Oct 14 04:02:53 GMT 2021","Thu Oct 14 04:02:57 GMT 2021","4261","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should back at Invetory page when clicking at the all items link on menu",""
"passed","Thu Oct 14 04:02:46 GMT 2021","Thu Oct 14 04:02:49 GMT 2021","3112","firefox-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Oct 14 04:00:07 GMT 2021","Thu Oct 14 04:00:09 GMT 2021","1914","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the payment card information",""
"passed","Thu Oct 14 03:59:35 GMT 2021","Thu Oct 14 03:59:38 GMT 2021","2911","chromium-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show a list of items @smoke",""
"passed","Thu Oct 14 04:02:03 GMT 2021","Thu Oct 14 04:02:05 GMT 2021","2396","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items from Z to A",""
"passed","Thu Oct 14 04:07:17 GMT 2021","Thu Oct 14 04:07:21 GMT 2021","3642","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Oct 14 04:01:17 GMT 2021","Thu Oct 14 04:01:19 GMT 2021","1676","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should show username and password doesn't match",""
"passed","Thu Oct 14 04:04:26 GMT 2021","Thu Oct 14 04:04:29 GMT 2021","2718","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Oct 14 04:04:50 GMT 2021","Thu Oct 14 04:04:53 GMT 2021","2493","webkit-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"skipped","Thu Oct 14 04:05:42 GMT 2021","Thu Oct 14 04:05:43 GMT 2021","1044","webkit-hd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Thu Oct 14 04:03:54 GMT 2021","Thu Oct 14 04:03:55 GMT 2021","1721","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should be at the login url",""
"passed","Thu Oct 14 04:01:33 GMT 2021","Thu Oct 14 04:01:35 GMT 2021","1967","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should match cart badge with items in cart",""
"passed","Thu Oct 14 04:03:35 GMT 2021","Thu Oct 14 04:03:39 GMT 2021","4013","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to remove product from cart",""
"passed","Thu Oct 14 04:02:18 GMT 2021","Thu Oct 14 04:02:20 GMT 2021","2348","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Oct 14 04:04:29 GMT 2021","Thu Oct 14 04:04:33 GMT 2021","3242","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should remove cart items when clicking at the reset state link on menu",""
"passed","Thu Oct 14 04:07:55 GMT 2021","Thu Oct 14 04:07:58 GMT 2021","2852","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have LinkedIn link on footer",""
"passed","Thu Oct 14 04:00:21 GMT 2021","Thu Oct 14 04:00:23 GMT 2021","2788","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to add an item into the cart @smoke",""
"passed","Thu Oct 14 04:03:51 GMT 2021","Thu Oct 14 04:03:55 GMT 2021","3960","firefox-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Oct 14 04:04:35 GMT 2021","Thu Oct 14 04:04:39 GMT 2021","3558","webkit-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Login page when clicking at the logout link on menu",""
"passed","Thu Oct 14 04:02:05 GMT 2021","Thu Oct 14 04:02:08 GMT 2021","2335","chrome-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should be possible to sort items prices from High to Low",""
"passed","Thu Oct 14 04:06:51 GMT 2021","Thu Oct 14 04:06:53 GMT 2021","2417","iphone-8","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Oct 14 04:00:04 GMT 2021","Thu Oct 14 04:00:06 GMT 2021","2628","chromium-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be back at Inventory page when click at the cancel button",""
"passed","Thu Oct 14 03:59:30 GMT 2021","Thu Oct 14 03:59:32 GMT 2021","1930","chromium-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Oct 14 04:05:37 GMT 2021","Thu Oct 14 04:05:39 GMT 2021","2480","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the shipping information",""
"passed","Thu Oct 14 04:07:04 GMT 2021","Thu Oct 14 04:07:07 GMT 2021","2584","iphone-8","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the tax calculated as 8% of subtotal",""
"passed","Thu Oct 14 04:03:03 GMT 2021","Thu Oct 14 04:03:06 GMT 2021","3122","firefox-hd","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show lastName error message if empty",""
"passed","Thu Oct 14 04:07:10 GMT 2021","Thu Oct 14 04:07:12 GMT 2021","2453","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should be at Checkout page when click at the checkout button",""
"passed","Thu Oct 14 04:01:55 GMT 2021","Thu Oct 14 04:01:57 GMT 2021","1864","chrome-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Oct 14 04:03:57 GMT 2021","Thu Oct 14 04:03:59 GMT 2021","2159","firefox-hd","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"skipped","Thu Oct 14 04:02:36 GMT 2021","Thu Oct 14 04:02:37 GMT 2021","544","chrome-hd","failSample.spec.js","","","","marked as 'should fail' on purpose to show expected error evidences @login @should-fail",""
"passed","Thu Oct 14 04:05:19 GMT 2021","Thu Oct 14 04:05:22 GMT 2021","3049","webkit-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to add the product to cart",""
"passed","Thu Oct 14 04:08:01 GMT 2021","Thu Oct 14 04:08:04 GMT 2021","3164","pixel-4","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 14 04:05:32 GMT 2021","Thu Oct 14 04:05:35 GMT 2021","2570","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Completed page when click at the finish button",""
"passed","Thu Oct 14 04:01:37 GMT 2021","Thu Oct 14 04:01:41 GMT 2021","3118","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to close sidemenu clicking at the X button @slow",""
"passed","Thu Oct 14 04:03:13 GMT 2021","Thu Oct 14 04:03:16 GMT 2021","3036","firefox-hd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order image",""
"passed","Thu Oct 14 04:06:05 GMT 2021","Thu Oct 14 04:06:08 GMT 2021","2916","iphone-8","checkout.spec.js","Saucedemo CheckoutPage: @checkout","","","should show postalCode error message if empty",""
"passed","Thu Oct 14 04:01:28 GMT 2021","Thu Oct 14 04:01:30 GMT 2021","2198","chromium-fhd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should have the total calculated as subtotal + tax",""
"passed","Thu Oct 14 04:07:21 GMT 2021","Thu Oct 14 04:07:23 GMT 2021","2255","pixel-4","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Oct 14 04:00:43 GMT 2021","Thu Oct 14 04:00:46 GMT 2021","2287","chromium-fhd","completed.spec.js","Saucedemo CompletedPage:  @completed","","","should have a completed order message",""
"passed","Thu Oct 14 04:05:49 GMT 2021","Thu Oct 14 04:05:52 GMT 2021","2940","iphone-8","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to remove product from cart",""
"passed","Thu Oct 14 04:01:17 GMT 2021","Thu Oct 14 04:01:20 GMT 2021","2125","chromium-fhd","login.spec.js","Saucedemo LoginPage: @login","","","should navigate to inventory page after successful login @smoke",""
"passed","Thu Oct 14 03:59:11 GMT 2021","Thu Oct 14 03:59:13 GMT 2021","2081","chromium-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be possible to open sidemenu @slow @smoke",""
"passed","Thu Oct 14 04:08:09 GMT 2021","Thu Oct 14 04:08:10 GMT 2021","1853","pixel-4","login.spec.js","Saucedemo LoginPage: @login","","","should show username is required error",""
"passed","Thu Oct 14 04:03:25 GMT 2021","Thu Oct 14 04:03:28 GMT 2021","3491","firefox-hd","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should show items sorted alphabetically",""
"passed","Thu Oct 14 04:01:09 GMT 2021","Thu Oct 14 04:01:11 GMT 2021","2854","chromium-fhd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should navigate to product's detail page when clicking at it",""
"passed","Thu Oct 14 04:07:38 GMT 2021","Thu Oct 14 04:07:40 GMT 2021","2261","pixel-4","e2e.spec.js","Saucedemo E2E: @e2e","","","User should be able to login with a valid credentials @e2e-login",""
"passed","Thu Oct 14 04:01:30 GMT 2021","Thu Oct 14 04:01:34 GMT 2021","3727","chrome-hd","cart.spec.js","Saucedemo CartPage: @cart","","","should be back at Inventory page when click at the continue shopping button",""
"passed","Thu Oct 14 04:07:53 GMT 2021","Thu Oct 14 04:07:55 GMT 2021","2659","pixel-4","inventory.spec.js","Saucedemo InventoryPage: @inventory","","","should have Twitter link on footer",""
"passed","Thu Oct 14 04:05:30 GMT 2021","Thu Oct 14 04:05:32 GMT 2021","2582","webkit-hd","overview.spec.js","Saucedemo OverviewPage: @overview","","","should be at Overview page",""
"passed","Thu Oct 14 04:02:19 GMT 2021","Thu Oct 14 04:02:21 GMT 2021","2421","chrome-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be possible to remove the product from cart",""
"passed","Thu Oct 14 04:00:29 GMT 2021","Thu Oct 14 04:00:31 GMT 2021","2222","chromium-fhd","cart.spec.js","Saucedemo CartPage: @cart","","","should navigate to SauceLabs page when clicking at the about link on menu @slow",""
"passed","Thu Oct 14 03:59:52 GMT 2021","Thu Oct 14 03:59:54 GMT 2021","2945","chromium-hd","inventoryDetails.spec.js","Saucedemo InventoryPage: @details","","","should be at Inventory page when clicking at the back to products",""
